,document,star,label
195,관람객이건 단순한 액션 영화가 아니다. 액션영화라고 기대하고 봤다가 실망했다고 알바를 쓴거라며 불평하는 평을 단 사람들은 도대체 영화를 어떻게 보는건가 싶다. 이 안에서 전달해주는 메시지가 굉장히 깊고 의미있었다. 카레이...,10,1
196,"포드v페라리 각본, 연출, 연기등이 모두 좋은 영화입니다. 두 인물의 서사에 레이싱이 아주 잘 버무러져 2시간 30분이 1시간처럼 느껴집니다. 이 영화가 명작임에는 많은 분들이 동의하실 겠지만 메세지에 대해서는 많은...",9,1
197,겨울왕국보다 1000배는 더 재밌다. ,10,1
198,너무 재밌습니다 아이맥스로 보는것을 추천 ,10,1
199,"이 영화 제발 봐주세요 ㅜㅜ 기대 안하고 봤는데 영상미 진짜 미쳤고 제 인생영화 됐어요.. 한 번 더 볼겁니다. 한국영화에서는 볼 수 없는 완벽한 영상미에요,, 차가 달리는데 제 심장도 진짜 미치는 줄 알았습니다. ...",10,1
200,레이싱 스포츠 안에 스며든 올곧은 지조와 관대한 수용의 성숙한 조화 ,9,1
201,겨울왕국 보다 훠어어어얼씬 낫다 아직도 엔진소리가 들리는듯.. ,10,1
202,개봉하자 마자 영화관 가서 본게 작년 한지민 원톱주연 미쓰백 이후 이 영화가 처음인데 맷 데이먼과 크리스찬 베일의 불꽃튀는 투톱 연기만 봐도 시간 순삭이다 카레이싱 경기를 스크린에서 보는데 아드레날린 샘솟고 완전 재...,10,1
203,마지막 마일즈를 향해 박수친 자는 누구인가? 포드는 절대 페라리를 넘어설 수 없다 ,10,1
204,진짜 백두산보고 나온 욕 치료됨 ,10,1
205,보고나서 여운이 이렇게 남는영화는 처음이다 자동차에 관심없었는데 이 영화를 계기로 흥미가 생겼다. 그 정도로 멋지고 켄 마일스의 꿈과 열정이 너무 멋있고 존경스러워서 가슴이 벅차오른다 그가 자동차를 몰때 코피가 터질...,10,1
206,'종북 백두산' vs '포드 엔 파라리'관객 우습게 알고 거액들여서 북한 찬양하고 미국을 악의 축으로 묘사하는 영화 만드는 좌빨들 이 영화보고 반성해라.... ,10,1
207,"그동안 수많은 영화를 봤지만. 관람평을 적어서 사람들에게 알리고 싶게 만든 영화는 이 영화가 처음이다.나는 차에 관심도 없고 아무생각없이 이 영화를 보게 되었는데, 영화 끝나고 2시간 30분짜리 영화였다는것에 정말 ...",10,1
208,개졷왕국보느니 이거 백번본다 ,10,1
209,관람객여자라 차에 관심이 없어 기대 안했지만몰입도 좋고 보면서 스트레스가 풀리는 영화에연기력이 너무 좋아 몰입도가 있었음 ,10,1
210,멧 데이먼 크리스찬 베일 두 사람의 연기만으로 영화의 완성도를 높일 수 있다는 것을 보여준 작품.. ,10,1
211,,10,1
212,관람객크리스찬 베일에게 다시 한 번 반하게 된 영화 ,9,1
213,관람객스피드를 즐기는 카레이서 영화 인 줄 알았는데 삶을  사랑하는 휴먼 영화였네요.영화를 보고 난 후 생각하는 시간이 아깝지 않은 영화였습니다. ,10,1
214,관람객2시간 30분이 7000RPM으로 지나가더라 ,9,1
215,"영상미와 배우들의 연기가 좋았습니다. 특히 크리스찬 베일의 연기는 마치 매번 연기마다 다른 사람이 되어 실제 그 사람이 되버리는게 신기했습니다. 자동차 정비하는 마일스의 굽은 등, 낮은 급여에 마른 몸 실제로 연기를...",10,1
216,올해 본 영화중에 제일 재밌었다. 이거 보고 운전하다가 사고날뻔함 ,10,1
217,영화보고 나서 레이싱게임을 깔고 있다... ,10,1
218,포드페라리 좋아요 뺑반 싫어요 ,10,1
219,관람객스포일러가 포함된 감상평입니다. 감상평 보기나무랄 것 없는 두 배우의 연기. 주인공의 아쉬운 단명. ,10,1
220,함께상영중인 한국작품들이 창피하다 ,10,1
221,"not yet, not yet, now. ",10,1
222,엔진의 교향곡. 감상하다보면 벌써 영화는 끝나있다 ,10,1
223,백두산같은 영화로 인해 스크린이 줄다니..어차구니다..크리스마스대목에 왜 상영관을 이렇게 만드냐훌륭한 영화 상영해야지 한국영화계 썩었어 기생충같은것들...포페 꼭보세요 최고임 ,10,1
224,해가 거듭할수록 좋은 영화는 볼 수 없을 줄 알았다. 하지만 2019년 최고의 영화를 뽑으라면 난 이 영화를 뽑겠다. 봤던거 또 보는 걸 싫어하는 여자친구가 또 보자고 했을정도. ,10,1
225,저는 지금 ost 찾아서 듣고있어요 개봉관 너무 적다! 안늘릴래? ,10,1
226,와진짜 오늘 사실 송년회 끝나고 팀끼리 2차하라길래 걍 생각나는게 영화라 시간대 가장빠른거 보자고 해서 진짜 뭔지고 모르고 걍 유명한 배우나온다 정도만 알고 봤는데 와!!!미쳤다!!!이렇게 명작을 몰라봤다니 과거의 ...,10,1
227,관람객몰입감이 굉장히 좋구 내삶에 대해서 생각하게 만드는 영화였다..주인공의 열정 마지막엔딩까지... 전반적으로 생각하게 만드는 영화여서 좋고.. 영화 끝날때까지 손을 땀을 쥐게 하고 영화보고 나면 너무 몰입해서 몸이 아...,10,1
228,집에 돌아오는데 제 모닝이 스포츠카가 되어있었어요 ,10,1
229,관람객이렇게 쿨한 영화는 너무 오랜만!!!미친듯이 추천합니다!!! ,10,1
230,배우들 연기력에 박수를 ,10,1
231,완벽한 연기력 완벽한 연출 그리고 효과음까지 하나도 부족한 게 없는 영화네요 ,10,1
232,페라리의 팬이 되었습니다 ,10,1
233,명작 대열에 입성할 듯~~ 한번은 봐야 될 영화!! 12/4 골드클래스에서 봄~~ 그래도 돈 안아까움~ ,10,1
234,"관람객스릴있는 레이싱 장면도 좋았지만 '재주는 곰이 넘고  돈은 되놈이 번다.'라는 속담이 생각나는, 자본주의와 대기업의 사악함에 대해 생각하게 하는 영화였습니다. ",8,1
235,한국영화가 같은 티켓값받으면서 스크린독과점으로 피해본단 얘기할 양심이 있냐? ,10,1
236,관람객백두산에게 밀릴 영화가 아닌데- 얼른 영화관에서 보시길 추천! ,10,1
237,일단 레이싱 영화답게 박진감 넘치고 빵빵한 사운드가 압권임. 연출 및 각본도 굉장히 탄탄했고 쓸데없는 장면이 없을 정도로 꽉 차게 구성했으며 인물 개개인도 딱 필요한 만큼만 설정됨 그 시대에 걸맞는 배경과 차와 어울...,10,1
238,스포일러가 포함된 감상평입니다. 감상평 보기레이스는 포드가 이겼을지 모르지만 차에 대한 정신은 페라리가 이겼다. 보고나면 포드한테 빡치게 되는 영화 ,10,1
239,왜 이 띵작이 117만 밖에 안되지?? 뒤에 0빠진거 아닌가?? ,10,1
240,이런 영화가 개봉관이 적다니 믿을 수가 없다올 해 본 영화중에 제일 재밌었다2시간 30분이 순삭임 ,10,1
241,"관람객재미와 감동, 로망을 자극하는 영화 ",9,1
242,난생처음 평점댓글달아본다..나의 인생영화라해도 과언이아니다..여기적힌댓글들을 다 이해했다내 머리속에 켄마일스의 눈물만 계속 아른거린다.. ,10,1
243,회장님 같은 비계덩어리 차를 샌님 같이 모는 차라고는 1도 모르는 나같은 사람도 엔진소리가 울릴때마다 심장이 요동치게 만드는 영화 ,10,1
244,영화관에서 보고있지만 경기를 직접 가서 보고있는듯한 생생함을 느꼈다.이 영화는 단순 레이싱 영화가 아니다.두사람의 인생 그리고 그 주변인들에 이야기들이 녹아있는 영화. 주연배우들은 물론 조연 단역 어느하나빠짐없는 연...,9,1
245,영화관에 시간대 없어서 내릴까봐 급하게 가서 보기 잘했다. 올해 봤던 영화 중 가장 재미있었던 영화. 차에 대해 1도 몰라도 재미있는 영화.열정과 프로의식에.. 또 영화 자체도 프로급이라 보면서 감탄 끝나고도 감탄....,10,1
246,미쳤다 이렇게 완벽에 가까운 영화가 그냥 묻혀 버리네. ,9,1
247,2019년 극장에서 본 영화중 최고의 영화. 명품 배우들의 명연기. 단지 자동차 경주를 하는 영화가 아니라 인생에 대해서 한 번 더 생각해보게 만드는 영화.. ,10,1
248,3시간도 못자고 조조영화로 보러갔는데 150분 오롯이 영화에 빠져있었네요ㅎㅎ 영화가 주는 즐거움이란 이런거죠! ,10,1
249,여운이 많이남네요... ,10,1
250,차를 수동으로 바꾸고 싶어지게한다.알피엠 줌 올려보게 ,9,1
251,"스포일러가 포함된 감상평입니다. 감상평 보기실화라서 씁쓸했다. 나는 이 영화가 너무나도 슬프다. 그리고 셸비 팀원 중 한 사람 자켓 백저지에 KOREA 라는 문구 새겨져 있다. 아마도 전쟁 관련 이야기가 자주 등장하는데, 한국 전쟁도 떠올리기 위해서 그런게 ...",10,1
252,2시간30분인지도몰랐네요정말재미있어요....와... 또보고싶다 ,10,1
253,이게 실화였다니~! 시간가는 줄 몰랐던 재미있는 영화였음!! 관람 후 귀가길에 앞차를 추월해서 미친듯 달리고 싶었음..;; ,10,1
254,미쳤어요....진짜 영화본 느낌..진짜 오랜만 ㅠ ,10,1
255,스포일러가 포함된 감상평입니다. 감상평 보기살면서 평점 남겨본적 없는데 이건 남겨야겠다.인생영화 레이싱 뿐만 아니라 인생도 담고 있음차에 대해 1도 모는데 보는 내내 감동이었다. ,10,1
256,"자동차에 대해 아무것도 모르고 영화관에 들어가 앉았는데, 끝날 때까지 집중하며 볼 수 있었던 감동까지 주는 영화였습니다! 겨울왕국2보다 상영을 더 늘렸으면 하는 영화네요. 추천합니다 ",10,1
257,베일과 데이먼의 케미 좋구요.갓 크리스찬베일 ,9,1
258,영화를 보고 감명 받은 나머지 집에 갈때 7000rpm으로 밟았다가요단강 건널 뻔 했습니다. ,10,1
259,어딘지 보헤미안 랩소디를 또 보는것같은 느낌이었음.여기엔 자동차가 등장하지만. 근데 그것만으로 이 영화는 볼만하다는게 아닐런지. ,10,1
260,개인적으로 장르가 달라서 비교하기는 그렇지만 겨울왕국보다 훨 재밌었어요 ㅜ국내인이지만 한국영화 제발 좀 발전 했으면.... 차알못이지만 짜릿하고 넘 재밌었어요~~추천!!!! ,9,1
261,4D로 보는게 좋다해서 봤는데 훨씬 더 재밌었어요 ㅠㅠ레이싱할 때 진짜 타고있는 것만 같았던ㅜㅜㅜ보는 내내 손에 땀이...차 잘 몰라도 보는데 아무 상관없이 감동이었어요...꼭 4D로 보세요..돈이 안아까웠어용..아...,10,1
262,이런거 안남기는데 이거 다 봐야함 개존잼 ,10,1
263,"정말 잘만들었다,촬영도 기가 막히고 맷데이먼과 크리스챤 베일 둘다 연기가 ,,, 심장이 뛰고 ,,, 손마저 떨리는 ,,, 그런 영화다!그냥 봐라 ",10,1
264,스포일러가 포함된 감상평입니다. 감상평 보기페라리가 빌런이 아니고 포드가 빌런이였다니단순한 오락영환지 알고 봤다가 두 연기장인들에게 속아서 행복합니다 ,10,1
265,"극장 가서 봐야 하는 영화. 2019 최고의 영화.. 포드사 같은 회사와 조직 아직도 여기저기 많다. 보고 뭔가 깨달았으면..크리스찬 베일, 멧 데이먼 최고~!! ",10,1
266,"영화보고나온지 30분이 지났는데, 흥분이 가라앉질 않는다. 최근에 본 영화 중 몰입도 최고라고 할 수 있겠다. 또 크리스찬베일의 OOO기력 또한 압권이라 생각한다. 차에관심 없었지만 차를 사랑하는 사람들에 관한한 존...",10,1
267,관람객최근 주변에서 왜 이 영화를 계속 언급하는지 알겠어요 ,10,1
268,"이런 영화를 하루 한번, 새벽 1시 이런 시간대 상영하다니 정말 멀티플랙스 영화관 너무합니다. ",10,1
269,관람객긴말 안합니다.. 기회되면 꼭 보시길.. 2시간반이 자동차 속도 만큼 빨리간다는 말이 넘 와닿은 영화입니다.. 몰입도가 ㅎㄷㄷ 게다가 실화라니... ,10,1
270,솔직히 돈내고 2번정도는 더 볼수있는 영화 ,10,1
271,"맷 데이먼, 크리스찬 베일이 선택한 영화를 내가 과연 마다할 수 있을까. 두 배우에게 박수를. ",10,1
272,이런게 '진짜 영화' 다. 시간가는줄 모르고봤음 ,10,1
273,지금 극장 걸려있는 영화 중에선 여러모로 제일 재밌음 ,10,1
274,이게 왜 보름만에 극장에서 내려오냐고 ㅠ 영화내용도.. 영화배급상영도.. 정치를 하는듯 ㅠ ,10,1
275,"제 와이프는 카알못에 이런류에 영화를 안좋아합니다. 영화시간도 길다며 보기도 전에 잠을 잘 것 같다고 하더군요.. 그랬던 와이프가 관람 후 한말 ""2시간 30분 영화 맞어? 시간가는줄 모르고 너무 재밌게 봤네...",10,1
276,스포일러가 포함된 감상평입니다. 감상평 보기이게 왜 포드 페라리임그냥 켄 마일스 아님???? ,10,1
277, 마지막에 주인공이 7000rpm에서 만나자면서 시공으로 사라지는 영화 ,10,1
278,여자인 내가 봐도 2시간반이 지루하지않고 집중하고볼수있는영화연기ㆍ연출 모든게 완벽한영화였다 ,10,1
279,관람객재미있고  그때그시절에도 포르쉐 차는  이쁘구나 ,10,1
280,저는 예고 편도 안보고 남편이 보자고 해서 오늘 조조로 봤어요. 자동차 이런거 몰라도 충분히 즐길 수 있는 영화이고 무엇보다 이 영화 보면 심장 쫄깃 쫄깃한 레이싱을 느낄 수 있어요. 스포츠카 타고 달리고 싶어지는 ...,10,1
281,하 진짜 ㅜ크리스천베일 진자 대박 ,10,1
282,,10,1
283,말이 필요없고 그냥 졸라 재밌음. ,9,1
284,2시간30분이 짧게 느껴지는 최고의 영화 ,10,1
285,레이싱에 대해 암것도 몰라도 충분히 즐길 수 있는 영화 ,10,1
286,7000rpm에 다다르면 난 어떨까? 그 순간이 올까? ,10,1
287,관람객남자들이 좋아하는 영화라는데 차좋아하는 여자도 재밌게봤어요 멋있어요 운전잘하고싶다 흐흐 ,10,1
288,겨울왕국2보다 2배 재미있음 ,10,1
289,이게영화지 한국영환이렇게못만드나 ,10,1
290,시간 순삭! 진짜 재미있게 잘 봤어요~~~ ,10,1
291,미친영화 너무너무너무너무 좋다 ,10,1
292,,10,1
293,긴 러닝타임동안 지루할 틈 하나없는 스피드로 흥분과 스릴까지 꽉 찬 시간이었어요 ,10,1
294,같이 뭐랄까 차타고 달리는 기분?? 저도 덩달아 몰입하게 되더라구요 오랫만에 긴영화 재밌게 봐서 좋습니다 ,10,1
295,관람객스포일러가 포함된 감상평입니다. 감상평 보기영화 보고난후 운전하는데 밟고 싶었다 ,10,1
296,"남자들의 영화이다눈, 귀 ,코..? 전부 아드레날린이 폭발하는영화그이후에 잔잔한 감동 그리고 씁쓸함이 공존하는 영화 ",10,1
297,캬 이게 남자의 영화다. ,9,1
298,세상은 나를 위해 움직이지 않지만 스스로 나를 찾아갈 수 있다. ,8,1
299,"정말 우리나라 영화계 문제가 많다. 한국 영화 밀어주는건 좋은데..뭔....백두산으로 쫙...깔고, 겨울왕국으로 쫙 깔아버리고...국민들에게 구걸하는거냐.. 좋은영화는 보지말라고해도 본다이렇게 좋은 영화는 개봉관도 ...",10,1
300,관람객미친 속도감을 느낄 수 있다.근래 본 영화중 최고 ,10,1
301,진짜 초반에 이게 뭔영화야 싶었다가 안보면 후회할 영화가 되버렸다... 차 별로 안좋아하는데 이게 실화라니 좀 슬프고 영상의 질이 높아서 너무 좋게봄.. ,10,1
302,우리나라는 이런 영화 만들수 있냐? ,10,1
303,현대차 관계자들이 봤으면 좋겠다. 대한민국에서 위대한 제조사가 나왔으면 좋겠다~ ,10,1
304,이렇게 묻히기엔 너무나 아까운 진짜 남자 영화. ,10,1
305,"단순 레이싱영화라 생각되어 그닥 땡기지 않았던 영환데.. 영화관 상영 내리기 전에 이 영화를 보게 되어 너무나 다행이다. 짧지 않는 러닝타임이지만 지루할 틈이 없었고, 재미와 감동을 준다는 게 무엇인지 알게 되는 영...",9,1
306,레이싱에 더러운 사회생활을 잘 녹여냈다. 인삿말은 개봉국가 서비스 차원이 아니었을까? ,10,1
307,"이 영화가 130만이 채 안들었네.. 연기, 연출, 스토리 뭐하나 빠지는 것 없이 볼 만한 영홥니다. 차에 대해 몰라도 되요. 알면 더 재밌겠지만. ",10,1
308,연기 지린다.. ,10,1
309,별 생각없이 봤다가 두손 모으고 손에 땀나면서 몰입해서 봄 두시간 반 짜리 영화라는것도 영화관 나와서 알아챔 ,10,1
310,"올해 최고의 인생영화에요...정말...진짜..말이 필요 없어요ㅠㅠ많이들 보셨으면 좋겠는데, 상영관이 얼마 없네요.. ",10,1
311,연기력 최고 흥미로운 내용 1초도 지루하지 않음 ,10,1
312,이 정도면 2만원 준다해도 볼만하다  4d로 또 봐야겠네요 좀 오래 상영하면 좋겠군요 ,10,1
313,이 영화때문에 별점을 처음 남겨봅니다. 그냥 머릿속을 비우고 보는 속도감과 액션을 생각한다면 이 영화는 패쓰! 하지만 이 영화를 영화로써 보고자 한다면 이만한 영화는 몇 년에 한번 볼까말까한 수작이 될 것입니다. ,10,1
314,손에 땀을 쥐게하는 정말 멋진 감동의 영화입니다?♀? ,10,1
315,진짜 19년도 최고의 영화. 단순한 레이스도 아니고 스토리가 살아있다. 조직을 위해 희생하는 개인이란 무엇인가?! ,10,1
316,관람객마지막 르망24 경기 장면이 정말 인상적이었습니다! ,10,1
317,기대 안하고 봤지만 겁나 재밌게 봄 ,10,1
318,관람객포드v페라리라는 제목에 비해 페라리의 비중이 적었던게 아쉬웠다. 그래도 영화는 재밋게 봄 ,10,1
319,주인공의 짧고 굵은 인생.. 아무나 따라 할 수 없는 그런 인생.. 흉내내기도 겁난다 ,9,1
320,19년에 본 최고의 영화 ,10,1
321,쓰레기 한국 영화 사이에 묻힌 명작 ,10,1
322,재밋음. 멧데이먼의 조금 깊어진 주름 등을 오랜만에 볼 수 있어서 좋았음.하지만 역시 크리스찬 베일의 연기가 압권임. 레이싱 장면을 보고 있다보면 어느새 결말이 코앞임. 4DX로 보는 것을 강추함. 지금의 관객수가 ...,8,1
323,"큰 기대 안하고 봤는데 인생영화 감상해버림. 유머, 박진감, 감동, 스토리 뭐하나 빼놓을게 없음. 그래도 일반 도로에선 안전하게 운전합시다^^ ",10,1
324,이게 영화죠... 잘줄알았던 와이프가 인생 최고의 영화라고 합니다. 역주행 됐음 좋겠네요 ,10,1
325,두시간반이 후딱... 새해 첫영화 성공 ,10,1
326,후회없어요 꼭 보세요~!! ,10,1
327,진짜 ㅠㅠ 안봐서 구렇지 본사람들은 긴장합니다 엄청 흥미진진해서 살떨면서 봣어요 춥지도 않는데 떨면서 진짜 연기도 대단하고요 무엇보다 긴장감이 넘쳐욤!! 인생영화라고 생각해요 저는 ,10,1
328,레이싱영화라고 하기엔 그들의 인생이 너무 멋지다 ,10,1
329,"백두산 상영관 수의 반만 되었어도 벌써 1000만 넘고도 남을 영화~ 요즘 우리나라 영화 거의 남분화합 반일반미 반재벌 같은 주제로 무슨 선전영화들 보는 것 같은데, 제발이지 좀 골고루 보자 ",10,1
330,한국 영화산업은 망했다 괜히 백두산같은 영화도 아닌 영상물보단 이거 볼줄 알아서 상영 횟수 줄인거 보면 한국영화 배급사의 찌질함이 보인다 물론 상영시간을 아침 일찍하던지 아예 상영을 안하지만 기회되면 백두산 보지마시...,10,1
331,진짜 최근 본 영화중에 제일재밌었는데 백만 겨우넘다니 말도안된다. 역겨운 한국영화들 다 치웠음 좋겠음 ,9,1
332,최고 최고~! 이런 영화가 묻히다니.. 상영관 늘려주세요~감동적이이에요~2019년을 멋진 영화와 함께 마무리~ ,10,1
333,관람객2시간 30분이 시속 200 으로 지나감 핵강추 ,10,1
334,나에게도 '퍼펙트 랩'의 순간이 오길 ,10,1
335,관람객괜히 명배우소리듣는게 아니었다. 스피드와 감동 함께 건지고간다~ ,10,1
336,영화 본지 3일이 지나도 여운이 남는 영화다. ,10,1
337,관람객밥만 먹고 산다고 사는것이 아니다 꿈을 먹고 살아야 한다.. ,10,1
338,"관람객새벽 2시에 영화관을 나왔다..차에 올라타고 집으로 오는 길 아무도 다니지 않는 뻥 뚫린 도로...나는 수동모드, 스포츠 모드로 세팅을 하고세상이 사라지는 7000rpm으로 다가갔다.모든것이 조용한 가운데 엔진소리만...",10,1
339,마지막 실제 인물보고 크리스찬베일 씽크로 오졌다고 생각했다 ,10,1
340,스포일러가 포함된 감상평입니다. 감상평 보기멧데이먼 보려고 같는데 크리스찬베일에 치인 영화 ,10,1
341,크리스찬베일 연기스타일이 바꼈나 했는데 마지막에 실제주인공 나오는데 싱크로율 소름이었다...운전하는 사람은 영화보고 집으로 돌아갈 때 속도위반 조심해야할 영화...! ,9,1
342,관람객남자의영화... 속도감이 미쳤다. ,9,1
343,지금 같은 시간 같은 돈내고 백두산이랑 겨울왕국2 보러 갈 때가 아님.  꼭 영화관에서 봐야할 올해 최고의 영화. ,10,1
344,관람객뒤로 갈수록 완전 몰입..대단하다 그리고 울었다ㅜㅜ ,10,1
345,차에대해 무식한 나는 캔이 페라리타고 복수해주길 기다렸다 ,10,1
346,하...진짜 최고...두번보세요 ,10,1
347,켄 마일스라는 사람에 대해 잘 알게된 좋은 기회 였습니다 ,10,1
348,이 영화가 고작 132만 관객이라니. 단언컨데 소름 돋을 정도의 2019 최고의 영화다. 너무 재밌게 봐서 2번 3번 더 보고싶다. 마지막에 너무 씁쓸하지만 실화라는 점과 현실적인 점이 더욱 크게 와닿음. 역대급 영...,10,1
349,이런영화가 100만을 간신히 넘네....왜??? ,10,1
350,관람객안봤으면 후회할뻔했어요. 거의 끝나가는 마당인데 영화관에 사람도 많고.. 영화관에서 안보신분 나중에 후회하지 말고 내리기전에 보세요!!! ,10,1
351,"진국 중 진국인 영화,, 제대로 박진감 넘치다가도 눈물맺힐 정도로 마음 아프고 ㅠ ",10,1
352,"41살 아재다. 오버 안하고 지난 10일간 총 4번 봤다.(2D 2회, 4D 2회) 내겐 타이타닉, 쇼생크탈출, 그리고 이 영화가 인생 세손가락에 꼽는 영화다. 진짜 엄청난 대작이다. ",10,1
353,내가 차에 타고 영화를 본 느낌. ,9,1
354,관람객스토리가 좋고 영상미가 훌륭하여 차 좋아하는 사람은 꼭 봐야하는 영화 ,10,1
355,이렇게 훌륭한 영화가 이렇게 흥행이 안되고 있다니.... 볼거없어서 아무생각없이 봤는데 차에대해 거의 모르는데도 너무 재밌게봤어요 런닝타임 한 90분쯤 되나 싶었는데 두시간반이었네요 ㅋㅋㅋㅋ 이렇게 시간가는줄 몰랐던...,10,1
356,보는내내 심박수 7000rpm ,9,1
357,올해 본 영화중에 제일 재밌었어요. 7000RPM.... 진짜 미쳐써요 ,10,1
358,관람객가슴이 뜨거워 지는 영화였습니다. 여자친구가 별 기대 안했는데 저보다 더 좋아하네요. 강추강추! ,10,1
359,잔잔하게 가슴을 적셔주네요... 연기력도 좋고... 개인적으로 내 기대에 못 미친 백두산을 보고 헛헛한 내마음을 크게 채우고 달래준 영화^^ ,10,1
360,가끔씩 그들은 차에서 못빠져나와 ,10,1
361,베일이형 아직 사롸있네~~♡ ,10,1
362,스포일러가 포함된 감상평입니다. 감상평 보기나는 아직 빈털털이 대학생이지만 후에 부자가 돼도 포드차는 안 사야지 ,10,1
363,"스포일러가 포함된 감상평입니다. 감상평 보기마지막 랩에서 뭔가를 결심한표정으로 기어를 내리는 모습을 보고 소름이 돋았음.포드vs페라리, 포드vs포드 뿐만아니라켄마일스의 성숙함의 성장도 보여진 대목이라고 봄.그걸 연기로 풀어낸 크리스찬베일도 대단했음레이싱 시작...",10,1
364,기분탓인가? 영화관에서 외화를 보기 힘들어졌다. ,9,1
365,레이싱이 이렇게 재밌다니...긴장감 쩔고 눈물도 쬐금나고 너무 재밌음 ,10,1
366,관람객헐리웃 상업영화라면 이정도는 만들어야. 모든 면에서 거의 완벽한 ... ,9,1
367,아니 겨울왕국말고 이거 보셈 이런명작을 ,10,1
368,크리스찬 베일의 OOO기력에 경의를 표하고 싶다. 실제 주인공인 켄마일스가 누군인지 전혀 몰랐으나 크리스찬 베일의 걸음 표정 제스쳐 말투 눈빛 연기를 통해 그가 실존하는것 같았다. ,10,1
369,"관람객신선한 소재와 탄탄한 줄거리, 그리고 믿고보는 멧데먼의 명품연기!!아직도 엔진소리가 웅웅거립니다. ",9,1
370,관람객미쳤어 그냥 다ㅋㅋㅋㅋ 대박 ,10,1
371,올해 영화중 최고에요! 꼭 보셔야합니다. 간만에 이렇게 몰입한 영화 드물었는데 진짜 웰메이드입니다. ,10,1
372,관람객늦게라도 영화관에서 봐서 천만다행입니다. 아직 못보셨다면 꼭 영화관에서 보세요! ,10,1
373,관람객너무 재밌게 크리스마스 가족들과 보고 왔습니다!!! ,10,1
374,관람객실화배경 스토리도 좋고 2시간반 순삭 될만큼 재밌네요 ,10,1
375,너무 괜찮은 영화라 주변 지인들한테 추천했음.2019년도 이 영화 하나 건졌다.다들 내리기 전에 어서 보시길... ,10,1
376,"평소 차에 관심도없고포드,페라리가 어느나라 찬지도 몰랐었는데정말 재밌게봤습니다 시간가는줄 모르고 봤어요ㅎ상영관이 너무없고 현재 내린 영화관도 많은게 참 아쉽네요ㅜ강추요! ",10,1
377,연말에 참 좋은 영화를 봤다. 켄이 달리는 모습에 나도 함께 설레었다. 대표가 레이싱카를 처음 타보고 울먹일때 진짜 이 영화 이 장면에서만 느낄 수 있는 특별한 감정을 순식간에 보여줘서 놀랍고 또 감동적이었다. 울컥...,10,1
378,이런 영화를 극장에서 봐야함 ,10,1
379,너무 재미있어요~여자든 남자든 심장 뛰게 만드는 영화특별한 ost없어도 엔진소리만으로 충분한 영화그리고 페라리를 사고싶다.. ,10,1
380,"이상과 현실, 그 어떤 것도 정답은 아님을 알려주는 영화. 이 영화가 2시간 32분이었다니 믿을 수가 없을 정도로 내 2시간 32분은 7000RPM의 속도로 달렸다 ",10,1
381,"단언컨대 올해 본 영화중 가장 후회없는 영화. 무조건 2D 이상 관람하는 걸 추천드리며, 두개 다 본 입장으로서 백xx  상영하지말고 이거 더 늘려줘. ",10,1
382,보러갈라해도 스크린?독점으로 다 내려갔네..? ,8,1
383,진짜 조오오온나 잼있다.혼자봐도 잼있었고 친구랑  또 봐도 잼있더라.국뽕영화 거르고 이거봐라. ,10,1
384,아니 솔직히 본 사람으로 시간가는줄 모르고 봤는데 관객수 실화냐?? ㄷㄷ ,10,1
385,최고다.평점이 왜 높은지 알 것 같다.초등학생 두 아이도 감동 받고.남편과도 한 동안 얘깃거리가 많을 것.정말 추천. ,10,1
386,자동차 엔진소리 듣고 운 영화는 이게 처음이다. 진짜... 이 영화가 더 흥행했으면 좋았을텐데.. ,10,1
387,쓰레기 영화들때문에 이재밌는 영화 상영관이없네.. 일찍볼걸.. 하.. ,10,1
388,"영화 끝나고 실제 스토리 찾아보다 더 놀랐음. 크리스찬 베일이 주인공 배역인 실존 인물의 구부정한 허리, 거북목마저 똑같이 연기해놓은 것임. ",10,1
389,2019 조커 기생충 포드 V 페라리 ,10,1
390,이런 명작을 왜 빨리 내리냐 쓰잘데기없는 것들 다 내려라 ,10,1
391,토요일 와이프와 아들 딸을 워터파크에 보내고 영화나 보러갈까 하다가 이 영화를 봤네요. 요 근래 본 영화중에 최고였다고 할까요...찡한 장면도 이고 레이싱 장면은 정말 흥분의 도가니..다음날에 10살 아들 데리고 또...,10,1
392,최고다 이 영화는 단순한 레이싱 영화가 아니다... 인생을 말한다 ,10,1
393,스포일러가 포함된 감상평입니다. 감상평 보기이건 극장에서 제대로 사운드를 느끼며 봐야 하는 영화임중간 데이토나 레이싱에선 머리털이 스는 느낌이 들정도 ㅎ ,9,1
394,이건 꼭 보세요! 특히 영화관에서 빨리 예매하세요... 티비로 보는건 한계있습니다 ㅜㅜ ,10,1
395,스포일러가 포함된 감상평입니다. 감상평 보기증말 감동있는 영화20여분 후부터 몰입감 쵝? ,10,1
396,그냥 보세요. 여잔데도 빠져듭니다. 뭐하나 빠지는거없는영화. 스크린쿼터 진짜 싫음. 이런영화 많이보고싶음. 우리나라영화 반이상은 쓰레기. ,10,1
397,요즘본 영화중 가장묵직했던 영화.심장소리가 느껴졌던 영화.멋있습니다 ,10,1
