,document,star,label
276,"관람객다시 보고 싶은 명작,,노래가 끊임없이 나와서 행복했다 ",10,1
277,관람객잘 봤습니다. 재개봉하고 너무 보고싶었던 영화인데 마지막 쯤이 되서야 겨우 보게되네요!! ,7,1
278,관람객잼댐1010101010 ,10,1
279,관람객십 년 전 생각나는... 또봐도 좋았던 ,8,1
280,관람객굿 노래가 너무 좋아요ㅎ ,10,1
281,관람객음악만으로도 힐링되는 영화이네요 ,10,1
282,"관람객진실한 영화. 마지막, 그녀가 그가 사준 피아노를 치다 밖을 보는 장면에서 눈물이 줄줄 흘렀다. ",10,1
283,관람객영화관에서 볼수 있어 좋았습니다. ,10,1
284,아름다운 노래와 아름다운 사랑이야기 ,10,1
285,관람객정말 재밌게봣습니다 :) ,10,1
286,관람객별써몇번째보는데 항상 기분좋아지게하는영화입니다 ,10,1
287,관람객다시 봐도 마음이 찡하다!! ,10,1
288,"라라랜드, 비긴 어게인 원조격. ",10,1
289,잔잔하면서 지루했다. ,7,1
290,If you want me satisfy me.   lovely Marketa Irglova ,10,1
291,너무 좋아 노래도  영화도 ,10,1
292,진심을 담은 노래. 너무 멋졌어요! ,10,1
293,힐링무비~~ 음악 너무 좋아요!! ,10,1
294,노래는 좋은데 좀 촬영기법때문인지 조금 어질어질해써요ㅠ ,8,1
295,원스를 극장에서 볼수있다니.. ,10,1
296,극장에서 보게 돼서 너무 좋아요! ,10,1
297,가을에딱좋은영화! 추천귀까지 가을가을해요 ,10,1
298,인생 영화.. 더는 무슨 말을 해야할까 ,10,1
299,관람객화질이 안좋아서 의문이었는데 필름판인걸 알고나서 의미를 감안한다면 좋은 관람이었다. 현재 영화의 방식과 비교해볼 수 있는 기회여서 만족한다 ,10,1
300,평점 높아서 당했다 .............. ,1,0
301,난 진짜 재미없던데.. 보는 내내 지루했어요;; ,1,0
302,잼없던데..음악도 남자목소리 사발깨지는것같아서 보는내내너무지루했다고 ㅠㅠ ,1,0
303,글쎄 전 너무 재미가.. ,1,0
304,"취향의 문제겟죠 저에겐 별루엿어요.,, ",1,0
305,평점낚시의 미학 ,1,0
306,기대하고봤다가 큰코다침 ,1,0
307,이딴 거지같은 졸작...10만관객? 웃기시네~정말 너무 재미없다. ,1,0
308,마음속으론 0점 주고싶다 ,1,0
309,이게 뭐그리 감동적인가...??? ,1,0
310,지루함과 권태로움이란 두단어의 합작이 떠오르는 영화. 짜증 지대로~ ,1,0
311,외국넘덜 사랑타령에 속지말길. 한국적으로 사랑하자. ,1,0
312,스토리 없고. 음악도 크게 와닫지않고. 감동도없고. 끝이 흐지부지함 ,1,0
313,더블린 여행 갔다와서 보니 더 재밌고.. 나이들어서 보니 더더욱 재밌다 ,10,1
314,관람객다시 한번 보고 싶은 영화다 ,10,1
315,또 삭제하려면 관리자는 규정을 준수하십시오. 이 영화의 완성도는 1점. ,1,0
316,아 낚였다 지루해 ,1,0
317,정말 진지하게. 노래 밖에없는 영화.. 로맨스를 기대햇던게 잘못.ㅠ ,1,0
318,모야 이거....지루해.......음악이 좋은것도 어느정도지 영화가 아니고 뮤비네 .. ,1,0
319,영상이 계속 흔들려서 영화라는 느낌이 안든다....인간극장 하나 본 거 같다 ,1,0
320,반전도 없고 밋밋...생애 최악의 영화... ,1,0
321,영화로서재미없음 근데 왜 영화보고평점올리는데 삭제하삼? ,1,0
322,아는척 할라면 제대로 해라 물론 영화 취향이 있지만. ,1,0
323,제가 왠만하면 로그읺안하는데요 1점도아깝네요 ,1,0
324,무슨 이런영화가 다있노 영화관에서 자다옴ㅋ ,1,0
325,이것도 아깝다 이것도 영화냐? 어의가업네 뭐 아는척 별 5개주지마 니들도 다 잣잔아 ,1,0
326,이런영화인줄몰랐다. . . 보는 내내 지루한영화 ,1,0
327,난왤캐재미없지?? 나름 영화볼줄아는데...걍 지루하고 따분해...음악만 들을만하고 ,1,0
328,쐣더 풕!!! 이런거 보면 최악 ,1,0
329,지루한 다큐멘터리 같은 영화 ㅠㅠ ,1,0
330,도대체 뭐가 재밌다는건지.. ㅡㅡㅋ ,1,0
331,영화적 요소는 없다.... 단지 감미로운 노래뿐... 극적인 요소가 없다 ,1,0
332,지대로 낚임 완전 지루하고 절라 재미없음.~ ,1,0
333,과대평가된 흔한 다양성 영화 중 하나. ,4,0
334,음악은 좋다. 그런데 영화적 재미는 어디서 찾아야 하나? ,4,0
335,초단순 스토리에 음악을 부각하면 아뜨가 되는거시구나.... ,1,0
336,비긴어게인 보다 원스 봤는데 잠오더라 중간중간 잠 잤다....ㅂ ,1,0
337,대학때 봤는데 OST 가 아직도 생각나요 ,10,1
338,러닝타임이 짧지만 그래도 최고의 음악영화 ,9,1
339,음계가 계단 오르듯이 상승하는 감정 ,8,1
340,,10,1
341,짧은 러닝타임에도 모든 감정을 노래에 표현해냈다. ,9,1
342,존 카니 감독을 세계에 알린 따듯한 음악 멜로영화.그 여운이 쉽게 가시지 않는걸.감히 금세기 최고의 음악영홪라고 말하고 싶다. ,8,1
343,다소 거칠지만 담담하게 그려낸 부분이 오히려 더 좋았다 ,8,1
344,숨길 수 없는 감정을 날 것 그대로 표현하고 속절없이 단념할 수 있는 어른들의 사랑이야기 ,9,1
345,"추위를 가시게 하는, 따듯한 노랫소리 ",7,1
346,잘짜여진 영화들만 봐와서그런가 이런느낌도 참좋았다 ,8,1
347,"싱 스트리트, 원스... 더블린 여행 꼭 가고 싶다. ",10,1
348,jtbc비긴어게인을 보고 찾아 보게 되었다. 30대였으면 더 많이 공감했을 텐데 40대라서 더 삶이 고닮퍼서 더 공감하지 못하는 것일까? ,8,1
349,최고의 음악영화 입니다. ,10,1
350,떠나는자와 머무는 자의 인연 ,8,1
351,음악이 이야기를 만나는 가장 아름다운 방식 ,10,1
352,이 영화덕에 기타를 다시 치게되었고잊을 수 없는 추억을 주었다.고마워요. ,10,1
353,각자 사랑을 찾아 ... ,10,1
354,아 이영화는 이제 제목만봐도 울컥한다 ,10,1
355,담백하다. 좋아하는 노래가 한번씩만 나와서 아쉬울뿐. ,8,1
356,아 음악도 배우도 너무 좋네요 영화보는내내 소름돋고 눈물이 나오네요... 진짜 인생영화됬어요 ,10,1
357,원스 유명해서 비오는밤  오늘드디어봤네요...너를사랑해 ,10,1
358,"많은 음악 영화들이 있지만, 원스만의 감성을 따라올 영화는 없는 것 같다 ",10,1
359,하...내가 이럴 줄 알았다. 원치않는 결말.. ,8,1
360,치유되고 힐링이 된다. ,8,1
361,기대를 하지 말고 보세요저예산영화라는거 참고하시고 편안하게 음악을 듣고싶을때 고고 ,8,1
362,말이필요없다...최고... ,10,1
363,Falling slowly 이 곡  하나만으로도  감동 ,10,1
364,이 초라해보이는 환경에 어떻게 이런 내용을 담아낼 수 있었는지.. 언제나 제 자신을 돌아보게 만드는 존카니 영화네요 ,10,1
365,지금 이 순간 깨어 있어라 ,8,1
366,노래 남녀주인공 내용 영화색감 모두다 훈훈하도다 ,9,1
367,관람객음악 영화영화 음악음악 영화 ,9,1
368,관람객역시 원스는 감동입니다. ,9,1
369,가슴이 먹먹했다... ,9,1
370,관람객잔잔한 감동을 주는 영화네요 ,8,1
371,관람객약간 어설프긴 하지만 음악만큼은 정말 최고.중간에 눈물나는 줄 알았네요 ,9,1
372,"둘의 사랑이 이어지길 바랬지만, 결말은 현실처럼 흘러갔다. 남자가 해줄 수 있는 최선의 선물을 하고 떠나고, 자기가 처한 위치와 책임들 때문에 각자의 길로 걸어갈 때, 갑자기 가슴이 먹먹해졌다. 슬픈 장면이 없어도 ...",9,1
373,음악이 감정을 더 풍부하게 이끌어주는... 보고 나서 한참 사운드 트랙을 들었던 기억이 난다 ,7,1
374,관람객잼나게 잘 봤어요.. 역시 음악도 참 좋고..^^ ,9,1
375,관람객i don't know you but i want you all the more for that ,8,1
376,"불안정하고, 다듬어지지 않은 듯한 영화가 마음을 흔들었다. 좋은 가족, 좋은 친구, 좋은 동료들이 나온다. ",9,1
377,asdfghjkloiyur ,10,1
378,마음이 잔잔해지는 영화. ,9,1
379,난 왜인지 지루함을 못 느꼈다  진짜 아름다운 영화. 배움도 준다 ,10,1
380,우와 ㅋㅋ 이동진 10점줬었네 ,10,1
381,"이 영화는 평소에 모르고 있다가 tv에서 노래를 듣고 알게되어 우연찮게 보게됬는데 보고나서 다양한 기분들이 들더라요. 진짜 이영화를 못 보신분께 추천해드리고요. 제 인생영화의 한 획을 그을것같아요. 감독님, 스태프,...",10,1
382,재미있게봤어요 추천! ,9,1
383,OST만 들어도 대단해서 죽을 것 같다. ,10,1
384,요즘 비긴어게인에서 원스 노래 불러서 다시 설레고 있던 참인데 ㅠㅠ 벌써 10년이라니 이런 재개봉은 매우 옳습니다 ,10,1
385,이 영화를 재미로 평가하는 건 연예 한번도 못해본 세키들임 ,10,1
386,완벽하지  않아서  더  완벽했다.  단어 몇  개로  묘사될  수  없는  무언가를  감독은  화면에  잡아내는  데에  성공했다. ,10,1
387,비긴 어게인이 노래를 잡았다면 이 영화는 노래와 감동 스토리 모두를 잡았다 ,10,1
388,IP TV에서 무료로 보기 미안 할정도의 영화 . 팝 별루 안좋아하는데 영화보고 MP 다운 받을 정도의 음악영화에 입문시켜준  개인적으로 대단한 영화 ,9,1
389,falling slowly  보다 lies 에 더욱 더 애잔함을 느꼈다. ,10,1
390,사랑하고 싶어지는 그런 영화 ,10,1
391,영화의 사운드트랙이 흘러나오는 이어폰을 양 귀에 꽂은 채 더블린의 거리를 걷고 싶다는 생각이 들었다. ,10,1
392,노래좋다ㅎㅎ 언제나 나에게 감동을준다 ,10,1
393,서툴지만 애절하다 그의 구멍난 기타처럼 ,10,1
394,무난무난잼 노래좋음 ㅇㅇ ,8,1
395,잔잔하게 감성돋음 자극적인 내용 없이도 몰입됨 ,9,1
396,비긴 어게인과는 또 다른 매력의 음악 영화. 나도 이런 식의 사랑을 해봐서 더욱 공감이 갔었고 마음에 와닿았다. ,9,1
397,밀루유떼베 검색해 봤는데 새로운감동이네요 영화 좋네요 비긴어게인본후 원스봤는데 뮤지컬로도 보고싶네요 ,9,1
398,투박한 감성이 마음을 적시는 시간 ,10,1
399,저가 독립영화지만 모든것이 아름답다 ,10,1
400,헤어짐이 너무 아쉽다.. 그것 때문인지 영화끝날때 나오는 노래 멍때리거 들얼네... ,10,1
401,크..나한테 안맞는 영화도 있을줄이야 ,4,0
402,거의 다 끝날 때까지도 이게 뭐임 하다가 피아노 사주는 부분에서 울부짖었다 ,10,1
403,영화속에서 듣는 음악은 확실히 다르다. 하지만 존카니 영화는 만점 주기에는 부족 ,8,1
404,좋아요 너무..ㅠㅠ 느낌이정말좋았던영화 ,9,1
405,존카니 감독 음악 영화는 전부 오감을 자극하네.. ,9,1
406,너무나도 현실적이고 와닿는 사랑이야기... 마지막 ost는 압권이다 ,9,1
407,한번쯤은 꼭 봤으면 좋겠는 영화노래가 가슴을 울립니다 ,10,1
408,예전에 봤지만 싱스트리트보고 간만에 다시봄. 곡이 만들어지는 순간 그리고 세션은 정말 전율! 이 영화에서 젤 행복한 순간은 역시 철야 레코딩 마치고 바닷가로 드라이빙 가는 장면~ ,10,1
409,"음악, 분위기, 감성들 덕분에 행복하지만 슬픈영화 ",10,1
410,악기점에서 듀엣하는걸봤다면 이영화 90%다본거 ,7,1
411,잔잔한 여운이 남는 영화... 노래는 많이 들었지만 오늘 처음 봤는데 좋았다.. ,9,1
412,평점조절용....ㅋ ,10,1
413,노래가 영화로 되어가는 순정. ,10,1
414,정말 좋은 영화이다. 정말 좋은 시절이었다. ,10,1
415,좋다 은은하고 정제되지않은  순순한 영화 좋다 ,9,1
416,영화 주제가의 레전드ㄷㄷ ,10,1
417,Miluju tebe. ,8,1
418,감동 그 자체ㅜㅜ 이제서야 이 영화를 봤다니ㅜ ,10,1
419,피가 뜨거워지는 영화 베스트파이브에드네 이걸 지금에야 봤다니 ,10,1
420,음악과 영상이 완벽하게 어울린다. ,10,1
421,이건 노래만 들어도 최소 8점이다 ,10,1
422,우연인듯 우연아닌 인연 ,10,1
423,영화가 끝났을때 주인공이 런던에서 성공을했을까?라는생각보다 어떤 삶이든 의미가 있음을... ,9,1
424,인생영화 밀루유떼베 너무안타까운데 이게 현실이다 ,10,1
425,깔끔하고 좋다 여기에서 나온 노래였구나 ,10,1
426,음악들으며 편안하게 감상함 ,10,1
427,음악적취향에 갈릴 영화  . 잠깐 내마음에 왔다간 손님 ,7,1
428,"비긴어게인을 먼저 본게 다행인거 같다. 비긴어게인도 재미있었지만, 원스는 더 재미와 가동이  있는듯... 스토리도 음악도 정말 아름다운 영화 입니다. ",10,1
429,"""나는 너를 사랑해."" ",9,1
430,좋아요 좋아요 좋아요 좋아요 ,10,1
431,화려하지 않고 수수하면서 절제된 영화..노래가사가 명대사처럼 와닿는 느낌..어쩌면 가장 평범하고 단순한것이 깊은 인상을 주는게 아닐까.. ,8,1
432,Falling slowly.. 내 힘들었던 학창식절에 피식..그리고 행복한 추억을 준 ost... ,10,1
433,이 영화는 진짜 갑... 시간 남으실때 보세요 후회안하십니다. ,10,1
434,말이 필요 없는 영화처음 Miluju tebe를 찾아봤을때그 소름은... ,10,1
435,투박하지만 순수한 마음이 바로 이 영화인 것 같다. ,8,1
436,영국이나 우리나라나 뮤지션들의 가난한 삶은 마찬가지구나ㅜㅜ그 와중에도 음악과 배경이 매우 감성적이다 ,8,1
437,처음엔 남자주인공도 개인적으로 별로였고 미친듯이 흔들리던 카메라와 식당에서 줌인할 때 엉성함이 짜증까지 날 정도였다 이게 왜 유명하지? 싶었는데 둘의 음악이 시작하자 그 따위 것은 아무 상관 없어졌다 그 뒤로는 푹 ...,10,1
438,10점.. 오랜만에 좋은영화 봐서 기분 좋아요. ,10,1
439,기교나 치장없는 담백한 스토리. 그래서 더 아름답게 들리는 음악의 선율... 2009.05.30 13:24 ,9,1
440,Miluju  tebe...모처럼  심장이 뛰었다...ㅋ..시집은 갔을까... ,9,1
441,"원스 OST  Falling Slowly를 듣고 보게 되었는데..., 이 한 마다로 충분히 형용되는 듯 하다:     '아름답다.' ",10,1
442,마음 한구석을 뛰게만든영화..ost와 함께 어우러져 환상의 조화를 이룬것같다. 잊을수없는 영화한편을 찾아 너무 기쁘다 ,10,1
443,"영화초반, 공감대를 찾기에는 집중력을 최대한 쏟아붓지않는이상 힘들었다.그래도 잔잔하게 흘러가는 영화에 감성을 맡기니 마지막엔 falling slowly 가사에서 오는 여운을 즐길수있었다Miluju tebe 의 뜻을 ...",9,1
444,사람같은 영화.  사랑같은 영화. ,10,1
445,왜 이제서야 이 영화를 보게 된걸까ㅠㅠㅠ Miluju tebe.. ,10,1
446,포스터를 봤을때 풍족하게 자란 음악학도인 두 남녀의 러브스토리겠거니 했는데 그게 아니어서 더 징했다 ,7,1
447,벌써 10년전이라니...하.... ,10,1
448,뮤지컬 부터 먼저 봤는데.. 역시 원작은.... ,10,1
449,"두 남녀가 서로에게 호감을 갖고 있지만, 남자는 일때문에 떠나야 하고, 여성은 가족때문에 남아야 하는.. 하지만 피아노 선물로 달달한 결말... ",8,1
450,진짜 이 감독 팬될듯ㅠㅠㅠㅠ아니 이미 된듯ㅠㅠㅠ다음 음악영화 기대할께요! ,10,1
451,이거지 이거야 최고!! ,10,1
452,"비긴어게인을 극장에서 본 후 다운받아 본 원스, 좋았습니다! ",9,1
453,세상에서 가장 느낌있는 뮤직비디오 ,7,1
454,"Falling slowly를 처음 들었던 게 거의 8년도 전의 일인데, 들을 때마다 느끼는 감정은 아직도 똑같다. ",8,1
455,사랑영화라고 사랑이 다 이루어지는건 아님 ,10,1
456,음악과 사랑이 있어 아름답다 ,9,1
457,아직이해가 잘안간다ㅠㅠ왜지...마지막에 여자가 왜 밤에 남자집에 안간거죠?? ,7,1
458,음악에 흠뻑 빠져 영화를 봤네요. 특히 피아노 가게에서 같이 노래하는 장면이 참 인상적인 명장면 같아 보이네요. ,10,1
459,잔잔하고 좋은 영화... ,8,1
460,음악이 참 멋지다. 꿈을 이루어 나가는 과정이 멋지고 아름답다.이루어지지 않은 사랑도 좋고...또 봐도 좋을 영화. ,8,1
461,ㅋㅋㅋ 이거 졸잼있음 다만 앉은자리에서 한시간 이상 음악만 들어본적 있는 분들에게 추천.. 노래 별로 안듣는 분들은 안보는게 나음 ,8,1
462,음악...음악이 너무 아름다워서 ... ,10,1
463,"""난 널 사랑해..."" ",10,1
464,최고다진짜  이러네 영화란거다 ,10,1
465,꿈틀거리는 감정에 음악이라는 색채를 칠해 반짝반짝 ,8,1
466,음악도 좋고 스토리도 좋고 모든 면에서 담백해서 좋아요 ,10,1
467,"아름다운 풍경, 잔잔한 이야기, 그리고 귀와 마음을 사로잡는 음악 ",10,1
468,노래비중이 너무 많음. 아마추어 시절의 무명가수와 별거중인 여자의 불장난 직전모습. 노래는 듣기 좋습니다. ,8,1
469,노래너무좋아요..내용도너무좋고 영화보는내내울었네요ㅜ ,10,1
470,한번보고 문득 또 생각나 다시 보게 되는 최고의음악영화 ,10,1
471,좋은 노래를 들을 수 있어 행복했다 ,8,1
472,진짜 최고입니다ㅠㅠ 감동 ,10,1
473,"비긴어게인을 보고 봤지만, 이 영화가 없었다면 비긴어게인도 없었겠지 ",10,1
474,"세련되진 않았지만, 투박하고 촌스러운 그와 그녀라도 빛나는 재능에 이끌려 음악이 완성되서 사랑이 깊어가는 구도가 너무나도 황홀한거 같다. [서로를 속이는 의미없는 게임은 우릴 지치게 할 뿐이야] 마음속 깊이 와닿는 ...",10,1
475,생각보다 더 잔잔했던 영화. 녹음장면과 여주의 길거리 워킹장면이 기억에 남는다 ,8,1
476,아릉다운 이별이라니... 기분이 아른아른? ,10,1
477,노래도 좋지만 구도나 연출이 너무 좋다ㅠㅠ ,10,1
478,잘보구 가고여 저도 이거 잊을수없네요 ♥♥ ,10,1
479,예전에본 영화 아직도 아름다운씬이 기억에남는다 ,10,1
480,비긴어게인을 본 후 이영화를 다시 봤다. 그리고 더욱 사랑하게됐다. ,10,1
481,너무너무 매우 정말 좋아요 ,10,1
482,"여운이 아직도 남아있는 영화. 왜인지는 모르겠는데, 그냥 보면서 계속 내내 이루어지지않은 첫사랑이 생각났다. 또 봐야지. ",10,1
483,비긴어게인 보고 감동먹었는데~ 원스 감독이었구나 ㅜㅜ ,10,1
484,그냥 명불허전 최고의 영화다 ,10,1
485,로맨스 영화 별로 안 좋아하는데 원스는 햐... 괜히 명작이 아니군요. ,9,1
486,베리 나이스한 내용과 노래의 감미로움 ,10,1
487,음악만으로도 영화는 완성된다. ,9,1
488,영화가 아닌 리얼 스토리같은 사랑이야기.. 현실과 다르지 않은 질실된 연출이 감동적이네요.... 음악도 좋지만 소소한 당신들이 다 좋네요^^ ,10,1
489,명불허전 명불허전 명불허전 ,10,1
490,만취해서 들어올때마다 틀어놓고 자게 되는 영화.. ,10,1
491,음악 별로 안좋아 하는데 영화속에 나오는 음악과 장면 하나하나들이 너무나도 자연스럽고 투박하게 잘 융화가 되어 있다. 음악은 다시 듣고 싶다. ,10,1
492,재미없다고노잼거리는애들은 뭐개취 지만 그냥평생 액션영화나봐 ,10,1
493,저예산 영화지만 요즘 일반 블록버스터보다 더 좋은 영화인것 같다 ,10,1
494,"솔직히 9점짜린 아니고, 8.5점 정도? 그래도 비긴어게인에 비해평균이 낮게 나와서 후하게 주고 싶다. 비긴어겐보단 힐링무비라고 할만한 작품이지만, 노래는 계속 들어도 영화자체를 두세번 볼만한 정도는 아닌듯.. Fa...",9,1
495,저예산영화러그런지영상이나분위기가아날로그느낌이나서좋았다.뭔가내용이알차지도않고구성도심심하지만노래라는게얼마나사람을집중시킬수있는지다시한번느끼게됬다.그리고주인공과여주인공의사랑이이뤄지지않아서더욱아름다웠다.재밌어요! ,9,1
496,관람객좋아요좋아요좋아요요 ,10,1
497,보고 나면 마음이 힐링되는 영화 ,10,1
498,얼마 전 뒤늦게 영화를 보게 되었습니다.개봉당시 마냥 좋아서 주구장창 듣던 음악들이 화면과 어울어지니 전율마져 느껴지네요. 진한 여운과 아련함이 매말랐던 감성 한귀퉁이를 촉촉하게 적셔주는 그런 영화였습니다. ,10,1
499,"^^  명.불.허.전~!주말 황금 시간을 투자해서 봤는데, 정말 보길 잘한 것 같다. 다시 한 번 보고 싶은 영화. ",10,1
500,오랜만에 달콤함에 젖었습니다..노래 너무 좋아요 ,10,1
501,정말 잔잔하고 재미있는 영화입니다 ,10,1
502,정말 재미있고 노래도 좋네요^^ ,10,1
503,이 영화를 가장 좋아하는 그룹은 20대 남자입니다. 라고 되어있는데 존카니 좋아한다고 소름 돋는다는 미친놈을 어제 봤다. ,10,1
504,한동안 엄청나게 빠져있던 영화..!! 몇년지난 지금까지도 여운이 그대로.. ,10,1
505,영화가 끝나고 나서의..여운...어쩔꺼야...비긴어웨이도 너무 좋지만...영화가 끝나고나면..좋은영화 감사합니다. ,10,1
506,한번보고 두번보고 계속보고있어요 초반부 노래부터해서 마지막까지 둘이 이어지진 못하지만 정말 최고네요 ,10,1
507,이루어지지 않아서 더 기억에 남아요 마음에 치유가 되는느낌ㅎㅎ ,10,1
508,많은 것을 생각하게 해준 영화.. 그렇지만 아름다움으로 남는 영화 ,10,1
509,이루어지지는않았지만 아름다운 사랑이였다 ,10,1
510,음악을 싫어하는 사람마저도 음악을 사랑하게 만들 거 같다 ,9,1
511,"OST가 워낙 유명해서 익히 알고있었던, 들을때마다 가슴을 파고드는 멜로디에 정말 좋다는 생각을 했었는데 이제서야 영화를 봄.. 역시나 좋다... ",10,1
512,다시 보고 싶은 영화... ,9,1
513,나 그리고 너를 다시 살게 할 영화 ,9,1
514,영화를 다보고 난후에 마음이 아릿하고찌릿하고 여운이크다.. 둘의 사랑은 이루어지지않았지만 서로의아픔을치유하는사랑이다. ,9,1
515,음악이 이어주는 사랑...음악의 힘은 참 대단하네요... ,8,1
516,음악과 감성에 젖어들게하는 영화. 너무 좋았어요 ,9,1
517,내 마음을 내려놓을 수 있는 영화 ,9,1
518,음악과 잘 어우러진 잔잔한 영화 ,8,1
519,편하게 볼 수 있는 영화.. ,7,1
520,내용도 간단하고 대사도 별로 없지만 아름다운 영상과 음악만으로 모든게 전달되는 웰메이드 음악영화. ,9,1
521,"단순하고 심심한 전개, 이를 극복한 감동 ",9,1
522,음악으로 이루어진 영화. 마지막의 여운은 깊게 남는듯 하다. ,8,1
523,먹먹해지는 감동....아름다운 영화다 ,9,1
524,음악이 당신을 부른다. ,8,1
525,"음악영화의 진수, 저예산 영화의 진면목 ",9,1
526,음악으로 전해지는 감정과 사랑 ,10,1
527,이 영화에 나오는 음악을 좋아했다면 높은평점그저 그랬다면 낮은 평점 ,10,1
528,그저 진부한 멜로영화라 여겼던 나를 원망한다 ,9,1
529,"그 풋풋함..그 맛을 다시 한번 느낄 수 있을까...슬픔,이별, 그리고 추억이 되니.. 사랑 영원하면 좋은데..^^ ",10,1
530,영화를 통해 음악이 만들어 진건지 음악을 통해 영화가 만들어진건지 환상의 궁합이였다 ,9,1
531,"재미도감동도없지만,,   두번보면 다시보게되는 영화 ",10,1
532,음악과 로맨스를 한번에 느낄수있는 품격있는 영화로맨스 영화들의 뻔한 결말을 탈피하면서 음악과 탄탄한스토리로 풀어낸 심심치않은 영화였다. ,10,1
533,이루어지지는 않았지만 이루어진것만큼 행복한 결말이였음ㅜㅜ ,10,1
534,현실적이면서도 감미로운 이 영화가 자체가 명장면과 같은데 별로라고 말한 사람들은 도대체 뭘 원하시는 거죠? ,10,1
535,두 사람의 사랑에 감명을 느꼈고 사랑이란 걸 다시 생각해주게 하는 뜻깊은 영화. 사랑다운 장면들에 앞서 영화의 끌림을 인도해주었던것은 이 영화의 ost. 들어도 질리지 않는 falling slowly ,10,1
536,좋은 음악이 흐르는 카페에 앉아있는 기분이였다. ,9,1
537,더 이상의 말이필요없이 힐링영화 ,8,1
538,wow....와우... ,10,1
539,"내가 이걸 더블린에서 다시 보게 될줄이야 @dublin, Ireland ",9,1
540,수수한 차림에 소소하게 피어나는 사랑과 선율. ,8,1
541,"I don't know you, but i want you. ",8,1
542,falling slowly 기타 노래를 공부하다가 문득 찾아본 영화....  괜히 많은 돈 투자해 겉 멋만 든 영화보다 이런 잔잔한 매력이 묻어나는 영화가 좋다. ,10,1
543,자칫 지루해질 수 있는 음악영화를 이렇게 아름답게 꾸밀수 있을까.... ㅂ ,9,1
544,보고 또보고 싶은 영화. 음악애 빠져드는 영화 ,10,1
545,아...  좋다.. .. ,10,1
546,고딩 때 내 감성을 촉촉하게 채워준 영화다. 음악 들으려고 그 장면만 몇 번 본지 모른다. ,10,1
547,스토리보다는 거의노래위주~음악들으면서 영상미를본다면 그것으로만족될 영화 ,8,1
548,이 아름다운 저예산 영화가 한국 젊은이들에 끼친 영향력이란. ,9,1
549,음악 사랑 그리움. 간단하게 만든 듯하지만 세심하다. 이렇게 모든 노래가 맘에 드는 영화도 드물 듯! 참 좋다! ,10,1
550,Falling Slowly ,7,1
551,음악으로 시작해서 음악으로 끝난다. 음악이만든명작 ,10,1
552,"내가 본 가장 훌륭한 영화 중의 한 편... 사랑, 페이소스,  감동, 잔잔한 아픔, 오래도록 계속되는 여운... ",10,1
553,아름다운 노래가 나의 가슴을 감동시킨다. 최고! ,10,1
554,"처음 봤을 땐 음악만 좋네? 밋밋하다. 싶었지만 계속 생각나는 영화, 가끔  한 장면씩  슬쩍 틀어보는데, 그때마다 가슴 아린.. 가을에 보면 더 하다. 참 좋은 영화... ",10,1
555,음악이 영화를 살렸다. ,8,1
556,여운 ,10,1
557,떠나는 발걸음을 멈추고  문득 뒤돌아 보다. 당신이 아직 그곳에  있는지...... ,9,1
558,굿 ,10,1
559,말이필요음슴 ,10,1
560,Falling Slowly노래 개좋음ㅇㅇ ,10,1
561,I don't know but I want you ,10,1
562,엔딩보고 소름돋음 ,10,1
563,영화 완전 잘만들었고 마지막에 노래나오면서 여운 딱~ 굳 ,10,1
564,노래 좋다 ,10,1
565,"10점은 잘안주는데 재미로말하긴 머한영화, 왠지 마음이 가는 영화 ",10,1
566,"6 8 10 로맨스영화 절대 안 보는데, 이건 재밋네요. 중경삼림처럼, 자신이 좋아하는 상대에게만은 밑보이기 싫어서 자기역량의 최대치까지 끌어낼 수 있는ㄱ것인지.. 아니면 진심 성실한 사람은 연애도 그렇게 하는 것인...",10,1
567,정말 잔잔하게 아름다웠던.. 끝나고도 여운이 깊은 최고의 영화 ,10,1
568,정말 ost도 좋고 내용도 좋네요 볼까 고민한다면 꼭 한번 보시길 ,10,1
569,노래 좋고 대박좋음 ,10,1
570,노래가 특히 좋았어요. 영화 자체의 분위기와 기타와 악기들의 어우러지는 선율은 너무 부드러웠고요.. 소박하고 담담했던 영화였던 것 같아요 ^^ ,8,1
571,음악으로 치유되는 아픔...그러나 그들은 서로가 서로를 치유하고 있었던건 아닐까? ,7,1
572,힐링이 되는 느낌이네요 ,10,1
573,"음악으로 치유를 , 인생에서 여운을 ",9,1
574,보면 안다 정말 말로 표현하기 힘들다 ,10,1
575,와 진심 이 영화 대박 ,10,1
576,여유이 잔잔히 깊게 오는 좋은 영화.여자주인공 배터리 사러갈때 나오는 노래가캬~ 오랜만에 재미지게 잘본듯 ,10,1
577,노래도 엄청 좋고 내용도 좋고 굳 ,10,1
578,힐링이 되는 영화... ,10,1
579,명품노래명품스토리 정말한아라도빠진게없는 영화 ,10,1
580,음악이 채우는 80분 가량은 너무나도 황홀했다. ,9,1
581,음악영화 중 최고네요 군더더기 없는 스토리 진행과 완성도 높은 음악입니다 ,10,1
582,현재를 살고있는 사람들에게...살아가기 위한 삶이 아닌...자신의 행복한 삶을 위해 도전하는 모습.사소한 만남에서 비롯된 계기....현실과는 동떨어진 느낌이지만...누구나 꿈꾸는 그런삶을 살아가려는 주인공에게서......,10,1
