,document,star,label
187,엽문을 보며 눈물을 흘릴줄이야 ,10,1
188,그동안 엽문시리즈를 봐왔던터라 비슷하지 않을까 생각했는데 정말 시간가는줄 모르고 몰입해서 봤던것 같습니다. 정말 감동적인 영화였습니다. 견자단 너무 멋있습니다. 영화 추천드립니다. ,10,1
189,자기가 남자라면 보세요 ,10,1
190,엽문은 진짜 전설이다... 내가 알던 그 옛날에 엽문이 맞나?맞다. ,10,1
191,액션은 좋은데...5편 만들때까지 1점 ,1,0
192,코로나때문에 오랫만에 홍콩영화가 1위하네 ,8,1
193,오랜만에 짜릿한 액션. 그리고 엽문의 마지막을 함께해서 좋았습니다. ,10,1
194,이소룡이 나와서 추억을 떠오르게 해준것만으로도  괜찮은 작품이었던거 같고 부담 스럽지않게 견자단의 액션을 즐길수 있는 작품이다. 시리즈가 더 할 수록 시니컬한 느낌과 우울감이 있지만 이영화의 매력인듯하다. ,8,1
195,액션은 정말 멋있고 좋았지만 중국뽕이 심하고 스토리가 2편과 너무 비슷함 ,7,1
196,재미나고 감동적이며눈이 마음이 시원한액션이 좋았습니다꼭 집에서라도 보세요강추강추강추 ,10,1
197,믿고보는 엽문!!너무재밌어요! ,10,1
198,정말 멋진영화 후회 없습니다 명작 ,10,1
199,인생영화 인생시리즈. ,10,1
200,무술액션씬부터 취한다 ,10,1
201,재밌게봤습니다ㅅㅅㅅ ,10,1
202,"11년 동안 엽문 시리즈를 통해 보여준 아픈 중국역사의 단합된 민족성과 포용심, 정말로 멋짐 폭발 했던 애국 주먹 영춘권을 보여준 견자단에게, 지금 민폐 짓만 일삼는 중국정부 놈들아 너넨 평생 감사해야 할꺼다 .. ...",10,1
203,액션은 줄었을지언정 스토리는 더 진해졌다. 제목 그대로 완벽한 피날레. ,10,1
204,"ㅠㅠ 진짜 어릴 떄부터 봤는데 끝이라니 섭섭하기도 하고 애틋하기도 한 시간이었습니다. 차별이 심하던 시대였는데도 나쁜 사람들과 불의에 맞서는 모습, 지난 시리즈동안 이어진 엽문의 가치관과 행보가 다시금 생각나는 모습...",10,1
205,사람내음 가득한 엽문사부..그동안 고생 많았습니다..^&^ ,7,1
206,견자단의 액션을 볼 수 있는 것 만으로도 대만족입니다! ,10,1
207,"간만에 불편함없이 재밌게 즐긴 영화였고,엽문시리즈의 마지막편이라 아쉬움도 많이 남네요. ",9,1
208,최근 본 영화 중 가장 재밌었어요~~시원한 액션과 감동적인 스토리!견자단 은퇴한다니 넘 아쉽네요ㅠㅠ ,10,1
209,남녀노소 다 재밌게 관람함 ,10,1
210,너무재밋어요!!!! 엽문 역시 대박 ,10,1
211,견자단 행님은 믿고 보러가야제ㅠㅠ 이 시대 마지막 남은 액션스타 ,10,1
212,견자단 형님의 마지막이라니 ㅠㅠ 보는 내내 재밌으면서도 한켠으로 아쉬웠습니다 ,10,1
213,마지막 엽문 시리즈라 아쉬움이 있습니다역시 기대를 저버리지 않는 견자단의 액션은 가히 따라올수가 없는것 같습니다 ,10,1
214,시리즈영화중 이렇게 깔끔담백하게 마무리되는영화가 얼마나있을까..보면서 내내행복했습니다 감사했습니다 사부 ,10,1
215,견자단ㅠㅠㅠ 형님으로 모실게여 ㅠㅠㅠ 형님 가지 마십셔 ㅠㅠㅠ 은퇴 번복해주십셔!!! ,10,1
216,"이게 마지막이라니 말도 안됩니다... 내 마음에서 견자단 절대 못보내,,,, 따흑 ",10,1
217,마지막이라니..ㅠ극장에서ㅏ 볼 수밖에  없다 포에버 견자단 ,10,1
218,"스포일러가 포함된 감상평입니다. 감상평 보기스토리야 뭐 1편 이후로 기대를 안했기 때문에 오히려 기대를 안하니까 엽문과 아들의 스토리가 생각보다 감정적이고 감독이 신경쓰려고 한 부분이 보여서 10점. 하지만, 액션은 보이카vs엽문은 시리즈 사상 최고였지만 그...",8,1
219,짱개 영화 관람안하기 운동을 합시다 ,1,0
220,견자단 때문에 그냥 봤다. ,1,0
221,장혁 무술 이제 그만 하자 ,1,0
222,조아용 재밋네요 엽문 끝나서 아쉬움 ,10,1
223,마지막은 극장에서 보고 만다. ,10,1
224,짱깨 조선족 국뽕처먹은 미개한영화 ㅋ 문재앙이 보고 눈물 흘리고 감동할 영화 ㅋ ,1,0
225, 엽문 시리즈 중에 가장 최악인 영화.엽문을 중점으로 둔 영화가 아니라'반미하자 반미해야 우리가 산다'라는 영화라고생각되어 보는 내내 미국인들과 미국을 그저 좋지않은 인종으로 분류해버리는 영화다. 반미...,1,0
226,"메트로 감성 풍부하고, 진짜 있었던 일처럼 잘 찍었네요.. 이번편은 감동도 있고, 짠하고,  재밌었음 ㅠㅠ 잘가시요~ 엽문 ",10,1
227,견자단은 엽문이고 엽문은 견자단 그자체였다. 엽문1 부터 파이널까지 재미없는것이없고 매탄마다 매력있는 조연케릭터가 넘친다. 3탄엔 홍금보 파이널엔 태극권의 만종화가 매력넘친다.근데 궁금한것은 이소룡역의 진국곤이다. ...,10,1
228,견자단 성님의 특유의 액션신을 마지막으로 극장에서 볼 수 있어..눈과 귀가 행복 했습니다..비록 엽문 시리즈는 종료 되었지만..마지막 장면에서 아들 정이가 촬영한 아버지(엽문)의 무술 훈련 장면이 ~~엽문의 후속작에...,10,1
229,그냥 견자단 형님은 최고다 ,10,1
230,믿고봤지만 역시b 꼭보시길! ,10,1
231,박평식 ㅋㅋㅋㅋ 엽문이 단순 중국무예 영화냐? 히스토리가 있는 영화를 ㅋㅋ 무슨 평론가가 수준이ㅋㅋ ,10,1
232,이건 꼭 봐야됨.. ㅜ ㅜ ,10,1
233,"그냥 약자에게 겸손하고 존중하는 엽문이 멋있음 배우가 견자단이라 더 멋있음 그래서 엽문을 보는듯1편부터 4편까지 엽문은 역시 견자단! 하고 머릿속에 박혔슴영춘권 마스터 ""엽문"" 은 나에게는 영원히,언제...",10,1
234,엽문 전기영화인가?보는 내내 싸움의기술을 배우려면 쿵푸는 형편없구나 를 깨닫게.쿵푸 고수 이소룡과 엽문 만 대단하더군.가라데와 비교하게 되던뎅.가라데가 한수위던뎅 .엽문은 대단한 사람이었지만 쿵푸는 별로다  라는 생...,2,0
235,엽문4  재밌었는데 견자단 나이도 많고 맞는거 보니깐 짠하더라 ,8,1
236,"액션도 스토리도 연기도 연출도 퇴보했다. 1, 2편의 반의 반도 못따라가는 졸작 중의 졸작. 중간에 억지로 집어넣은 듯한 이소룡 액션씬은 이 영화가 연출과 스토리를 포기하고 이소룡의 그림자 뒤에 숨으려고 한다는 것을...",3,0
237,걍 존나 유치함..그냥 유치함 끝 ,2,0
238,엽문 시리즈는 어째 점점 스토리는 막장으로 가는데 왜 이 영화를 볼 때마다 영춘권은 항상 매력이 쩌는지... 그나저나 자단형님 많이 늙으셔서 슬프다... ,7,1
239,스포일러가 포함된 감상평입니다. 감상평 보기역시 엽문 시리즈별로 다 보았어요인종차별에대한 것도 잘 다루고뭔가 마음이 ㅜㅜ 견자단 이제 못보는건가요?어릴때부터 친구들 로맨스볼때 전 무술영화를 좋아해서여자인데도 감명깊게 봤습니다.ㅜㅜ ,10,1
240,혜성같은 등장에 아쉬운 퇴장 ,7,1
241,영화를 시작부터끝까지 몰입해서 봤다 ,10,1
242,"시리즈의 완벽한 마무리, 견자단의 엽문시리즈를 봐서 즐거웠다 ",10,1
243,최고였어요 전작들도 볼게요 ,10,1
244,"맨처음에 기대 안 하고 봤는데 너무 멋있고, 슬픈 장면도 있었어요 재밌었습니다! ",10,1
245,"자단이형 보려고 만든 영화^^ 히스토리 밀도와 배역들은 엽문 1, 2보다 많이 부족합니다 ㅋㅋ 자단이형 볼 수 있어 좋네요 ",8,1
246,"뻔한듯한 스토리에 액션이지만 이렇게 재밌을 수가 없음. 전문가들은 평점을 박하게 줘야만 했을까? 평점 더 주는게 자존심 상하는 일인가, 그래야만 전문가 같나ㅋㅋ ",10,1
247,그동안 그가 보여줬던 격조있는액션에 대한 예우가 필요하다는 생각이 들기에 ,10,1
248,시리즈 모두다 좋은데 그중에서도 최고네요~ ,10,1
249,끝이라는게 아쉬울뿐이다... ,10,1
250,,10,1
251,스포일러가 포함된 감상평입니다. 감상평 보기액션이 최곱니다. ,10,1
252,자단이오라버니ㅜㅜS2 기다렸어요 나의 스타 ,10,1
253,진정한 무도인 엽문 또 견자단 그누구도 엽문을 연기하는건 견자단이 하는게 제일 어울리고 또 어울린다 1편부터 최종화 까지 보면서 점점 늙어버린 견자단 하지만 그의 무공은 전혀 녹슬지 않았다 마지막이란게 너무나 아쉬울...,10,1
254,,10,1
255,견자단 오빠 잘생겼어요ㅠㅠ잘생기면 다 오빠지ㅠㅠ♡♡ ,10,1
256,느므느므 멋져요  감동도 있고 액션 정말멋져요 집에가서 다시 123편 봐야겠네요왜마지막인지 너무 아쉽네요 ㅜㅠ ,9,1
257,역시 견자단형님. 엽씨부! 제자로받아주십쇼 ,10,1
258,견자단이 다했다고생했습니다 형님 ,10,1
259,엽문의 시리즈의 마지막편이라 너무 아쉽고11년간 좋은 작품을 볼수있어 좋았습니다 ,10,1
260,스포일러가 포함된 감상평입니다. 감상평 보기그래도 랄부를 쳐서 승리를 거머쥐는건 좀 ,10,1
261,"볼거리는 있으나, 중국 미화하고 미국은 악당으로 묘사하는건, 지금 중국이 전세계민폐끼치는 현시점과 너무나 다르다 ",8,1
262,"스포일러가 포함된 감상평입니다. 감상평 보기2편의 번복적인 내용, 깨끗하지 못한 마무리 ",4,0
263,홍콩무술영화를 좋아했던 사람이라면 그냥 두말없이 봐야하는영화입니다. 그의 엽문 시리즈의 마지막을 .. ,10,1
264,스토리 자체는 만화같고 인종갈등을 내세운 중국뽕을 내세우지만 같은 아시아인으로서 공감가는 부분도 있고 견자단의 진중한 연기가 믿음이 가는 영화다 ,7,1
265,중국몽에 심취한 영화. 하지만 견자단 형님의 액션은 믿고 봐야함!!! ,7,1
266,,10,1
267,유노윤호 연기 잘하네요. ,10,1
268,마지막 액션이라는 점이 너무 아쉽습니다 ,10,1
269,스케일면에서는 앞시리즈들보다 떨어지는 느낌은있지만엽문답게 끊난것같습니다. 잘봤습니다. ,8,1
270,스포일러가 포함된 감상평입니다. 감상평 보기영춘권 밀키스 짜요  레아르 ,10,1
271,감동과눈물 이런영화는앞으로없을듯~ ,10,1
272,중국 남창희와 라이언 레이놀즈 벌크업 버전의 한판 맞대결! ,7,1
273,재미있다. 전 시리즈 중 갑인듯 ,10,1
274,,10,1
275,*()*&&(IH^**^*&$& ,10,1
276,파이널이라 슬펐는데 역시 엽문 최고 ,10,1
277,보이카성님이 나오다니... 제 아무리 쿵푸라도 보이카성님한테는... ,10,1
278,와우 ㅎㅎㅎ 유육~시 영춘권의 엽문아임니꼬 ,10,1
279,"이소룡과, 만종의 태극권도 정말 멋있었음.극장에서 정말 오랜만에 재미있게본 무술 영화. ",10,1
280,불꽃 꿀밤 보는 것도 이게 마지막이군 ㅠ ,10,1
281,good good good ,9,1
282,평론가란 직업이야말로 사회에 도움 1도 안되는 별 반개짜리 존재인듯... 애매하게 배운 인간들이 비꼬기만 하는 직업 ,10,1
283,스포일러가 포함된 감상평입니다. 감상평 보기엽문2를보고 착각한느낌^^ 하여튼 재밌게봄. ,8,1
284,조금 부족한 부분도 있었지만 믿고보는 견형님! ,10,1
285,이건 안봐도 그냥재미있다. ,10,1
286,솔직히 말하면 스토리는 별거 없는 전형적인 중국영화다.액션도 예전 시리즈에 비해선 그다지 특별할 것도 없다.하지만 엽문1부터 쭉 봐 온 팬이라면 마지막 장면에서 가슴이 뜨거워지는 것을 느낄 것이다. ,8,1
287,마지막 만큼 지렸습니다...정말 견자단 최고입니다!! ,10,1
288,액션은 말할게 없다.그저 마무리 되어가는 마지막모습을 보는게 아쉽다. ,10,1
289,엽문 1편부터 쭈욱 봐온 팬으로써  이번 마지막 편에 눈물을 흘렸습니다.  마지막에 장면에서 그만 울컥했습니다. ,10,1
290,견자단 형님 이 말자체로 이영화를 재밌게 봤다 견자단 형님 진짜 존경합니다 진짜 건강챙기시고 팬들 옆에 오래 남아주셨으면..ㅜㅜ 스콧앳킨스 형님도 간지 철철~~ ,10,1
291,매번 나에게 강한 울림을 주는 영화이다 ,10,1
292,"마지막인게 아쉬울 뿐인 영화였다. 11살 때 처음 봤던 엽문은 견자단이라는 배우를 알게해주는 영화였고, 21살이 된 지금 개봉한 마지막 엽문만큼은 꼭 영화관에서 보고싶다는 생각이 들었다. 그래서인지 뻔한 전개임에도 ...",9,1
293,,10,1
294,시간 가는줄 모르고 봤습니다. 말이 필요 없는 영화에요.무조건 보세요 ,10,1
295,마지막이라 슬펐음ㅠㅠ 견자단 멋져.. ,10,1
296,,10,1
297,,10,1
298,엽문 엔딩때 돌아가십니다 ,8,1
299,영화관이 읍어서 볼수가읍네 짱나 ,10,1
300,,10,1
301,명불허전 역시 견자단♥ 너무 멋졌어요 ㅋ ,10,1
302,오랜만에 황비홍이후로 그렇다한 무술영화가없었는데..믿고보는 견자단너무멋있고 통쾌후련하게 잘 봤어요중간에 이소룡도 나오고 찡한 감동도 있고 액션에서도 주먹연타후려치기가왜케 멋있는지 전율이 오더군요마지막에 그동안의 엽문...,10,1
303,가나다라마바사아123465 ,10,1
304,영화는 그냥 보고재미있으면 최고지요평론가 평점은 안보는게 나아요~괜히 점수 작게주면 지들이 뭐 대단한줄 알고~ ,8,1
305,"1,2,3  통틀어 젤좋았던거 같음 시작부터 끝까지 액션이고여러 시리즈물을 가지고 있는 거치고는 마무리도 깔끔하고 좋았습니다. 마지막 전통중국무술영화인듯한데 깔끔하게 마무리된거 같아 좋았습니다 ",10,1
306,지립니다 ㅎㅎ 꼭보세요!! ,10,1
307,진짜 최고의 영화다 견자단의 액션은 진짜 최고 ,10,1
308,재밋음 아주조움 아라하 ,10,1
309,엽문 잘가. ,10,1
310,엽문하면 역시 견자단! ,10,1
311,하 역시 엽문은 견자단이다... ,10,1
312,엽문은 중국 공산당이 아니라 중화민국 국민당 출신이었음 ,8,1
313,예술적...기대를 저버리지 않음 ,10,1
314,,10,1
315,,8,1
316,굿 너무 좋은 영화임 추천함 ,10,1
317,,9,1
318,이소룡의스승  엽문 역쉬 멋있다~  다시한번  예전 이소룡의모습도 떠올려본다 ,8,1
319,믿고보는 견자단형님 그중에 엽문은 당연 탑클래쓰 잊지않겠습니다 스승님 ,10,1
320,엽문이 나이가 들어감에 따라 그 전작들보다 힘이 빠지게 느껴지지만 엽문 시리즈에서의 캐릭터 엽문은 정말 멋진 캐릭터라고 생각합니다.당연히 실제 인물인 엽문과 영화에서의 엽문은 다르다는 것은 알고 감상해야 할 것 같습...,8,1
321,잘봤습니다!!! 시부를 평생 잊지 못할겁니다. 당신은 영원한 나의 시부 ,10,1
322,견자단의 대표작 엽문 시리즈 마지막을 멋지게 마무리 잘 한듯..완성도는 조금 아쉽지만..이 정도면 볼만하다 엔딩에서 1-3편 중요 장면 나오는데... ,7,1
323,보이카보이카보이카보이카 ,10,1
324,그냥보세요... 역대작 ,10,1
325,근래  본 액션중  제일시원하네 ㅋ ,10,1
326,견자단 짱 파이널견자단 ,8,1
327,마지막이라서 안타깝네요. 그동안 재밌게 봤습니다. 코로나로 인해 못보는분들도 많을텐데 코로나 풀리시면 보시거나 다운받아서 보세요! ,10,1
328,견자단 최고의 영화시리즈 마지막 작품 ,10,1
329,이 영화의 관람 포인트 1. 만종화의 딸(개존예)//2. 중국빨 국뽕 드링킹//3. 추억 돋는 이소룡 액션//4. 잔잔한 부자지간의 정 ,9,1
330,꿀잼 대박이네요.  대박 ,10,1
331,영춘권의 최고수 실존 인물 엽문 정의를 위해서 싸우고 미국에 영춘권을 알린다...~~!! ,10,1
332,그 동안 수고하셨어요. 엽사부님. ,7,1
333,이제 견자단의 엽문 시리즈는 끝인가보네.. T.T ,9,1
334,코로나  따위  생각안낫어요  기분우울햇는데  리클라이너 관에서  편하게 스트레스 해소  강추입니다 진짜 ,10,1
335,스포일러가 포함된 감상평입니다. 감상평 보기11년간의 긴 여정을 이렇게 마무리 한다는게 너무 아쉽고 견자단 아닌 엽문은 이제 상상을 하지 못할 정도로 견자단=엽문 그 자체이다. 마지막 이소룡이 선글라스를 껴고 견자단의 마지막 인사를 하는 장면과 그의 아내와 ...,9,1
336,엽문... 말해 뭐해 ,10,1
337,엽문에 마지막을 배웅하라~~~!! 마지막을 불태운다!!!엽문 시리즈에 마지막이라니 매우 슬프네요 ㅠㅠ ,9,1
338,"엽문의 일대기 실화를 바탕으로 각색한 스토리가 억지스럽지 않고, 미해병대에서 2001년 영춘권?을 실전무술로 채택했다는 등의 사실관계가가 명확해서 나름 볼 만한 액션영화라고 생각함.다만 만점을 주기에는 중국뽕이 너무...",9,1
339,"미국 어벤져스 시리즈, 중국 엽문 시리즈, 한국 반일 시리즈 ",9,1
340,견자단 죽어도 못보내 정통액션 영화통해서 한수 배웠음!! ,10,1
341,무슨말이 필요하겠나 견자단 엽문..너무 멋지고 통쾌했다 그를 보내는 마음이 아프다...굿바이 엽문 ..ㅜㅜ ,10,1
342,역시나 이번에도 중국 최고 서양은 오랑캐 ,1,0
343,하...액션영화로 울컥하긴 처음이네..엽문 시리즈를 다본 사람으로 진심 명작으로 남을 영화다...이소룡은 어디서 구해온 배우길래 저리 닮은 사람을 구해왔는지 놀랐음 이제 브루스리 시리즈로 쭉 갔으면 좋겠음...연속잽...,10,1
344,여자이지만 정말 재미있게 봤어요.마지막 부분에서 너무 감성적인 연출에 반해버렸네요 배우들 연기도 너무 완벽해요. 견자단 배우 너무 잘생기셨어요^^ ,10,1
345,엽문은 3에서 끝냈어야 한다.... 중국 국뽕에 눈이 멀 것 같은 스토리가 2020년에는 진부하다 못해 지루하다... ,2,0
346,스토리는 유치한데 무술 진짜 존잼 멋찜 ,9,1
347,상영관이 아깝다 ,1,0
348,중화사상에 찌들어있는 그냥 짱깨영화임ㅋㅋ ,2,0
349,1시간 겁나지루 15분 약간 액션 25분액션.. ,2,0
350,뻔하다 빈약하다 오그라든다 ,2,0
351,개쩝니다 꼭보세요 코로나 날아가랏 ,10,1
352,엽문... 1편부터 최소 3번은 이상 은 본거 같네요.. 이소룡의 스승으로 더 잘 알려진 영충권의 창시자 ..일본과 싸우고 미국의 차별에 당당히 맞서는 모습..이젠 스크린 무비로 볼수 없지만 인생 액션 영화 최고의 ...,10,1
353,이대로 끝내긴 아쉽다 엽문5 리부트하자!!! ,10,1
354,"지금까지 견자단을 좋아하면서도 정작 엽문시리즈는 극장에서 못봤는데, 그 빚을 오늘 갚은거 같다.브루스 리가 나오는 장면마다 전편에 이어서 다시 전율이 일었다. ",10,1
355,생각없이 봤는데 재밌네요ㅎㅎ ,10,1
356,"돈이 아깝다. 시간이 아깝다.그래서 더 억울하다. 짱깨 영화는 언제나 똑같아, 왜 고전에서 벗어나질 못 살까?싸우면 다 이긴다는 내용은 이 시대 더 이상 안 통하잖아.특히, 영춘권이 실전에서 전혀 쓸모없는체조수준이라...",1,0
357,정말 엽문은 최고네요. 시리즈 마지막 가슴 벅차오르게 봤습니다. 견자단은 엽문 그 자체이고 매력적인 배우네요. 엽문불패.. ,10,1
358,사람들은 엽문을 무술 액션영화라고 생각하는데 엽문의 중심의기본 개념은 가족에서부터 시작된다.엽문은 직업이 무예가지만 영화의 틀은 가족영화란걸말하고싶다.그리고 언제나 그렇듯 엽문의 마지막엔 쓸쓸하면서도애틋한 감동이있다...,10,1
359,ㅋㅋ 평점 10.0에 놀랐네 이제 5.0 되려나? ,1,0
360,4편으로 막을 내린 엽문... 1편은 스토리에 반했고 2편은 액션에 감동받고3편은 스케일에 뻑이갔고... 4편은 잔잔함에 감동을했네요... 엽문도 아버지일때는 한없이 작은 존재로 느껴지는 느낌을 받았네요...남들한테...,9,1
361,스포일러가 포함된 감상평입니다. 감상평 보기진짜 그냥 개재밌음이제 02년 생이라 앞에 시리즈들은 못 보고 이번 것만 그냥 예매율 1위여서 본건데 진짜 개꿀잼중국 특유?의 개그(이소룡 액션씬)가 좀 어색하긴한데 은근 재밌고 연출 굿 특히나 격투씬에서 하사가 하...,10,1
362,엽문 3가 최후의 대결 아니었나?? 아마 10년은 더나올듯. ,8,1
363,아닛..?!! 10점짜리 영화네요.. ,10,1
364,와 엽문 본적없고 중국영화 싫어하는데 남친이 보재서봤는데 진짜 재밌네요 ㅜㅜ 시간가는줄몰랐어요!! ,10,1
365,여자들이영화 안보네.여장한명도없음 평점에 ,10,1
366,이소룡이짱이짘ㅋㅋㅋ ,1,0
367,,10,1
368,엽사부 그동안 영춘권을 알려주셔서 감사합니다 수고했어요 그리고안녕.. ,10,1
369,다 최고에요 진짜 좋아요 전율이 흐르는 영화에유 ,10,1
370,스포일러가 포함된 감상평입니다. 감상평 보기개꿀잼 특히 양키가 얻어터질때 기분이 너무 좋았음 ㅋㅋ ,10,1
371,진부하지만 엽문 견자단이라는 이름 만으로도 반은 먹고 들어간다! 마지막 이소룡이 장럐식장 걸어들어갈 때..희미했음에도!!! 너무 뻔하잖아!!!라고 했음에도 애잔함을 지울 수 없었다..엽문 안녕!견자단의 액션도 안녕!...,8,1
372,오랜만에 향수를 불러 일으키게 하는 재밌는 무협영화를 봤네요~재미로만 보려고 했는데 감동도 있고 짠한 것도 있어요~만사부와 엽사부의 유리 쟁반돌리기 엄지척입니다~ ,9,1
373,아 개꿀잼인데.... ,10,1
374,미쳤죠..엽문 외전도 꼭한번보시길 ,10,1
375,짱깨는 싫지만 홍콩은 좋다 ,10,1
376,견자단의 액션과 차별받는 인종이 그걸 이겨내는 과정이 영화를 보게 만드는... ,9,1
377,한번 보다 배꼽 빠집니다 코로나 때문에 경기가안좋아졌네요 모두엽문보면서 화이팅 ,10,1
378,자유 홍콩 독립을 응원합니다♡ ,10,1
379,스포일러가 포함된 감상평입니다. 감상평 보기견자단 형님의 리얼액션 엽문 파이널인게 아쉽네요. ,10,1
380,이소룡보는 맛 와다다다 ,8,1
381,이영화 강력 추천합니다 ,10,1
382,"스포일러가 포함된 감상평입니다. 감상평 보기오늘 엽문의 마지막을 극장에서 배웅했음. 특히 마지막 1,2,3편의 장면이 나올때는 눈물이 날것 같음. ",10,1
383,뻔하지만 계속보게되는 ㅋㅋ견자단형님 사랑합니다 ,10,1
384,역시 엽문 시리즈는 매번 레전드를 찍네요ㅠㅠㅠ ,10,1
385,,10,1
386,"스포일러가 포함된 감상평입니다. 감상평 보기견자단 엽문의 4번째이자 마지막 시리즈. 공포의 쓴맛을 막아내는 영춘권의 현란한 무술, 일부 대사의 중국어와 광동어의 차이, 이소룡의 등장, 인종차별에 당당히 맞선 긍지, 그리고... 엽 사부의 마지막 일기. 완결인...",10,1
387,"한국에선 점점 소멸해가는 의협심,정의감을 엽문을 통해서 옛향수처럼 느낍니다. ",9,1
388,"내가 이 영화를 1편부터 보지도,내용도 모르지만 그저 나왔다는것에 헐이란 말이 나온다 ",10,1
389,1이 대박나서 시리즈로 내는 건 이해하겠는데.. 이젠 보내주자 진짜 ,10,1
390,정말 서프라이즈 연기자 아닌가할 정도의버금가는 외국인 연기를 볼수있음 정말 자단이형 옛정 생각해서 끝까지 봤다 ,1,0
391,"홍콩영화는 사라졌다.. 중국영화만 남았을 뿐..고점 준 사람들은 알바인가 의심이 될 정도다..'철도 공사를 도와줬다'에서 못 참고 스탑했다무술 액션 때문에 봤지만, 내용만 봐선 청불로 심의 등급 조정해...",3,0
392,조선족.짱깨들이 보나보네.  극장도 못가것다. ,1,0
393,이소룡으로 시작해 성룡 이연걸 견자단까지 내 청춘의 영욕을 함께했던 액션스타들 발전된 촬영기법과 실사같은 CG의 발전으로 견자단을 마지막으로 목숨을 건 맨몸격투는 이제 지구상에서 영원히 사라질것이라 단언한다..그 레...,10,1
394,그동안 봐왔던 엽문중에 젤 쓰레긴디 ,1,0
395,딸 아들 데리고 견자단의 마지막 영화 관람했습니다. 둘다 영화 좋았다고 하네요. 저는 워낙 팬이라 너무 좋았습니다^^ ,10,1
396,내인생 최고의 영화였다. 마지막 엔딩부분에서 엽문 암으로 세상을떠날때 울먹했다..ㅜㅜ ,10,1
397,무술 영화 거장의 우아한 퇴장 ,10,1
398,"딱히 실망시키지 않고 요새 볼만한 영화가 없을 때 아주 잘나온 영화입니다. 스토리는 엽문2와 엽문3와 비슷하며 스토리 흐름이나 격투신도 비슷하지만 등장인물도 많고, 등장인물의 서로간의 이해와 자식에 대한 사랑의 차이...",9,1
399,예고편만 보아도 꿀잼 보장! ,10,1
400,엽문 시리즈의 피날레를 멋지게 장식한 완결편 마지막까지 액션이 최고였다 ,10,1
401,3류 공산당 선동만화 같음. 언제나 그렇듯 정의로운 중국인이 악랄한 미군 해병대 상사를 쳐부순다는 이야기. 참고로 64년도면 엽문이 71세때임.ㅋㅋㅋ ,2,0
402,이제 중국관련된건 다싫어요 ,2,0
403,이 시국에 '중국' 영화를 처 보러 다니고싶냐. 개인이냐? ,1,0
404,중국몽 정치관이 너무 뚜렷해서 ㅈ같음그냥 액션만 보여주면 될것을..말도 안되고 ,4,0
405,이민철 이딴거보지마라 ,1,0
406,"영춘권의 달인으로 유명한 엽문의 이야기를 그린 4부작 영화의 마지막 작품. 스토리도 액션도 아쉬운 면이 많은 작품이지만, 팬이라면 나름대로 즐길 정도는 된다. 시리즈와 인물의 색을 잃지 않은 채로 무난히 마무리를 지...",7,1
407,알바가 평점을 조작해서 1점 줍니다 ,1,0
408,혹시 이 영화보면 코로나 옮나요? ,2,0
409,바마자나다아가라빠가라 ,8,1
410,견자단이 그간의 액션의 무게를 내려놓는구나... 고생하셨어요. 감사합니다. ,10,1
411,"견자단, 스콧앳킨스. 액션은 말 다 했다. 견자단.. 성룡과 10살 차이지만 성룡보다 20배는 빠른거 같다. ",8,1
412,재밌게 봤어요 그런데 솔찍히 가라데가 더 멋있었음 ,7,1
413,나에겐 추억이 있는 영화..  엽문.. ,10,1
414,너무 재미있어서 두번 봄 ,10,1
415,액션씬이 많아서 좋았어요 역시 엽자단 ,10,1
416,최고입니다 볼때마다반해요 내용도잼있구~아쉬워요ㅜ마지막이라는데ㅜㅜ ,10,1
417,2번보세요견자단최고 ,10,1
418,연태한잔하믄서 보는데 지리네요 ,10,1
419,"엽문 1, 2, 3편을 유튜브에서 액션 하이라이트만 본 게 전부지만 마지막 장면에서는 눈시울이 조금 붉어졌습니다. ",8,1
420,이소룡을 볼 수 있어 반가웠습니다.스토리는 형편 없습니다.친중적인 내용이고요불법체류에 대한 조치를 감성팔이하고기존의 조직을 한명의 애국심으로 바꾸려는 시도...왠지 이쯤에서 싸우겠다라는 선경지명을 갖게 해주는 스토리...,2,0
421,,9,1
422,스포일러가 포함된 감상평입니다. 감상평 보기최애영화 엽문 잼나게봤어요이거보고 울었어요 ㅜㅜ이젠 엽문 못보다니 넘 슬포요 ,10,1
423,스포일러가 포함된 감상평입니다. 감상평 보기마지막에 거시기 걷어차서 이긴거 아닌가 그래도 볼만했음 ,8,1
424,스포일러가 포함된 감상평입니다. 감상평 보기내가 이영화보다가 진짜 소름돋았던건 마지막에 엽문 장례식장에서 진국곤이 선글라스 끼고 나올때가 이소룡 많이 닮았음 ,10,1
425,엽문4  재밌었는데 견자단 나이도 많고 맞는거 보니깐 짠하더라 ,8,1
426,개인적으로 중국을 매우 싫어하지만 영화는 영화로 평가하자. 이 영화가 말하고자 하는건 국적을 떠나 불의와 타협하지 않고 용기있게 맞서는게 곧 정의이고 인간으로서의 도리라는것이다. 중국이건 일본이건 미국이건 한국이건 ...,10,1
427,엽문 시리즈의 대망의  마지막편 마지막답게 잘만들었다 소림축구의 이소룡 닮은 배우 제자역 맡아서 엽문제자 이소룡 역활도 나오고 그러나 3보단 별로  타이슨 토니쟈 최고의 캐스팅이 아니어서 그런가  액션 비중도 많이 ...,8,1
