,document,star,label
183,이거 배급사가 cj가 아닌가보죠?? ㅋㅋㅋ 언론플레이 장난아닌데 ㅎㅎ ,10,1
184,내가 진짜 슬픈건 한국영화 사랑 이딴걸 떠나서 은밀하게 위대하게 라는 웹툰보다 못한 졸작때문에 알바새1끼들이 이영화 평점을 떨어뜨린다는거다.진짜 후반부부턴 쉴틈없이 온몸에 전율을 느끼게 해준다. 중력장 밑에서 팔 들...,10,1
185,슈퍼맨2의 뉴욕 시가전을 보면서 느꼈던 전율을 다시 느꼈다. 마블의 액션은 장난처럼 느껴질 정도로 파워와 포스가 넘친다. 하지만 스토리나 액션의 완급조절 면에서는 조금 부족하지 않았나 싶다. 어쨌든 이 정도면 리부트...,8,1
186,이 영화를 어제 보고왔는데 여기다 평점 1~3점 주는 사람은 은위 알바인 것으로 판명이 났네요. ,10,1
187,스토리 이정도면 평타 아닌가액션 영화에서 반전있는 스릴러를 바라는건가퍼시픽림 나오면 로봇의 고뇌가 없는 영화라 할 기세 ,10,1
188,평점조절   액션 대박임       근데 마지막 싸울때         건물 다 부시고 난리던데   안에있는 사람들은 생각 안하는듯......... ,10,1
189,액션 대박. 재밌던데. ,10,1
190,ㅋㅋ ,10,1
191,슈퍼맨은 느리지 않았다 ,8,1
192,개봉중인 영화는 평점보시면 안됩니다 보시는바와 같이 이렇게 알바들 놀이터 입니다 ,10,1
193,은위 어제보고 맨스틸 오늘봤다1억만배 훨 재밌다 스트레스~훅 날라가강추 ,10,1
194,액션씬이 끝내주네요 ㅋㅋㅋ ,10,1
195,놀란 감독 영화 아니라고 말했는대 이 영화는 잭스나이더 영화라고 호구들아 영화재미있으면 그만이지 ,10,1
196,아이언맨 3 저리가라 할 CG와 액션 굳굳굳굳 ,10,1
197,마지막에 쩔고 2편이 기대됨 ,10,1
198,은위충빠순이들때매 기대하고보고 개실망했다가안구정화한 느낌이다이게왜 평점이이거밖에안되냐응??????????????????????? ,10,1
199,아 진짜 히어로즈 물 중에 단연 최고네요!!! 영상미 ㅎㄷㄷ.. ,10,1
200,북미에선 이미 아이언맨3보다 팬층을 더 두텁게 가지게 됬다는걸 보고 이해했네요;;  놀란과 잭스나이더의 만남이 궁금하신분은 꼭 보시길! 후회없는 선택이실겁니다!! 그리고 알바들은 다 꺼져줫음 좋겠다;; ,10,1
201,이 영화가 적어도 은밀하게 위대하겐가 뭔가하는 원작을 모욕하는 그지같은 영화보단 낫다. 이영화가 알바들 때문에 망하진 않았음 한다 ,10,1
202,이 영화가 지루하다고 느끼면 슈퍼맨을 잘 모르는 사람이거나 인생이 지루한거임 ,10,1
203,"슈퍼맨을 누가만들더라도 앞으로도이정도로 잘만들기 힘들겁니다.이거떔에 눈높아져서 다른영화못볼듯.ㅜ.ㅜ 그리고때려부순다고불만인사람들은 뭐임?슈퍼맨이 대화로악당물리치면김제동이나진중권이지슈퍼맨이오?,거참 결말뻔하다는사람들은...",10,1
204,오늘보고왔는데 솔직히 이영화 거의역대최강이다 평점 일부러낮게 주는사람들많아서 10점준다 꼭 봐라 dc 아주작정하고있었던듯 ,10,1
205,"추천.. sf에서 드라마틱한게 들어간지라 지루할지 모르지만,  초반 이후부터는 sf 의 묘미를 느낄 수 있습니다. 갈수록  전투씬은.. 헉할 정도로 만들어지네요. ",9,1
206,여자인데 은위보다 훨씬낫다 철학적으로 봐도 좋고 재미 액션 으로 하나씩만 봐도 엄청 좋은데.. 눈으로만 좋은 은위를...(웹툰도 봤음) 왜 비교하지???ㅋㅋㅋㅋㅋㅋ웃기네 ,10,1
207,익히 알고 있는 스토리지만 설득력있게 그려내려는 노력이 보였다액션면에서는 슈퍼맨이라는 소재를 극한으로 끌어내어정말 보고싶었던 장면을 그대로 그려내주었다. 훌륭한 리부트 작품이다. ,10,1
208,진짜말이필여없는영화입니다 최고입니다 직접보세영 우와우와우와연속입니다 ,10,1
209,"존 윌리엄스의 주제곡과 S 자 가르마도 없고, 지구 다 때려부시는 일족을 모셔온 민폐 투성이 수퍼맨이지만 놀란 제작 아니랄까봐  힘을 가진자의 고뇌를 잘 그렸고, 공중 액션이 많기 때문에 가급적 3D 로 보시길 권합...",10,1
210,스토리는 그리 훌륭하지 못하지만 DC코믹스를 본 사람들이라면 역대급인 화려한 액션씬에 원작을 잘 살린 이 작품에 만족을 할것이다. 이런 영화에 1점을주며 별점테러짓을 하는 은위 빠순이는 진짜 답이 없다. 20일에 개...,9,1
211,난 잼나게 봤음~ 스케일 쩔어! 쩔어 ,9,1
212,1점 주는 애들은 머 생각이 없거나 알바니까참고하시구여 어제 친구랑 봤는데 시간가는줄모르고 봤네여 강츄 ,9,1
213,완전 잼나든데~ 1점알바가 판을치는구나... 난 잼있엇덩 우캬캬캬 ,10,1
214,솔직히 액션은 5년간 나온 영화중 최고다 ,10,1
215,에휴 진짜 한국년들 김수현나온 영화 존나빨아대네 은위보단 맨오브스틸이 훨씬나은데 그딴 쓰레기영화 후빨할라고 다른영화존나까대네 보지고않고 진짜 이번영화는존나 명작이다 아직도 계속생각나네 다시보고싶다 ,10,1
216,"ㅁㅊ알바생들덕분에결국7점때로내려가는구나....쓰레기들...., ",10,1
217,은위빠들은 은위나 쳐봐라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,10,1
218,역시 DC Comics의 히어로가 갑인듯... ,10,1
219,액션하나는 진짜 죽이는 듯 ,10,1
220,"10점짜리 영화라고 생각합니다. 오늘 보고 왔는데 스토리, 액션 다 마음에 들었습니다. 올해 개봉한 마블쪽 히어로 영화인 아이언맨3와 비교해도 손색이 없습니다. 그냥 히어로 영화가 아니라 슈퍼히어로 영화네요. ",10,1
221,새로운 슈퍼맨 시리즈가 필요한 시점에 아주 잘 나온 영화..정말 잼있게 본 슈퍼맨 비긴즈! ,10,1
222,확실히 남성향영화지만 지금 평점은 너무했다는생각이 들정도로 한국영화 편파적인듯 ,10,1
223,"6.16 왕십리 4D관람/ 4D로 볼사람은 그냥 2D를 권하는 바이다. 영화는 최고였다. 전반부는 슈퍼맨의 각성, 어린 시절을 보여주다보니 지루한 감이 있지만 어마어마한 액션을 본후 입을 다물 수가 없었다. 말이필요...",10,1
224,댓글 본다고 10분 정도 잇엇는데 여자 평점은 자꾸 내려가.. 은위 빠순이냐 알바냐 그것이 문제로다.. ,10,1
225,"슈퍼맨 영화가 색다른 것 같기도 하고..... 스토리도 꽉꽉 알차게 넣은 거 같고 여튼 영웅영화가 보고싶을 땐, 역쉬 슈퍼맨! ",10,1
226,아들하고 같이 봤는데 아들도  여지껏본 히어로물중 최고로 재미있었다고 하고 나역시도 동감하고 슈퍼맨 특유의 스피디한 특수효과도 좋았고 스토리도 시간에 맞게 자연스러웠는데 평점이 왜이래 정말 은위 알바들이 설치나? ,10,1
227,"비록 스토리는 그리 뛰어나지 못하지만, 여태껏 본 액션씬중 가장 화려하고 눈을 돌릴곳이 없는 액션신과  원작을 잘 살린것에 대해 만족하였다. 특히 태어날때부터 주어진 자신의 '사명'을 지키기 위한 조드...",9,1
228,"OOO애새1기들 진짜 영화못보네 영화스토리가 끈킨다고 ? 딱보면 모르냐?> 회상 ,과거를 보여주는거지 시1발씨ㅃOOO년들이 재대로 보1지도 않고 막말하네 .. 진짜 어휴 !! 밑에 애새기 존1나 ..쩝 에휴 ㅡ...",10,1
229,액션 정말 짱입니다. 액션 좋아하는 분들은 꼭 보세요!! ^^ 또 보고싶네요~~ ,10,1
230,지난주에 OOO기같은 은밀하게때문에 처절하게 찢긴 내마음이 오늘 말끔하게 치유되었다. 돈 8000원으로 뭘하면 이런 감동을 받을수 있을까. 아직도 심장이 두근거리네. 정말 대단한영화다. ,10,1
231,쓰레기같은 은위알바들은 제발꺼져라 양심은있냐?  얼마준다고 이런 찌질한짓하냐니네 애비애미가 이러는거알고있나? ,10,1
232,가슴이 벅차다. 멋진 리부트를 만들어줘서 고맙다. 속편이 정말 굉장할 것 같다. 기대된다.ㅠ ,10,1
233,스토리가 매끄럽지 못했다? 라고 하는 것들 영화 제대로 본거냐? 스틸컷 씬으로 과거 현재를 왔다 갔다 하면서 옴니버스 식으로 만든 영화라는거  영화 좀 볼지 알면 보이는거잖아.?? 충분히 어필 잘 된 영화인데? 하여...,10,1
234,난 옛날 수퍼맨과 지금까지 다 보와 왔다! 하기 평점에 내용이 지루하다느니 옛날보다 못하다라고 말하는 분들은 영화평을 앞으로 하지마시길 ~~  제일 잘 표현한 수퍼맨 영화를 도대체 멀 어떻게 만들어야 되는지 직접 말...,10,1
235,이 영화는 7점짜리로 이야기의 흐름전개가 아쉬운 영화이다. 하지만 은밀하게 위대하게라는 쓰레기 영화가 높은 점수를 얻고있기에 그에 대응하여 이 영화도 9점에서 10점을 줘야 마땅하다. ,10,1
236,최고의 액션 장담컨데 당분간은 이런 액션은 없을 것이다시리즈물로서 굉장히 기대감이 간다놀란 역시도 다크나이트가 나오고서야 비긴즈가 인정받았던 식으로이 작품역시도.. ,10,1
237,액션신 만큼은 현존하는 히어로&액션 영화중엔 최고봉이라고 할수있습니다단점이라면 좀 부실한 스토리 정도 ^^; ,9,1
238,액션신 만으로도 충분히 10점만점이다 ,10,1
239,최고다 은밀하게위대하게?OOO기영화보고 겨우 눈정화시켰네 ,10,1
240,은위보고 이거봤습니다. 걍 이말밖에 할수없네요 ,10,1
241,중반에 액션신 좋았다 다만. 너무 날아다니는거 말고 격투 액션 비중을 좀 올려주면 좋았을텐데 ㅎ. 그나저나 은.위 는 OOO기던데 하여튼 대한민국은 여자들이 망친다니까. ,9,1
242,7점대 영화는 절대아니라고 생각함 ,10,1
243,눈이 못 따라갈 정도의 속도감 있는 액션을 원하신다면 보세요 ,10,1
244,"시간차 간격으로 월드워z하고 맨 오브 스틸 같이 보고 왔는데요. 월드워z 중간, 마지막이 조금 지루하면서 허무했지만 이건 정말 대박입니다. 초반, 중반, 후반까지 지루하지 않고 화려한 액션 때문에 더더욱 재미가 있게...",10,1
245,초반 크립톤 시퀀스도 괜찮았고 켄트부부의 철학이 인상깊게 그려져서 맘에 들었음. 흐름이 매끄럽지 못한 부분이 있지만 이정도면 성공적인 리부트라고 생각함. 특히 음악은 역대 한스짐머작품중에 크림슨 타이드. 더록. 분노...,9,1
246,어릴적 향수를 불러 일으키는 영화입니다.... 보기전부터 가슴이 설레더군요.영원한 나의 영웅 슈퍼맨..이번 영화는 액션이 정말 끝내주네요. 말이 안나옵니다. ,10,1
247,평점낮은거이해안감 ,10,1
248,차원이 다른 히어로영화 깨부수는 스케일이 다르다 도시를 없애네~~ㅋㅋ ,10,1
249,액션과 스토리 두마리를 다 잡기는 힘들 듯. 다만 개취이지만 초중반 슈퍼맨 어린시절이랑 성장과정을 좀더 비중을 뒀으면 했음. 액션도 과하면 후반엔 지루했음. 난 슈퍼맨 보다 조드의 보좌관 여자 액션이 더 죽이던데 +...,9,1
250,기존 영화들의 액션이 3G 라면 이 영화의 액션은 LTE 급~ 압도적이며 차원이 다른 액션 하나로도 만점이 아깝지 않다. 전체적인 네러티브도 평타이상. 주조연들의 연기도 괜찮다.수퍼맨 영화에 이 이상을 바라는건 욕심...,10,1
251,재밌어 ,10,1
252,평점이 너무짜내 나름 후속작이 더 기대되는 영화액션씬 개굿!!!!!!!!!!!!마지막 대결 약간 허무니가 감히 우리엄마를 협박해 이장면은통쾌 아정면 이후돈 값 제대로 해줌!!!!!!평점은 9점 주는데 평점 너무짜 1...,10,1
253,진짜 평범한 20살 남잔데 액션이 진짜 만화책을 그대로 구현같것 같아서 멋있긴했는데 대박까진 아니던데?ㄷㄷ 내 스탈이 아니어서 그럴수도 있지만 하튼 평타는 침ㅇㅇ ,8,1
254,역시 잭 스나이더와 크리스토퍼 놀란은 사람을 놀래키네 ㅎㅎ 이거보고 실망이네 재미없네 하는 눈 장애들은 뭔지;; 한국 영화보다는 확실히 스케일이 다른 할리우드지 ㅉㅉ ,10,1
255,쩐다 ,10,1
256,이 영화 정말 최고다. 2만원 주고 봐도 안 아까움. ,10,1
257,ㅋㅋㅋㅋ무슨근거로 은밀하게 위대하게 보다액션 감동 스토리가 못하다는거냐? 알바도 좀제대로 써라 ㅋㅋㅋㅋ ,10,1
258,중반까지는 몰입도가 높고 재미있습니다. 하지만 후반부로 갈수록 조금 아쉽습니다. 액션신은 정말 대단하네요. 돈은 안아깝습니다. ,8,1
259,어벤져스와 비교해봐도 손색이 없을정도로 잼있었다 ,10,1
260,친부모 양부모 건드렸다가 개피봄 대박~ ,9,1
261,S는 희망을  뜻해요 ,10,1
262,재밌었다. 근데 지가 보다가 재미없다고 중간에 휴대폰켜서 카톡 존내하던 미친계집년이 더 인상적이었다. 차라리 대가리 쳐박고 자든가 ,10,1
263,슈퍼맨이 이정도되야 슈퍼맨이지 다른 히어로물이랑 비교질 ㄴ ,10,1
264,액션이 너무 뛰어나서 평범한 스토리가 괜히 까이는 느낌빠름의 미학을 제대로 보여주는 액션 ,10,1
265,솔직히...스토리가 조금 부족한 건 맞지만 비쥬얼 면이나 액션면에서 너무나 즐겁게 본 영화입니다. 10점은 어렵지만 9점은 충분히 받을만한 영화인데 은밀하게가 뭐라고 이걸 폄하합니까...이거 폄하하면 은밀하게가 위대...,9,1
266,이런건 내용가지고 왈가왈부 하기좀 그렇고 놀란스탈의 치밀한 각본은 부족하지만  그래도 영상과 cg의 완성도 만으로도  그가치가 인정된다 본다. 3d4d본사람으로써 정말 영상은 감동이다...허나 히어로물의 어쩔수없는 ...,8,1
267,후반부 액션 완전 실사판 드래곤볼 ㄷㄷ ,10,1
268,밑에 1점주는사람들 대부분이 은밀하게위대하게10준사람들이네ㅋㅋ김수현 영화가 어떻게될까봐 ㅋㅋ평점깍을려고 ㅋ 가끔 스피드레이서를 10점준사람들도 있음ㅋㅋ아 웃겨..우주CG는 눈으로보고  음악은 귀로 듣고 영화자체는 뇌...,10,1
269,재밌음 ,10,1
270,8점 정도의 영화 후속작이 기대 된다 알바들이 점수 떨구려고 노력을하네 ,9,1
271,"압도적인 스케일과 액션은 타 어느 히어로영화와 비교를 거부하고, 스토리도 히어로물로써 이정도면 수준급이라 생각한다. 이보셔들, 다른 히어로물과 비교 했을 때, 진정 스토리가 별로라고 생각하는거? ",10,1
272,평점 낮게준 사람들 아뒤클릭해서 한명한명 봤는데 은위10점 스피드레이서10점 맨스틸1점주더라 은위10에맨스틸1이면 빠순이로 생각하겠는데 하나같이 1점준아이디 보면 스피드레이서10점이 들어가있더라 CG가 좋대나? 그걸...,10,1
273,어린시절 슈퍼맨을 떠올리면서 정말 재밌게 봤네요. 슈퍼맨의 여러 상황 고려 액션신도 과하다고는 생각 안듭니다. 시원시원한 액션신 쵝오! ,9,1
274,개잼다 알바놈들 알바비받은걸로 보고와서 새계정 만들어서 평점찍어라 ,10,1
275,은밀하게 위대하게 하고 비교되는게 쪽팔릴정도... ,10,1
276,은밀하게 위대하게 알바생퀴들 평점 깎기 여념없구만. ,9,1
277,방금 보고 왔는데 이건 뭐 대박 중의 대박이다. 조만간 2D로 다시 보러가야겠음~~ ,10,1
278,놀란하고 고이어가 썼다고 믿을 수 없을 정도로 스토리는 허접했다 개연성도 없었다 그러나 한스 지머의 음악과 잭 스나이더의 연출 능력은 대단했다 ,9,1
279,미국 CG의 완성도와 배우들의 엄청난 몰입적 연기력은 충분히 2013년에 빛낼 영화로 만들어주엇습니다. 진짜 소름돋게 잘만들엇으니 꼭 보시길 권합니다. ,10,1
280,이런영화가 이렇게 낮은평점이란것에 진짜 놀란다. 은위도 봤는데 캐스팅효과로 흥행일뿐이지 맨오브스틸에 비하면 그냥 그런영화일뿐인것같다.다들 좀지루하다 액션이 드래곤볼과 같다라고 말하는데 지금까지 어떠한 액션영화중에 이...,10,1
281,그렇게 혼날 영화는 아닌듯하고 연출력도 나쁘지 않았고 이제 스타트 끊었으니 마블과의 대결이 흥미롭겠군..액션신은 나쁘지 않았고 주인공의 비중이 약해 아쉬웠지만 조연들의 묵직한 연기력이 강력했다. ,8,1
282,"소닉붐을 일으키며 하늘을 거침 없이 질주하는 슈퍼맨의 장면과 전투장면이 압권이다. 영웅의 고뇌, 박진감 넘치는 전투 등등 정말 영화답다는 생각이 절로 들 정도의 명작이다!! 충무로의 평점조작에 희생당하는 느낌이 많이...",10,1
283,솔직히  줄거리 부분이 조금 미흡하였으나.... 액션의 스케일은 거의 최고인듯하다 ,9,1
284,"슈퍼맨이 먼지도 모르는20대가 잇더이다 10대는더하겟지만 그런애들한데 먼평점을기대해.. 내뒤에서 커플2명이 제날아당긴다 하면서 보던데,,그소리듯고...웃음이..ㅋㅋ 히어로중엔당연히 슈퍼맨이갑이지 올상반기 최고의영화 ...",10,1
285,알바들 말 듣지말고 꼭 보길 추천한다 초반에 지루하다는등 연출이 어색하다는등 전부 개소리다 이건 히어로물 영화중에 탑에 들만한 최고의 영화다 ,10,1
286,아이언맨3보다 재밌음 베트맨 비긴즈와 비슷한 전개 마무리가 아쉬었지만 재밌음 대작 블록버스터! ,9,1
287,지루할틈이없네요... ,10,1
288,최근에 본 영웅 무비중 단연 최고 입니다.너무 잘 보고 마지막에 박수치고 싶었네요 ^^  정말 돈이 아깝지 않은 영화입니다 ,10,1
289,내가 실상을 말해준다.. 스토리는 그럭저럭 봐줄만 하다.. 액션은 지금까지 나온 영화중 최고... 2시간이 넘는  시간중 10분정도 지루하고 나머지는 액션과 스토리로 커버가 된다...마지막 30분 전투신은 눈을 놀랍...,9,1
290,슈퍼맨이 너무 섹시해... ,10,1
291,평점 왜이러냐 솔직히 딴거 다 제치고 액션만 봐도 8점 이상 먹고 들어가는 영화임 ,9,1
292,잘 만들었음. 액션은 진짜 4D로 보는데 꿀잼ㅋ 놀란만큼의 스토리를 기대하고 갔다면 좀 실망할 수 있음. 근데 그냥 적당히 영웅영화 보는 느낌으로 가면 기대이상일 거 같음. 어쨌든 평점 1점은 좀 아님. ,9,1
293,개인적으로는 최근 본 영화 중 최고!! 슈퍼맨이 가지고 있는 원초적인 고뇌와 그에 대한 설명이 설득력있게 제시되었고 액션도 훌륭했습니다. 진정한 감동을 느끼고 싶으시다면 꼭 아이맥스에게 보시기를 추천합니다. ,10,1
294,어벤져스와 아이언맨3의 액션을 능가해버린 정말 쪄는 스케일과 그어떤영화가 이보다 더 볼거리가 많을까..악녀캐릭터정말 최고네요.보는내내분노가 치밀정도로악당들정말 인간이하네요?? 100년에한번나올까말까한거대스케일에 눈을...,10,1
295,역시 슈퍼맨!! 히어로의 클라스가 다르다...!! 진짜..너무 재미있어서...시간 가는  줄 몰랐네..어서 다음 편이 나오기를....젭라 ,10,1
296,새로운 액션 장르를 접한듯 하다. 천재 제작자 천재 감독 최고의 영화 .  넘지  말아야할 선을 넘은듯. 다른 영화  준비중인 제작자 감독  괴롭지 않을까. ,10,1
297,은위따위보단 이게갑이지 ,10,1
298,알바새끼들  졸라 풀어놨네 ,10,1
299,짱짱짱 ,10,1
300,"크립톤 행성인의 운명과 인간의 운명의 충돌, 그리고 자기 종족의 생존을 위해 싸우는 조드와 자신을 키워준 종족의 생존을 위해 자기 종족과 맞서는 슈퍼맨이라는 슈퍼맨 스토리의 새로운 해석이 놀랍다! 액션, 음악, 스토...",10,1
301,"토네이도 속으로 사라져 가는 케빈 코스트너,,액션만 있는건 아님 ",10,1
302,아이언맨보다 월등하다 ,10,1
303,광주사는 김수현오빠 팬인데요.헨리카빌을 보니까 수현오빠가 오징어로 보이네요ㅡㅡ 오늘 아침 열애설보고 실망하기도 하고 그래서 수현오빠한테는 미안하지만 오늘부터 헨리오빠 팬으로 갈아타려구요!! ,10,1
304,이게 왜 평점이 이거밖에 안됨??? ,10,1
305,액션영화가 액션이 쩔면 재미나는거지 액션영화가 떡치고 해야 스토리 완성되는거야? 뽀로로가 뽀로로나와서 재롱떨면 알맞는 영화고 슈퍼맨 이미 스토리 짜여있는거 이정도면 잘 짜맞춘건데 왜들 JR들? ,10,1
306,슈퍼맨 영화 처음보는데 넋놓고 봤네요 스케일 ㄷ ㄷ ,10,1
307,관객수가 200만명 겨우 넘은거 실화임?? 2000만명 아니고?? 슈퍼맨 역사상 최고의 작품인데. 이만큼 심오하게 인간의 본성에 대한 철학적 고뇌와 성찰을 담은 히어로 무비가 있었나? 게다가 로이스 역의 여배우도 시...,10,1
308,꽃이지고나서야 봄인 줄 알았습니다.. 괜히 다크나이트 시리즈 직후에 나온거라 비교당해서 이 평점이지 이제와서 보니까 띵작이었다.. 근 10년간 최고 액션에 솔직히 무난한 스토리였다 ,10,1
309,만화 드래곤볼 전투신은 영화로 절대로 볼수 없을거란 생각을 이 영화가 바꾸어 주었다. 이정도면 충분히 가능할듯 싶다. 드래곤볼 레볼루션 이라는 쓰레기 영화를 이리 만들었어야 했다... 역대 영화 전투신중 최고라고 생...,9,1
310,46남_초반에서 중반까지는 드라마적 요소가 많음_컴퓨터 그래픽 뛰어남_여기자와 악당역의 여부사령관 매력있음_시나리오의 완성도  무난함_메세지의 전달이 있어서 좋음_전체적으로는 GOOD! ,9,1
311,"1절만 하지....아휴...고민하는 슈퍼맨을 기대했는데, 고민하다 말았다. 사춘기인가...젠장.. ",7,1
312,은위 그 스토리도 안 이어지는 막장영화가 1위라는데 분노해서 10점 찍어줌... ,10,1
313,아..... 정신없이 보다가 영화 마침. ,10,1
314,구점 줍니다. 화면 구성 연출 액션 그리고 새로운 시리즈의 시작 좋았습니다. 이런 영화는 천재들이 만들어 주는 건가요?   암튼 기대하고 봤는데 만족 스러웠습니다. 액션은 정말 최강이고 역시 영웅들 중에서는 수퍼맨이...,9,1
315,재미있어서 한 번 더 보고싶다 ,10,1
316,별 기대 안하고 봤는데 재밌네요 ,10,1
317,"슈퍼맨+외계인 영화, 평점이 참 다양하게 나뉘는데, 나는 영화보는눈이 까탈스러운데 처음부터 집중하고 본 나는 재미있었다, 옆자리 커플은 2시간 반동안 쪽쪽거리기만 하더라, 꼭 집중하지도 않고 그렇게 영화본사람들이 스...",10,1
318,처음부터 끝까지 재밌었다능ㅋㅋ대박 ,10,1
319,흐라카!!!!!!! 갑옷 쩔음 진짜 맨중에 맨이다 ,10,1
320,"아들이랑 보러갔는데 아들이 슈퍼맨놀이하고 난리가났에요,. ",10,1
321,1점 에라이 인간들아 눈까리 OOO기냐 ,10,1
322,남녀평점좀 비교해보시길. 같은 여자로써 빠순이들 한심하다. 그런다고 니네 영화 퀄이 올라갈줄아냐? ,10,1
323,잭스나이더의 영상미 크리스토퍼놀란의 연출력이라면 ,10,1
324,태생이란 보편적인 질문에 대한 액션작렬.. ,10,1
325,평점 왜이래 ㅡㅡ ㅂㅈ들  몰려와서 점수 처깍고 잇나 ㅡㅡ... ,10,1
326,쩐다.. 라는 말밖엔.. ,10,1
327,영상미만보면 요즘나오는 영화도 다 씹어먹는데 평점이 이렇게 낮은걸 이해할수가없네 sf 및 히어로 영화의 연출의 교과서가 되어야할 작품이 평가절하를 받는걸 보면 관람객들 보는눈이 이상한건지 알바가 판치는건지 ㅋ ,10,1
328,"중반에 살짝 지루한 느낌도 있지만, 초반과 중반의 액션은 눈을 땔 수가 없다. ",9,1
329,3D 보고왔는데 잼있게봤습니다만화 드레곤볼이 좀생각났어여~글쿠 사령관이 스타크레프트에 나오는 테란 비슷한 이미지가 생각이나서 혼자 좀웃었음~재미있게봤습니다~ ,8,1
330,볼거리 하나는 후회안함 ,10,1
331,괜찮았습니다. 액션은 거의 역대 최고라고 할 수 있을겁니다. ,10,1
332,난 재밌게 봤는데 설마 은위 알바가 평점 깎는건가? ,10,1
333,은밀하게 위대하게 보다 훨씬 괜찮더구만. 김수현 근육에 꺅꺅 거리는 여자들 이해할수 없다. 헨리카벨이 진정한 남성미 넘치는 근육을 보여줌. ,10,1
334,남편이랑 심야로 보고왔어요. 평이 안좋아서 기대안했는데 대~~박! 주인공 정말 멋지고 수퍼맨이 어떻게 컸는지 고뇌를 잘 표현한 거 같아요. 액션과 CG는 진짜 역대 최고임ㅜㅜ 남편이랑 침 튀기며 감탄하는 중임다 통쾌...,10,1
335,슈퍼맨보러가서 배트맨을 왜 찾으시는지? 놀란이 제작이 아니라 직접 메가폰을 잡아도 슈퍼맨을 주인공으로한 다크나이트같은 암울한 액션히어로물은 절대 못나올듯. 지구가 배트맨의 배경인 고담시티같이 범죄와 악의 온상이라면 ...,9,1
336,쥐이네 ,10,1
337,생각보다 평점이  많이 낮네요; 슈퍼맨만의 스케일 큰 액션도 잘 나타났고 스토리도 색다른 슈퍼맨의 기원을 다루고 있어서 재밌게 봤는뎅 ,10,1
338,감동이나 여운이 남지않는건 아쉽지만 그래도 훌륭한 영화 ,8,1
339,하...연출 캐스팅 스토리 다 좋았구만..왜..사람들은 그저 졸았다는둥 재미없엇다는둥 ㅋㅋ 난리지????ㅋㅋㅋㅋ졸면서 봤다고??DC코믹스 원작이나 제대로 쳐보고와 ㅋㅋㅋㅋ 만화책 제대로 본 사람이면 이정도로 만들어준...,10,1
340,인간적으로 이영화가 망작도 아닌데 실망했으면 5~6점정도 줘야하는데 무조건 1점 주는건 모냐? 평점 깎을려고 추한짓좀 하지말자. 한국영화 살릴려면 작품성이나 오락성으로 승부해야지...외국영화 평점깎는다고 한국영화가 ...,10,1
341,왜 스타트렉따위가 이것보다 평점이 높지...? ,10,1
342,"3D가 별로란새끼들은 눈깔에 티모 독침쳐맞았나보다, 최근에 본 3D영화중 가장 좋았고...솔직히 히어로 액션물에 스토리는 뭐 별로 기대 안하고봣는데 기대 안하길 잘한거같다 액션만 믿고 봤는데 그냥 아주 쩐다. 액션을...",9,1
343,정말 재밌게 봤는데 의외로 평점이 낮아서 첨으로 평점 줍니다. 액션 정말 최고 스토리도 무난함. 다음편이 기대되는 멋진 영화 ,10,1
344,올해 최고의 영화다. ,10,1
345,건물 엄청 부순다고 뭐라하시는 분들 그럼 외계인이 지구 침공했는데 아 건물은 부수지말아야지 이러고 공격하나요ㅋ전투기 하나만 고층빌딩에 부딫쳐도 주변피해가 상당한데ㅋㅋ ,9,1
346,전율이 느껴질 정도 ,10,1
347,님들 제가 본영화중에 top5 안에 듭니다.진심으로.. 은위빠 미친년들의 평점계략에 속지마세요 ,10,1
348,sf 영화의 새로운 시작이다. 평점이 낮은 이유가 궁금하다. 이거 8. 후반이상은 나와야 한다고 생각합니다. 미친 미국. 어디가 한계인지? ,10,1
349,크리스토퍼 놀란의 시나리오..역시는 역시 역시군요 ,10,1
350,"별 생각 없이 디지털로 하고 봤는데 보고나서 후회했습니다. 3D로 볼걸.. ㅠ 진짜 3D같은 영화였습니다. 영화관에서 꼭 봐야 할 영화인거 같고, 보는내내 가슴 뭉클한 전율이 있었습니다. ",10,1
351,양심적으로 결론은 정말 재밌었다. 스케일부분은 최강이라 말할수있다.두번째 스토리부분에 대해서 말들이 많은데 이정도 풀어낸것도 잘했고 난 그보다 배우들 연기 대사하나하나 표정하나하나 넘 좋았다. 호불호가 많이갈릴듯. ...,9,1
352,"왓치맨 평점 6점대~ㅋㅋ 토르 평점 7점대, 어벤져스 평점 8점대~!! 골빈쉑휘들 그저 마블 히어로 처럼 단순하게 만들어야 좋아하지~ㅉㅉㅉ ",10,1
353,진짜대박이엿어요 ,10,1
354,보셨어요? 늦기전에...꼭! 보시길바라며글을적습니다ㅋㅋ슈퍼맨이왜기자로위장하며살아온건지지구에는왜오게된건지그동안몰랐던이유를알수있게되었네요..이제부터다시시작되는스토리에동참하세요^^ 후속이벌써기대되네요ㅋㅋ ,10,1
355,솔직히 이게 원더우먼보다 재밌었음..그래도 볼만한 영화인데 왤케 평점이 낮지;; ,7,1
