,document,star,label
198,참호를 넘는 순간. 그리고 데드랜드 속 잔인한 풍경 ,10,1
199,단순한 스토리로 이런멋진 영화를 만드는 감독이 정말 대단하다. 마치 내가 주인공이 되어 적진을 뚫고 나가는것 처럼 느낄 정도로 몰입도가 장난 아니다. ,8,1
200,"포탄이 떨어지는 벌판에서 횡으로 돌격하는 병사들과 종으로 질주하는 스코필드를 담아낸 장면을 회상하면, 영화의 한계는 어디까지일까 하는 생각이 든다. ",10,1
201,관람객괜히 상 받은 영화가 아니네요 ,10,1
202,마지막씬..옹벽에 붙어 진격하기 직전의 병사들 대기씬부터 시작해서 주인공이 옹벽위로 나와 병사들과 교차하며 달리는 장면은..진짜 이영화의 하이라이트이자 명확한주제를 보여주는 씬..영화사에 길이 남을 명장면이다. ,10,1
203,관람객1차대전 덕후라면 봐야한다고 봅니다. ,10,1
204,"관람객멜로나 억지 눈물짜는 스토리는 없지만, 카메라가 롱테이크로 계속 주인공을 따라가니.. 영화보는 동안 주인공과 함께하는 느낌이였네요.^^ ",10,1
205,관람객과거로 나를 데려가는 영화네염 멀 생각할 겨를이 없음 ,10,1
206,관람객예상할 수 있는 스토리였지만 연출에 눈을 뗄 수 없었다. ,9,1
207,"영화하는 사람들이 보면 좋을것 같은데. 영화적 완성도가 아주 높은 수작이었으나, 이미 너무 많이 봐왔던 전쟁 소재와 새로울것 없는 이야기들을 방법만 다르게 하여 텔링하는 느낌... 영상과 음악은 너무나 훌륭하였습니다...",9,1
208,전쟁은 허무하다. 촬영은 예술이다. ,8,1
209,관람객전장의 고조된 긴장감을 잘 캐치한 수작 ,9,1
210,전투신 하나 없이 전장을 바라보는 가장 완벽한 방법. ,8,1
211,전날 밤새고 조조 아침에 IMAX로 보러갔다.처음부터 어디서 총쏘지 않을까 긴장하며 적이 언제 덮칠까 공포영화처럼 화면을 군데군데 살펴봤다. 긴장감도 좋았고 리뷰에서 미리 알고간 쭉이어지는 촬영기법도 신선했다.물론 ...,8,1
212,꼭 IMAX에서 보셈극기훈련 2시간임 ,10,1
213,완전 감동. 영화 완전 짱 꼭 봐야함 ,10,1
214,"롱테이크의 신기원이다. 칠드런 오브 맨, 아토믹 블런드, 킹스맨의 롱테이크는 잊어라. 이렇게 만들면 앞으로 전쟁영화 만드는데 진짜 힘들겠다는 생각이든다. 롱테이크의 가장 큰장점은 흡입력 집중력인듯하다. 기생충은 각본...",10,1
215,진짜 감탄만 나왔다...예고편을 안보고 봐서 흔한 전쟁영화인 줄 알았는데 감동 그자체 소름 쫙쫙 박수 짝짝 ,10,1
216,영상미가 장난 아닙니다. 입 쩍 벌리고 봤네요. 2시간짜리 영화인데 체감은 거의 50분. 몰입도 개쩌는 미친 명작. ,10,1
217,다음 주엔 날이 밝자마자 돌격하라는 명령이 떨어질거야. ,10,1
218,"'덩케르크' 못지 않은 가장 강렬한 전쟁체험영화, 전쟁의 참혹함을 매우 사실적으로 보여준 샘 멘데스와 로저 디킨스. ",9,1
219,"관람객독특한 영화. 초반에 뭔가 터질 듯 기다리다 지쳤지만,, 마지막 질주 씬에 전율이 느껴졌다. 무엇보다 노래가 조화로웠다. ",8,1
220,관람객세계대전을좋아해서보았는데괜찬았습니다 ,8,1
221,"관람객폐허에서 어둠,빛이 반복될때 뛰는장면이 너무멋있었다... ",9,1
222,"기생충이 작품상을 받고, 1917은 촬영상을 받은 이유를 알겠다. 기생충은 보고 나니 생각이 많아졌고, 1917은 영상이 남았다. ",7,1
223,"실제 전쟁의 한복판에 들어와있는것 같은 연출이 압도적이다. 다만 스토리가 단순한것(목숨을 걸고 전보를 전달해야된다, 끝.)과 캐릭터들이 평면적인게 약점이다. ",7,1
224,코로나만 아니였어도 최소 700만은 갔을텐데 아쉽네요 ,9,1
225,전쟁만큼 무의미한게 있을까. 참 영화 잘 만 들었다 ,10,1
226,전쟁속 반지원정대 느낌 몰입도 엄청나다 마지막 부분은 넋을놓고 봣다 ,9,1
227,덩케르트가 재밌었다면 추천 ,10,1
228,관람객잘만듦스토리는 그렇다쳐도 진짜 잘만듦 ,9,1
229,원테이크처럼 보이는 기법이야 버드맨도 있었고 우리나라에 마법사들도 있었음. 오히려 원테이크라는 화제성에 주연의 연기와 영상미가 묻히는듯해서 안타까움. 새벽 시가지 씬의 영상미와 주연의 열연이 더 기억에 남음. 개인적...,8,1
230,"라이언일병구하기,진주만을 잇는 전쟁영화의 대작 ",9,1
231,관람객영상미가 엄청 좋은 영화였다. 완전잼 ,10,1
232,그냥 꼭 봐라. 마스터피스다. ,10,1
233,관람객눈을 떼기 어려운 영화. 정말로. ,8,1
234,관람객영화 재밌네요. 박진감 넘쳐요. ,8,1
235,스포일러가 포함된 감상평입니다. 감상평 보기마지막 전장 달리는 씬은 리얼이더라.... ,10,1
236,관람객실제 1차 2차세계대전이있었고 그속을 인간들이 다거쳐왔을텐데생각하니 울컥했다.2시간을화면에푹빠져 전쟁참상도보고그속에지켜야할아름다운세상도보고. 보고싶었던영화드디어봤다~ ,10,1
237,스포일러가 포함된 감상평입니다. 감상평 보기아니 왜 주인공이 죽는고야ㅠ ,9,1
238,관람객괜찮아요 롱테이크 연출하고 영상미 음악 굳굳 ,8,1
239,연출과 영상미는 일품. 특히 1인칭 카메라워크에 군더더기가 없다. 그러나 이제는 익숙해진 소재. ,8,1
240,"어떻게 카메라 워킹이 이렇게 멋잇을 수가 있는지 전쟁영화에서 이런거  본적이 없는데 진짜 대박이고, 영상미도 좋고, 초반 시작부터 몰아치는 몰입감은 끝날때까지 이어짐. 완벽함 ",9,1
241,영화는 진짜 재밌고 멋지고 다하는데멀미 심한사람은 무조건 멀미약 드시고 보세요원테이크 기법 기발하고 현실적이고 다좋은데 눈이 계속 따라가다보니 멀미 진짜 하....베그 한판만 해도 멀미나서 드러눕는 저는 영화 보는 ...,8,1
242,스포일러가 포함된 감상평입니다. 감상평 보기다친 군인이 의사 찾는게 아니라 엄마 찾을때 왜 이렇게 슬프냐ㅜㅜ ,9,1
243,"이거 영화 맞아요?어떻게 이렇게 찍을 수가 있죠?처음부터 끝까지 카메라가 주인공을 따라가네요. 그곳이 강, 웅덩이, 참호, 전쟁터든 상관없이..끝까지 제 자신인냥 몰입하게 만든 배우의 연기력은 물론 연출, 촬영기술,...",10,1
244,"아이맥스로 못 본게 너무 후회되어 주말에 아이맥스 바로 예매 했네요. 일반 상영관에서 봐도 좋았지만, 촬영감독의 노고를 아이맥스로 다시 한 번 느끼고 싶다는 생각이 부쩍 들어 나도 모르게 예매를.. 영화의 내용보다는...",10,1
245,관객을 1차대전 포화속으로 불러들이는 샘맨데스의 마법 ,10,1
246,전쟁영화임에도 몰입하여 볼 수 있고 스케일이 남다른 영화!!! ,10,1
247,"첫장면부터 몰입감이 정말 장난이 아닙니다. 카메라의 움직임과 촬영기법, 음향과 연출이 진짜 엄청납니다. 인물의 감정이 나에게 몰입되는 느낌과 정말 현장에 있는듯한 느낌. ",10,1
248,"그의 고통, 모두의 고통이 화면으로 온전히 전해지는 게 놀라우면서도 아주 가슴 아프다. ",10,1
249,다 괜찮았는데 중간에 민간인이랑 아기 나오는 씬 정말 불필요하고 흥 깨는 장면 전쟁영화에 무조건 들어가는 클리셰를 넣은 실수가 조금 치명적임 ,8,1
250,관람객누군가에겐 정말 소중한 우유 ,10,1
251,"어떻게 찍었을까 싶을 정도로 우수한 연출과 영상미. 스토리는 별 내용은 없다. 좋은 영화지만, 영화 주제인 전쟁을 바라보는 시각을 어떻게 보느냐에 따라 호불호가 갈릴듯 하다. 스토리는 단순한편 이다. ",8,1
252,관람객전쟁터에 있는 경험을 간접적으로 느낄수 잇엇어요 ,8,1
253,내가 진짜 영화보고 안우는데 와 이건ㄹㅇ 이 영화를 기생충이 이겼다는것에 약간 의문이들기도한다 ,10,1
254,스코필드에게 경의를!보냅니다. ,10,1
255,관람객꼭'영화관에서 보세요 집에서 보면 못느낌 ,8,1
256,"관람객스포일러가 포함된 감상평입니다. 감상평 보기아....끝으로가며""이전쟁은 여기있는모든군인들이죽어야끝난다"" 는 대사....정말 전쟁은일어나면 절대로안된다는것!봉준호감독님  정말 운이좋으신듯특별히 이건오스카작품상감이닷싶은영화가 해외작품에선없었네요 ",9,1
257,관람객원테이크 기법의 연출이 눈에띄는 영화. 주인공을 제외한 눈에 익은 배우들 찾는 재미도 쏠쏠. 긴장감도 적당하고 전쟁영화라 잔인함을 걱정했지만. 큰 불편함 없이 보았음. 작품성으론 매우만족. 중간중간 영상미도 멋졌다는...,10,1
258,왜 이 영화가 아카데미 최우수작품상을 못받았는지 의문.. 기생충보다 더 인상적으로 봤음. 돈이 아깝지 않았다. 갓명작 ,10,1
259,냉정하게 기생충이 pc없었으면 이 영화 못이겼음 ,10,1
260,기생충은 입에 착착붙는 15000원 한국 맛집1917은 매 디쉬마다 감동받게되는 30만원 코스요리 ,10,1
261,원테이크 연출은 역대급이나 기대했던 재미나 감동은 별로없었음..생각보다 허무하고 연출과 세트장만 기억남음 ,8,1
262,"때가 맞아서 기생충이 받은거지, 1917이 훨씬 더 위대한 영화다 ",10,1
263,"관람객영화에서 전쟁의 실상을 담담하게 보여줄 수 있도록 치밀하게 계산한 감독의 노력이 보입니다. 엄청난 드라마가 있는 것은 아니고 당시 전쟁터에서 누구나 겪었을 전쟁에 대한 비현실감과 죽음에 대한 공포, 그러면서도 임무를...",10,1
264,"진짜 이 영화는 최고입니다. 연출, 연기, 스토리, 영상미 모든 것이 최고였으며 특히 초반부 롱테이크샷이라던가 영화 내내 진행되는 원 컨티뉴어스 숏 촬영 기법은 마치 그 장소에서 제3의 일병이 되어 여정을 같이 떠나...",10,1
265,코로나 19는 1917한테 보상해줘야 함. 우리나라 사람들이 좋아할 느낌의 영화인데 진짜 이 영화는 직접 영화관에서 봐야 더 즐길 수 있는 영화라서 무조건!!  직접 보는 걸 추천. 스토리 자체는 단순한데 연출이 무...,9,1
266,코로나만 아니었으면 극장에서 살았을 영화다 ㅠㅠ몇 년 후가 됐든 나중에 꼭 재개봉 해주길... ,10,1
267,관람객걍 미쳣음...개개띵작...두번보세요 세번보세요 ,10,1
268,실화라고하니더놀랍네요!동선부터시작해서군더더기없는스토리~기대이상입니다실망안하실듯 ,9,1
269,스코필드의 모험.... 잘만들었다... 넘사벽 ,9,1
270,관람객,9,1
271,거의 1인칭 시점의 꾸준함으로 따라가게 되는 ,7,1
272,조지맥케이.. 사랑해 ,7,1
273,작품상 탈만했다...시각상은 100% ,10,1
274,황폐해진 들판에도 다시 꽃이 필수 있다는 것. ,9,1
275,관람객기독교 메타포가 많아서 찾아내는 재미가 있고 연출기법이나 음악이 훌륭해서 더 몰입해 볼 수 있었네요. 늦기 전에 영화관에서 보게 되어 다행이었습니다. ,10,1
276,관람객내가 군인인줄...진짜 현장감하나만큼은 최고 ,8,1
277,아무 정보없이 봐라~~   무식쟁이 입장에서 봐야지 영화의 대단함이 느껴짐~! ,10,1
278,"노인과 바다의 전쟁 버전. 우리는 무엇으로, 무엇을 위해 사는 가, 인간 삶에 대한 대서사시. ",9,1
279,이런 게 영화다. 이쯤가면 웃기겠지 울리겠지 하는 저질 한국영화따윈 안 봄 ,9,1
280,내용과 별개로 볼 가치가 있는 ,7,1
281,영화를 보는것 같다가도 연극을 보는것 같다가도 게임을 하는것 같다가도... 일타삼피형 영화 ,8,1
282,산넘고 물건너 바다건너서 ...NG내면 카메라 감독한테 맞을거 같다.카메라 워킹이 거의 아이폰수준...몰입도 최고네. ,8,1
283,롱테이크 진짜 대박.. 언제끊길까 조마조마하면서 계속 보게됨 ,9,1
284,한국인의 정서로 볼땐 이게 과연 좋은영화일까.. 라는 의구심을 가질수 있다고봄. 줄거리만 따져놓고 이 영화를 평가한다면 굉장히 일차원적이고 단순한 영화. 다만 그 단순한 과정을 그렇게 세밀하고 몰입감 있게 표현했다는...,8,1
285,군더더기 없는 플롯에 시각과 청각을 극한까지 감동시키는 압도적인 웅장함이 느껴졌고 영화내내 끌어모은 에너지가 하이라이트에서 폭발한 것 같았다. ,9,1
286,공격중지 명령 전달하러 독일군 전선 뚫고 멀리있는 아군 진영에 빨랑 튀어가셈 ㄱㄱ내용이 이것뿐인데도 ㅆㅅㅌㅊ인 이유  1. 처음부터 끝까지 롱테이크: 보통 임팩트 줄려고 짧게 몇번 쓰는건데 이건 ㅋㅋㅋ 거의 계속 롱...,9,1
287,버드맨이 요란하게 멋부리는 롱테이크였다면 이 영화는 리얼함과 묵직함이 돋보이는 롱테이크 ,9,1
288,전쟁체험영화. 이게 지루하다고? 그럼 뭐가 지루하지 않은 영화인지... 2시간 동안 영상에 압도당한다. ,9,1
289,이런게 영화다. 백두산과 비교된다 정말 ,10,1
290,정말 쫄린다. 보고나면 피곤할정도 ,9,1
291,꼭 영화관에서 봐야합니다! 전쟁영화지만 스토리가 헤비 하지않고 심플 해요. 그 점이 너무 좋아요. 극적인 스토리가 없어도 원 컨티뉴어스 숏 촬영기법이나 음향 같은 것들이 몰입감을 미치게 만듭니다. 이런 작품을 볼 수...,9,1
292,이건 영화도 연극도 아니다 '현재'다 ,10,1
293,와... 할말을 잃었다....   최고다... ,10,1
294,"긴장되진 않는데, 보는 내내 숨이 막혀 죽을 뻔 했네요. 배우랑 같이 걷고 포복하고 뛰었다가 뛰어내리기도 하고.. 울컥하는 장면도 있고요. 특이한 건 촬영기법! 마치 배우 몸에 센서 부착하고 카메라 장착한 드론이 배...",9,1
295,"길을 가다 우유가 나오면, 챙겨두자! 누가 언제 먹을지 모르니까~ ",9,1
296,개인의 삶을 바쳐 그들의 인생을 구한다는 것 ,7,1
297,관람객아니 걍 내가 실제 전투에 참여 하는 느낌이어서 좋네요 ,10,1
298,관람객영화관에서 볼 수 있어서 영광이다. ,10,1
299,관람객진짜 전쟁은 멋과 르와르가 아닌 참혹함에 마주한다는걸 제대로 표현 했어요...진짜 다른 분들처럼 먹먹해서 자리에서 쉽게 일어나지 못했습니다... ,10,1
300,관람객이틀전에 스피어X로 생각 없이 예매해서 보고 대가리 깼습니다.. 조지 맥케이의 덤덤하면서도 섬세한 연기로 만들어진 스코필드 일병이 인상적입니다.그리고 이 후기를 쓰는 오늘까지 4차 달렸고 앞으로 2번 더 남았습니다....,10,1
301,기생충이 어떻게 이 영화를 누르고 상을 탔을까 싶을 정도로 대단한 영화네요 ,10,1
302,관람객재미있었습니다영화관에서 보길 잘했네요 ,8,1
303,관람객엄마 예매해드렸는데 인생영화라고 백점 만점에 백점 주고 싶다고 하셨어요 !! ,9,1
304,관람객롱테이크부터 숨이 턱막히다가 후반부에 눈물과 함께 터져나오다. ,9,1
305,관람객좋아요 재밌고 잔잔합니다 ,8,1
306,스포일러가 포함된 감상평입니다. 감상평 보기스토리는 그냥 그렇긴한데어쨌건 이 영화를 보려면 극장에 가서 봐야하긴 합니다. 방구석에서 티비나 모니터 스마트폰으로 보는건 별로 의미가 없을듯 ,9,1
307,원테이크로 하나로 모든게 끝나는 영화. ,8,1
308,죽는 줄 알았습니다. 꼭 가서 관람하라는 말은 감히 못하겠습니다만 그 누가 전쟁터에 함부로 가겠습니까? ,10,1
309,관람객실사로 끌어당기는 희대의 롱테이크 ,9,1
310,스포일러가 포함된 감상평입니다. 감상평 보기시간흡입자였다. 그렇지만 스토리이해불가인장면이 몇개있음. 독일조종사는 비행기에서 그정도 충격받으면 뼈가 최소 몇개 부러져야해서 힘이 안되고 자기를 해치지 않을것이 명백하여 동기도 없을뿐더러 2명이라는걸 알기에 하나 ...,10,1
311,내가 수준이 낮은가바... ,2,0
312,기생충이 이 영화를 이겼다고....?? ,10,1
313,충무로야 이게 진짜 영화임 ,10,1
314,이건 극장에서 봐야되요.. ,10,1
315,아카데미 촬영상은 이 영화일 수 밖에 없었구나! ,10,1
316,"개인에게 초점을 맞추어 전쟁이란 무엇인지 보여준다. 이 영화의 장점은  극도의 몰입감이다. 롱테이크 연출과 긴장감있는 ost, 디테일한 분장, 실감나는 연기력 각 요소가 잘 어우러져 시간가는 줄 모르고 보게 된다. ...",9,1
317,기대를 했음에도 기대이상의 감동을 보여줬다스토리는 단순하지만 그 과정의 연출과전쟁의 참혹함을 담아내는데는 아주훌륭하게 전달되어 감동은 배가 되었다블루레이로 나오면 다시 찾아 볼예정이다 ,10,1
318,인간의 정신력은 때론 물리력도 거스른다. ,10,1
319,억지눈물은 나오지않는다 ..헌데 하루종일 가슴한구석이 먹먹하다.영화가 끝나고 내몸이아프고 나도 저 나무밑에서 쉬고싶었다 ,10,1
320,멋진영화다  보면서 배우한테 빠지는 느낌이였다 큰화면으로 꼭 봐야하는영화 ,10,1
321,대단하다.영화시작하고 한시간이 그냥 지나갔다. ,10,1
322,이야 1917 이 이런 영화엿어? 기생충이랑 경쟁하길레 그냥 전쟁 영화인가보다 했는데.. 1917도 정말 대단한 영화였네... ,9,1
323,"단순히 전쟁영화라 생각하고 취향이 아니라 안보려다 킬링타임용으로 봤는데, 정말 울림도 크고 몰입도도 높고 어느 것 하나 아쉬움이 없는 영화. 이 영화를 보지 않고 지나갔더라면 후에 크게 아쉬웠을 것 같다 ",10,1
324,기생충이 이걸 이겼다고?? ,10,1
325,카메라감독 진짜...상 줘야 되는 영화임....보는 내내 내가 투명인간이 되서 주인공 바로 옆에서 따라다니는것 같았다...이 느낌은 아마 TV나 노트북으로 보면 절대 못 느끼고 졸릴수도 있어서 꼭 영화관 앞자리에서 ...,10,1
326,생사를 넘나들며 험난하게 그지없는 지옥불길 시체밭길 가시밭길을 뚫고 가로질러 달리고 또 달리는 잔혹함과 운명이 담긴 인간서사 ,9,1
327,관람객스토리는 단순하지만 주인공의 시점으로 덤덤하게 묘사하는 전장이 너무 리얼했어요 그와중에 조명탄이 터지는 밤에 뛰어다니는 모습은 너무 현실적이여서 몽환적으로 보이기까지 하더라구요 마지막에 돌격하는 병사를 가로질러 전장...,10,1
328,관람객영화와  혼연일체 되었다 ,10,1
329,총에 안 맞은 관객들을 영상과 사운드로 죽여버리는 영화. 극장에서 봐야 한다. 반드시 극장에서. ,9,1
330,기적적인 전쟁영웅의 서사도 아니고 소름끼치는 전략의 승리도 아니다. 그저 두 병사의 전령 임무이고 카메라는 그저 뒤를 따라간다. 그뿐이다. 그렇기에 그 무엇보다 벅차오르더라. ,9,1
331,"관람객어느덧 전쟁영화라는 장르가 사실 공포영화라는 것을 깨닫는 나이가 되었나봅니다. 모든 공포영화는 전쟁영화라고 할수 없지만, 모든 전쟁영화는 horror 라는 장르를 담고 있습니다.그 공포를 너무나도 잘 전달해준 영화에...",9,1
332,관람객긴장감있고 잼있습니다. ,10,1
333,관람객촬감의 영혼까지 갈아넣은 연출력 ,8,1
334,관람객꼭 영화관에서 보시길 추천드립니다. ,8,1
335,관람객굿 좋아요ㅋㅋ ,9,1
336,관람객롱테이크로 계속 주인공들을 따라가면 찍는 연출도 너무 좋았고 전쟁의 분위기를 정말 잘 표현한 그런 영화 ,8,1
337,관람객와 영화전체 테이크수가 5개정도밖에 안될듯.. 한 테이크가 엄청김 ,9,1
338,관람객매우 독특한 전쟁영화 ,8,1
339,관람객,9,1
340,스포일러가 포함된 감상평입니다. 감상평 보기촬영기법이 엄청나다. 적진에 뛰어드는 병사들과 반대로 막기위해 뛰는 일병이 담긴 장면이 압권이었다. 일병은 어마어마한 훈장을 받아야한다. ,9,1
341,관람객1차세계대전을 참전한기분. ,10,1
342,관람객영화너무재미있게잘봤어요 ,10,1
343,관람객연출 자체가 훌륭했다. 한국영화는 흉내낼 수 없다는 걸 다시 한 번 느꼈다. 인간의 존엄성에 대해 생각해보게 됨. ,10,1
344,"관람객모든 영화를 보며 감동을 받아야만 한다는 생각은 들지 않아서 낮다고 표시했음.팝콘? 콜라가 뭐가 중요해.이 영화는 처음부터 끝까지 한 호흡도 놓쳐선 안됨.아무 생각없이 보면 결말이 허무하겠지만, 몰입해서 보길 강권함...",10,1
345,관람객실시간으로 보는 느낌이라 중간중간 뭔일이 벌어질지 몰라서 긴장감 계속 유지됨 ㄷ_ㄷ 진짜 잘만든 영화 마지막 장면엔 여운깊음 ,10,1
346,"관람객새로운 카메라 기술로 인한, 시각의 변화 ",9,1
347,관람객말이 필요없어요~ 여운이 많이 남아요 ,10,1
348,"스포일러가 포함된 감상평입니다. 감상평 보기나는 당연히 스코필드와 블레이크가 서로를 도와가며 극적으로 임무를 완수하는 이야기일 것이라고 생각했다. 하지만 블레이크가 죽는 순간, 이 영화는 전쟁터에서 일어나는 인생의 불가항력에 대해 말하고 있다는 걸 느꼈다. ...",10,1
349,관람객내 인생영화 안에 들었음 알바아님 ,10,1
350,관람객원테이크 노래를 하길래...대박 애처롭고 슬프다....좋은 영화 잘봤어요. ,10,1
351,관람객아이맥스 못가는 지방사람은 웁니다.. 진짜 원테이크의 혁명임 같은돈 주고 정직한 후보 볼바에 1917 두번 보세요 저질스러운 한국 영화랑 차원이 다릅니다 괜히 아카데미에서 상받는 영화가 아니네요 너무 재밌습니다 ,10,1
352,관람객두 주인공의 연기뿐만아니라 음향..시각..모든게 완벽하다... 진짜몰입감 미쳤음 ,10,1
353,관람객기타 모든게 완벽한데 스토리가 약간 예상되는 점. 그럼에도 그걸 뛰어넘는 연출로 인한 몰입이 대박이긴 한듯 ,9,1
354,우한폐렴만 아니었다면 족히 천 만 가까이까지는 갔을 영화인데. 이런 좋은 영화가 우한폐렴 땜시 백 만도 못넘다니 ㄷㄷ ,8,1
355,최고는 아니다. 하지만 충분하다. 이 영화에 그럴싸한 절정이 없는 이유는 너무나 현실적이라 그렇다. 임무는 완료 했어도 전쟁은 끝나지 않는다. ,8,1
356,이영화를 영화관에서 못본게 너무 아쉽다.... ,10,1
357,집에서 유튜브로 결제해서 봤는데 왜 영화관에서 영화를 본거 같은 기분이 드는거죠? ,9,1
358,평점을 지들 취향 아니라고 1점 때리네 그리고 지들 취향아니니까  보지말랜다 ㅋㅋㅋ ,9,1
359,"스포일러가 포함된 감상평입니다. 감상평 보기친구도 잃고 몸도 다쳐가면서 명령서를 전달하는 임무를 마치고 허탈한 표정으로 나무에 걸터 앉은 녹색 눈의 군인 앞에 펼쳐진 녹색 들판 ,생명을 불어 넣는 듯한 바이올린 선율, 말이 필요없다. ",10,1
360,"정말 단조로운 스토리인데, 어떻게 이렇게 연출을할수있는지... 글고 촬영이 진짜 대박임. ",10,1
361,관람객몰입감 최고였어요 오랜만에 다른 생각 하지않고 온전히 집중해서 본 영화였습니다 ,9,1
362,관람객두번봤는데 다시봐도 재밌네요 ,10,1
363,관람객너무 기대를 하고 보아서 9점 . 기대를 안하고 보았으면 10점. ,9,1
364,관람객체험을 극대화한 영화 ,9,1
365,관람객논스톱 촬영기법을 통해 긴장감 있는 연출중간중간 보이는 타인과의 대조점 등 보고 배울게많은 영화..! ,8,1
366,관람객지금껏 보아온 전쟁영화 중 최고의 작품! ,10,1
367,관람객배그가 생각났다 서신으로 마음을 전하는 것 ,8,1
368,내용보다는 주인공을 계속 따라가는 영상이라신선하고 몰입하여 실제 주인공이 된거 같은 느낌으로  보게 된다 ,9,1
369,"이집 감독 반반무많이를 기가막히게 잘 아는 사람이다. 오랜만에 영화다운 영화, 깔끔한 영화를 잘 보았다 ",9,1
370,한국영화가 아직 따라잡을수없는 고급스러운영화 모든것이 완벅 ,10,1
371,관람객함께 전쟁한 느낌 ,7,1
372,관람객대단합니다. ,10,1
373,시작부터 걍 걸어가면서 대화만 하는데도 오줌 지렸음... ,10,1
374,관람객,9,1
375,1차 세계대전 참호전을 리얼리티있게 보여준 영화...몇 센티 땅을 빼았기 위해 소득없는 지루한 참호전속에 희생되는 개개인...역사의 소용돌이 속에 개인들의 목숨은 파리목숨과 다를것 없다는것을 아주 잘 표현한 영화 ,9,1
376,컷 없이 원 테이크로 이런 영화를 만든건 정말 대단한 것 같다.특히 후반부 참호 씬~야전병원 장면은 가슴이 먹먹해지기도...다만 컷이 없다는 점 때문에 되려 영화의 많은 부분을 차지하는 이동 장면에서는 급 지루해진다...,8,1
377,인간이 만든 지옥인 전쟁을 잘 보여준 영화. 영화를 보는 내내 이곳이 현실인지 지옥인지 구분이 어려웠다.다만 스토리가 약간 아쉬운 느낌이든다. ,8,1
378,큰 액션은 없으나 관객의.눈길을끄는 힘은 대단 ,8,1
379,,8,1
380,스토리는 별거 없다....내용도 별로 없고...이영화는 스토리보단 비주얼에 올인한듯 하다배경이나 색감 카메라워크는 상당하다 ,8,1
381,"촬영, 음향효과 인정, 다른 전쟁영화와 다른 시도 인정(사실상 서사가 없음), 영화는 체험이다 인정!그러나뭔가 아쉬움 듯함... 세트장 좀 가짜같이 보이는거 나만 그런가? 누가봐도 세트장에서 찍은 것 같음. 골든 글...",8,1
382,"뭔 내용인지 아무것도 모르고 봤었는데, 얼마나 대단한 영화인지 알고 봤으면 더 재밌었을 뻔 했네요. 영알못라 그런건지, 별 생각 없이 본 관점으로써 실제 전쟁 상황을 겪는듯한 연출과 영상미, 연기는 훌륭하였지만, 큰...",8,1
383,몰입감 최고~ 진짜로 한번에 찍었다면 예술 그자체~ 하지만 약간 범위가 작다는 느낌이 드네요~ 기생충보다 이거에 1표 ,7,1
384,훌륭한 연출이다. 하지만 위대한 촬영에 가려 그 빛을 잃고 말았다. 전장의 미쟝센과 테크닉을 우선하여 보게 되니 아무리 좋은 이야기라도 주객전도를 피할 길이 없다. 로저 디킨스 영화의 장점이자 최대 단점을 생각해 봐...,7,1
385,꼭 극장에서 보셔야 합니다 ,8,1
386,"신기하고 새롭다. 새로워서 낯설다. 멀미 조금 있음 (사울의 아들 같은 느낌). 실화에 바탕을 두었으나, 세세한 고증은 많이 없는 전쟁영화. 촬영기법에 중점을 둔 두어 스토리가 빈약해 보일 수 있음. 자유도가 낮은 ...",8,1
387,롱테이크로 이정도 수준의 영화를 완성할 수 있다는게 보고도 믿기지 않는다. 이 영화는 시작에서 끝날때까지 딱 3번 카메라를 끄고 다시켰다.이정도 퀼리의 장편영화를 완성할 수 있다는데 경의를 표한다. ,9,1
388,나라면 저상황에서 임무를 완수할수있었을까 ,8,1
389,영화임에도 불구하고 너무 많은 것을 '말하려는' 영화도 있는 반면 이 영화는 그저 잘 '보여준다' ,8,1
390,롱테이크가 신선했지만 그걸로 인해 지루한 부분이 일부 지루하다 느낄 수 있고 내용은 단순함. ,7,1
391,남자라 그런가 자꾸 각 등장인물에 감정이입이되서 더 먹먹햇음...롱테이크씬은 압권이긴 하네요 ,8,1
392,전쟁의 최대 피해자는 결국 힘없는 사람들뿐. 전쟁은 권력자들의 장기놀음에 목숨을 바치는 비참한 놀이 ,8,1
393,연출이 정말...대박이네요... ,8,1
394,개연성을 조금 희생한 대가로 멋을 극한까지 뽑아낸 탑급 전쟁영화. 난 전쟁영화에서 이보다 더 뛰어난 연출을 볼 수 있을 거라고 생각하지 않는다. 이런 종류의 영화는 스토리가 별게 없는 것이 더 도움이 된다. 어차피 ...,9,1
395,전쟁장면없는데 완전 전쟁하는 너낌적인 너낌..짝짝짝 ,8,1
396,잘 만든 영화이나 유럽의 심심한 시골 들판을 한없이 걸어가는 듯 하다 ,8,1
397,지상버전 그래비티. 다른 점은 시체가 더 많이 나온다는 것. ,8,1
398,영상미 연기 연출 음악 모두 좋아 보는 맛이 확실히 있었다. 다만 시간과 화면이 쭉 이어지도록 하는 촬영으로 인해 중간중간 개연성부족과 스토리의 지루함이 있을 수밖에 없었다. 때문에 이야기의 단순함을 채워줄 1차대전...,8,1
399,스포일러가 포함된 감상평입니다. 감상평 보기나는 전쟁터한복판에서 임무를 완수했다. 1600명의 병사의 생명을 구하라는 .. 생과사를 넘다들고 소중한 동료를 잃고나서. 마지막컷. 임무를 마치고나서 나무한그루아래 앉아 잠시 쉴때조차 전장에서 아니 영화에서 내가 ...,9,1
