,document,star,label
202,"김어준 총수님, 김지영 감독님, 시민분들 외 영화 제작을 위해 힘써주신 모든 분들께 진심으로 감사드립니다. 영화를 보고 이제부터 시작이라는 생각이 들었습니다! 꼭 시간 내서 봐주시길!! ",10,1
203,안보고말하지말자. 왜그랬을까??? 라고 말하는 사람이 본사람이다. ,10,1
204,"김어준 총수님, 김지영 감독님 고생 많으셨습니다. ",10,1
205,최고....!!! 이제..왜???를 밝혀야할시간.... ,10,1
206,평소 영화를 보고 감정을 드러내는 것에 무딘 편이지만 이 영화가 끝난 뒤 분노와 공포와 슬픔의 감정을 억제할 수 없었다. ,10,1
207,결론만 말하자면 정말 무섭고 소름돋고 잊혀지질 않는 영화였다. 왜 이제 시작인지 알것같고 하나부터 열까지 무섭고 슬펐고 관심을 갖지 않은 날 탓하게 된 영화였고 마지막까지 영화관 사람들누구하나먼저일어나지못하고완전히끝...,10,1
208,생소하고 어려운 용어와 과학적사실을 누가보더라도 잘 알 수 있게 만들었다. 아니 만들어주심. 보는사람 누구라도 잘 알라고 만들어주신 것 같음. ,10,1
209,"이건 슬프라고 만든 상품화 영화가 아니다.역사를 다루는 영화는 와전되는 것도 많고 상품화 시켜서 그러는게 싫다고 안본다고 말하는 사람도 많은 것 같은데 그런 사람들에게 말해주고싶다.""이거 그런 영화 아니야. ...",10,1
210,잊지 않으려면 계속 물어야 합니다. 세월호는 왜 침몰 했습니까? 그나마 우리가 할 수 있는 최소한의 애도입니다. 기억하지 않으면 역사는 되풀이 됩니다. 그것은 우리에게도 언제든지 일어 날 수있는 일입니다. ,10,1
211,객관적 시각으로... 과학적 접근으로...상식의 기준으로... 영화에서 주장하는 것들에 대해 공강가고 동의된다...강요나 어거지가 아닌 차분한 논리 전개와 이를 뒷받침하는 증거제시와 이론이 잘 정리되어 있는 다큐영화...,10,1
212,관람객국정원 직원 단체관람 추천합니다 ,10,1
213,단 한줌의 정치도 없는 다큐필름 ,9,1
214,관람객꼭 봐야합니다 꼭 보고 평가하세요 ,10,1
215,유가족 앞에서 폭식 투쟁하던 쓰레기놈들과 닭년 용서하지 못한다. ,10,1
216,"와.. 진짜 소름이네요...! 그러면 도대체 왜 옮겼는지, 왜 이런 판을 짰는지.. 언젠가는 꼭 밝혀지고 당사자들은 타당한 징계를 받으면 좋겠어요...! ",10,1
217,세월호의 진실규명은  꼭 필요합니다 ,10,1
218,관람객진실이 밝혀지길 원합니다그리고 감사합니다이 땅에 무고하게 죽은 이들이 너무 많습니다잊지 않도록 노력하겠습니다다시 한 번 감사합니다 ,10,1
219,관람객전국민이 꼭 다 보시길 바래요. 반박할수 없네요. ,10,1
220,"도대체 왜? 라는 궁금증을 떠올리며, 이제 시작임을 알리는 영화. 하나부터 열까지 아주 그리고 매우 철저하게 조사해야할 대한민국의 민낯. ",10,1
221,별점의 가치가 있을까요 정말 화가 나고 감독님께 너무 존경과 감사를 표하고 정망 너무 감사드립니다 다큐팀들 그 적은 인원과 비용으로 몇년동안 포기 않고 달려와주셔서 감사합니다. ,10,1
222,가족을 잃은 슬픔은 너무 이해하지만.. 뉴스에서 원인 다 밝혔던데 왜 아직까지 진상을 규명하라 그러지? 무슨 얘기하나 들어보고싶다. 라는 마음으로 본 영화였어요. 제 마음 속 질문의 해답이 이 영화에 있었어요. 그리...,10,1
223,많은 분들이 극장에서 꼭 보셨으면 좋겠어요. 진실에 한발자국 더 다가갔으니 하루빨리 진실이 밝혀졌으면 좋겠습니다. ,10,1
224,꼭 보셔야해요 우리들이 알고있는 세월호 사건은 잘못된 정보라는걸 알게됩니다 진짜 감독님께 감사하단말 전하고 싶어요 여러분 진짜 꼭 보세요 그리고 기억하세요 ,10,1
225,소름...이영화는 꼭 봐야돼 진짜! ,10,1
226,결론적으로정부는 왜 숨기려 하였는가...그 의문점만 남기고정말 소름돋네요정말 추천하는영홥니다 ,10,1
227,꼭봐야하는영화..국민모두가 반드시봐야만하는 영화 ,10,1
228,보지 않은자 말하지말라본자 진실을 촉구하자 ,10,1
229,"이제 ""왜"" 그랬는지에 모두가 물을 차례!제작하신 분들. 십시일반 제작에 참여한 모든 시민께 감사의 마음을 전한다. ",10,1
230,왜 수몰시켰을까.. 도대체 왜!! ,10,1
231,진실을 밝히는 과정의 시작~ ,10,1
232,"세월호에 진실에 가깝게 가기 위한 첫걸음이 아닐까한다. 무엇보다 다큐의 퀄리티 뛰어난게 놀라웠고 한 순간도 지겹지 않은 흥미로운 진행, 오염된 데이타에서조차 진실을 끄집어내며 놀라운 가설을 끄집어내는 제작진의 끈기와...",10,1
233,아무것도 할 수 없었다는게 너무 슬프다.... ,10,1
234,여러분이건 꼭보셔야합니다. 진짜곤지암부다 더 무서운영화입니다. 그날진실그리고 오늘 세월호4주년 벌써그렇게 되었네요세월호희생된생존들과 희생된유가족게 명복을빕니다. ㅠㅠ 얼마나 힘들어을까 그날 바다보고알겠되었습니다. ,10,1
235,오직 증거에 의한 반박불가 팩트체크. 허술한 거짓 증거로 덮으려던 추악한 검은 그림자를 비추는 유일한 빛같은 영화다! 짧지 않은 시간동안 오직 사명감을 가지고 파헤치고 영화로 만들어준 모든이들에게 감사하다. 진실이 ...,10,1
236,관람객김지영 감독님의 과학적인 진실 규명을 감탄하면서 봤습니다.. 그리고 정부가 밝힌 거짓된 사실이 드러나면서 부끄럽고 가슴이 먹먹했습니다.. 앞으로 이런일이 다시는 일어나지 않았으면 좋겠습니다 ,10,1
237,놀라울 정도로 합리적이고 과학적인 의심 ,10,1
238,과학적 고증을 바탕으로 만든 다큐...더 많은 사람들이 보고 함께 생각했으면 하는 영화... ,10,1
239,진짜 이 영화를 제작을 가능하게 한 모든 분들께 경의를 표합니다... ,10,1
240,전국민이 보아야할 영화 ,10,1
241,"나래이션이 정우성인줄 모르고 봤고, 많은 분들이 꼭! 보셨음 합니다. ",10,1
242,"관람객이 퀄리티 좋은 다큐영화에 들어있는건 진실로 가는 중요한 조각들. 고생하셨습니다, 진짜로. 질문이 답을 불러올거라 믿습니다. 도대체 왜? 그날의 진실이 뭔가요? ",10,1
243,세월호 희생자들의 죽음은 평범한 우리들의 죽음과 같습니다. 세월호는 국정원 소유의 배입니다. 삼성 자유한국당 조중동 나라에서 분별력있는 시야를 가질 수 있도록 모두 노력합시다.. ,10,1
244,보니까 진실을 밝히자고 하는 목소리는 논리적 과학적 근거에 의거하는데 반대 목소리는 유족에 대한 그거없는 비난과 무슨 말을 해도  눈감고 귀막는 멍청한 생떼들 뿐이다... 그렇다면 누가 옳은 것일까? ,10,1
245,국민 모두가 한번쯤은 보고 생각하는 계기가 되면 좋을것 같다. ,10,1
246,관람객보는 내내 감탄과 소름 그리고 충격. 정말 고생하셨네요. 많은 사람들이 봤으면 좋겠습니다. 팩트 반박불가입니다. 꼭 보세요.. ,10,1
247,"다큐지만 탄탄한 구성, 정우성의 차분하면서도 뭔가 분노를 감추고 있는듯한 나레이션... 끝까지 긴장하고 봤다. ",10,1
248,추천합니다 꼭 보도록 하세요 ,10,1
249,관람객이 다큐가 침몰의 팩트 확신합니다. 온국민이 보았으면 좋겠습니다. ,10,1
250,그동안 가려져있던 내 눈과 귀가 이제야 제대로 보고 듣게 되었습니다. 이제 무엇을 해야할지 생각 중입니다. 정말 미친김감독께 감사합니다! ,10,1
251,관람객진실에 근접한듯하네요~ ,10,1
252,우리나라 대한민국 국민이라면 꼭 보세요. 보시고 어떤 생각을 하시던 자유입니다 다만 꼭 봐주세요. 보시고 얘기해 주세요 ,10,1
253,너무나 과학적인 다큐..  조목조목 근거를 대면서 설명하기 때문에 매우 설득력이 있다고 생각 됩니다. ,10,1
254,"영화보는 초반엔 눈물이...울컥울컥 하더니 중반으로 갈수록 소름이....마지막엔 꼭 잊지않고 밝혀내야한다는 사명감이 생기는 영화입니다. 소름끼치는 팩트에 몸서리 쳐지는 그날, 바다.... ",10,1
255,"웃긴게뭔지아냐, 영화를 안본것들이 지들의 신념하나로 문재인으로 화살을 돌리고있는 모습이 졸라게가짠타는거야.난 영화를 보기전에 먼저 평점을 보고든? 근데 웃긴게  평점 낮은순 댓글들은 하나같이 댓글조작부대 같은 느낌이...",10,1
256,정말 팩트다 팩트... 침몰원인은  알았으니 이제 왜를 찾자.. 꼭... ,10,1
257,희생자에 대한 죄책감은 두번째...‘왜?’가 너무 궁금하다. 진실은 그날 바다보다 더 서늘할 것 같다. ,10,1
258,관람객보고 이야기하자 이제 시작이다 ,10,1
259,정말 긴장감을 놓을 수 없는 다큐영화!  정말 소름 돋았다 ,10,1
260,꼭 시청해야할 다큐 마음이 아픕니다 세월호 진상규명 끝까지 해야합니다 ,10,1
261,울거같아서 들고갔던 휴지는 화가나서 손에서 구겨지고 여태까지 본 영화중에 후기를 처음 남길 정도로 모두가 보고 세월호 참사의 숨겨진 비밀을 알았음 좋겠다라는 생각이 들었다 무엇보다 모든 상황을 보고 소름 돋을 정도로...,10,1
262, 꼭 봐야할  영화입니다.진실은 반드시  밝혀진다는거~~그리고 영화가 나오기까지 수고하신부들께 진심어린 박수를 보냅니다. ,10,1
263,관람객감독님을 비롯한 제작진들이 그야말로 ‘개고생’ 해서 만든 영화. 대한민국 사람이라면 무조건 봐야한다. 진실을 알고싶다면. ,10,1
264,세월호 기사마다 댓글에 이청원을 올려주시기 바랍니다. 20만명을 넘기자구요.[세월호 진상규명 청원] https://www1.president.go.kr/petitions/205293 ,10,1
265,제발 온 국민이 봤으면 좋겠어요. ,10,1
266,절대 지루하지않은 다큐! ,10,1
267,객관적 증거로 진실을 찾으려고 노력하는 많은 이들의 노력들을 세월호 아이들이 하늘에서 감사해할것 같습니다. 감독님과 김어준총수...끊임없이 진실을 밝히려는 힘든 노고에 대해 정말 감사드립다. 세월호를 볼수록 안타깝고...,10,1
268,제작에 참여하신 모든분들 수고많으셨고 감사합니다세월호 참사는 절대 되풀이되지 않도록 밝혀질때까지 잊지말자.... 그날 바다를.... ,10,1
269,지금껏 봤던 다큐 중 몰입도 최고... ,10,1
270,오늘 보고왔는데 세월호 참사의 진실이 조금씩밝혀지고있어서 다행이네요 정말 소름끼치는 영화인것같습니다 ,10,1
271,누구를위한 정부인가.! ,10,1
272,"보는내내 소름돋았어요. 보고나서 ""왜?""라는 의문이 계속해서 생기더라고요. 그리고 보는내내 진짜 감독 미쳤다...라는 생각도 계속 들더라고요. 아예 몰랐던 분야를 파고들어서 이렇게 사람들이 쉽게 이해할...",10,1
273,관람객저거..다 찾아내시느랴 고생많으셨어요중간에 박근혜나오고 부터 욕나오고 그레프 섬에 그렸을때...진짜 속에있던 욕이.. ,10,1
274,세월호 가족을 비난하는 분들 이 영화보고 자신을 한번 돌아봤으면 합니다. ,10,1
275,관람객소오름~~꼭보세요 감정팔이없는 진짜다큐 ,10,1
276,관람객영화 너무 잘 만들어진거 같아요보는내내 너무 슬프고 마음이 너무 아팠어요 ㅠㅠ영화 너무 잘봤습니다 @꼭 보세요 ! ,10,1
277,칸이 짧아서 친구 아이디 빌림..세월호라는 사건이 마냥 슬픈 사건이라고만 생각했지 무관심했다는 사실이 너무 가슴아프면서도 고인들에게 죄송했다.3년동안 진실을 밝히기 위해 노력하신 분들과 영화를 만들 수 있게 투자하신...,10,1
278,정말 고생하셨습니다. 너무나도 감사합니다 ,10,1
279,꼭 봐야하는 영화입니다. 세월호의 진상 규명은 지금부터라는 생각이 듭니다 ,10,1
280,너무 잘봤습니다 하루빨리 진실이 밣혀져서유가족분들이 웃는모습 뵜으면좋겠습니다. 영화 마지막장면에 단원고학생들이 웃으며 뛰어노는장면에 미안함과 안타까움에 눈물이ㅠㅠ ,10,1
281,감사합니다 진실을 마주하게 해줘서 ,10,1
282,"감사합니다 김감독님, ㅠㅠ ",10,1
283,미친 감감독!! 역시 엄지척 ,10,1
284,오늘 시사회에서 봤어요 아프지만 꼭 봐야하는 그런 영화입니다 ,10,1
285,너무 늦게서야 본 영상이었습니다. 그런데 아직도 왜 라는 것에 대한 답변이 나오지 않았습니다. 대한민국 국민 전부가 봐야 결과가 나오는 걸까요? ,10,1
286,"다큐라서 지루하지 않을까 싶었는데, 몰입해서 봤네요! 이 영화 는 무조건 봐야할 영화입니다! ",9,1
287,고구마 한박스 먹은거 같은 그런 답답함.. 감독님..최고!! 꼭보세요 ,10,1
288,다들 꼭 한번 보세요.  ㅜㅜ ,10,1
289,초5 아이와 함께 보았어요.. 표현수위나 방법 걱정마시고 초등생도 보여주세요 ,10,1
290,영화의 끝에서 영화가 다시 시작합니다 ,10,1
291,국가가 국민을 보호하지 않으면 누가 보호합니까 이거 정녕 국가 맞습니까? 와 ,10,1
292,이제부터가 시작이다. ,10,1
293,난 솔직히 세월호는 해양 교통사고라고 생각했었다. 정부에서 진상규명을 해도 유가족들이 오바하는거라고 생각했었는데. 이 영화를 본순간 소름이 쫙 돋았다. **그리고 중간에 박근혜 얼굴 튀어나왔을때. 곤지암 눈깔없는 귀...,10,1
294,관람객이영화를 보고 욕한다면 그냥그건 쓰레기 알바일겁니다 또세월호? 감성팔이? 아닙니다직접보세요우리가 그동안 얼마나 몰랐는지 알아야만 하기에 봐야합니다 ,10,1
295,저 살면서 평점 처음 써봐요. 4월 17일 9시 20분 CGV 조조로 봤구요. 다른건 안봐도 이건 보셔야 해요. 보면서 너무 화가 났어요. 생명이 장난인가요.. ,10,1
296,파파이스를 통해 들었던 정보가 일목요연하게 정리가 됩니다. 후...마지막에 많이 울었지만 왜라는 물음을 계속 우리가 품고 풀어가야겠다는 다짐이 생깁니다. ,10,1
297,정말 좋은 영화에요. 고민하지 않으신 분들은 무조건 보세요 ㅎㅎ 원래 평점을 남기진 않는 편인데 김지영 작가님과 김어준 총수님 등등 분들의 노력으로 만든 영화라서 감동받았고 펑펑 울었어요 Remember 04.16 ,10,1
298,"누가 제작했나를 떠나서 도저히 거짓이라는 의문이 들지 않는다. 정말 팩트다.김어준총수님, 주진우기자님, 김용민교수님모두들 힘내주셔서 감사합니다.진실을 알게 힘써주셔서 감사합니다 ",10,1
299,"모든 정황이 일관성 있게 단 하나의 결론에 부합한다. 국가가 해야 할 일을 김감독이 대신 해줬다. 김감독에게는 경의를, 김어준에게는 감사를 표한다. 더불어 정우성에게도 고마움을 전한다. 정우성의 목소리가 영화에 숨결...",10,1
300,진실을꼭 밝혀주세요. 너무충격적입니다. ,10,1
301,"엔딩크레딧이 다 올라갈때까지 자리를 뜰수가 없었습니다. 답답하고 화나고 더 많은 의문이 생겨서,, 세월호 참사 4주기가 코앞이지만 여전히 그날의 진실은 모릅니다. 그렇기에 한  점 의혹없는 진상 규명과 책임자 처벌 ...",10,1
302,한동안  멍~~했습니다! 무엇때문에 이렇게 까지 했을까? 자꾸만 희색되어져가는 세월호를 보면서 얼마나 물타기를 많이했는지 진실은 자꾸만 바닷속으로 가라앉는데 가라앉은 진실을 꺼내기위해 얼마나 많은사람들이 아직도 싸우...,10,1
303,꼭 봐야될 영화입니다! ,10,1
304,관람객영화가 아니다. 팩트이고 다큐다. 이 영화는 모든 국민이 봐야하고 느껴야한다 ,10,1
305,"그래서 대체 왜 그런 짓을 한걸까...?과학적으로, 논리적으로 다큐에서 증명해 나갔던,정부의 조작은 무엇 때문일까? ",10,1
306,시간내서 다들 꼭 보세요~ ,10,1
307,"아직 안보신 분들, 추천합니다.훌륭한 다큐예요.엔딩크레딧의 모두에게, 감사합니다. ",10,1
308,숨기려한 자들에 대한 분노가 치밀어오른다!! ,10,1
309,"어벤져스를 600,700만 볼게 아니라 이분들의 노고와 희생을 이 다큐멘터리를 통해 봐야한다고 생각한다 정말 소름이 끼치고 국가의 거짓말에 참담할 뿐이다. ",10,1
310,관람객이제.. 왜! 그래야만 했는지.. 그 이유을 알아야겠다...그 많은 사람들을.. 그 많은 아이들을 그렇게 보내야했던 이유를 꼭 알아야겠다!잊지말자... ,9,1
311,이영화는 반드시 봐야합니다 ,10,1
312,관람객진짜 이제 시작입니다. ,10,1
313,10점으로는 부족함니다. ,10,1
314,관람객모든분께 강추하고싶다  편견을 버리고 보시면 진실에 가까워진다 김지영감독님과 모든분들께 박수보냅니다 ,10,1
315,"한번 봐보세요, 정말 섬세합니다. 검증이 흠잡을 대가 없음, 이시대에 태어나서 이걸 안본다면 정말 안타까운 일이라고 생각합니다. ",10,1
316,관람객소늠 돋았어요한번꼭 볼만한 영화네요 ,10,1
317,감사합니다. 학생들 하늘에서 보고있을거 같아요.. ,10,1
318,꼭보세요 그리고 잊지말아주세요.. ,10,1
319,이게 무슨 나라냐고 피켓들고 시위하던 모습이 기억에 남습니다. 국민을 보호하고 지켜줘야하는 국가도..진실을 밝혀야하는 국정원도 없는 그저 우리는 대한민국 난민입니다. ,10,1
320,영화를 보고나면 반박할수가 없다 ,10,1
321,관람객꼭봐야하는영화. 감성팔이 아니고 팩트로만 조짐 ,10,1
322,진실을 밝히는 데에 노력하는 것과 관심을 가지는 것이 그아이들을 위한 나의 최소한의 간절함이다..제발 이날의 사건을 기억하고있는 분들이라면 모두 봐주길.. ,10,1
323,김지영감독님 김어준님 정우성님그리고 영화를 제작하게 도움주신 모든분들감사드립니다.진실은 밝혀질겁니다 꼭!! ,10,1
324,"닻을 누가내렸는가?선장이 지시해서, 선장은 누구에게 지시를 받고, 국정원의 누군가?,아니면 그 윗선, 그 윗선에는 전직 대통령?씨발것 연관된 OOO들, 다 잡아 죽여야함 ",10,1
325,왜? 도대체 왜? 이런 의문으로 먹먹해져서 일어설 수 없었다. ,10,1
326,이런영화 만들어주셔서 진심으로 감사합니다 정말 감사합니다 ,10,1
327,관람객소름은 영화 중간에 정말 찾아왔고.. 앵커.. 그걸 내렸는지에 대한 확인할 수 있는 건 존재하지 않는지.. 정권이 교체되야 밝혀질련지.. 진짜 언제 밝혀질까요.. ,10,1
328,완전한 객관성으로 관객의 심장을 두드린다 ,10,1
329,나도 소름이 돋았다. 이제 정부가 할 차례다 ,10,1
330,보고도 믿기 힘든 사실들의 연속 ,10,1
331,"관람객이 영화를 보지않고 세월호를 논하지 마시기를,, ",10,1
332,관람객영화 잘봤어요. 슬플줄알고 봤는데 화나고 답답함이 더 컷네요ㅠㅠ현실이...세월호 진상규명 이제 시작이고 꼭 밝혀지길 바랍니다. ,10,1
333,꼭함께해요 모든국민이 보셨음 좋겠습니다 1000만 가즈아~!! ,10,1
334,진상규명이 필요합니다.왜 숨기려는지...잘 봤습니다 ,10,1
335,시작하자마자 흐르는 눈물..과학적으로 치밀하고 정확한 분석에 놀 랬고 이게 사실이라는게 정말 소름돋고 무서웠다ㅠㅠ 진실이 꼭 밝혀졌으면 좋겠습니다 ,10,1
336,우리가 꼭봐야할 영화입니다기억하겠습니다 ,10,1
337,정부는 이 영화의 과학적 근거를 바탕으로 전면 재수사 할것을 요청합니다!! ,10,1
338,꼭 보세용  소름끼침 아이들 너무 불쌍하네요 ,10,1
339,진짜 감독님  공장장님  그대들이 있기에 희망이  있습니다  경의를 표합니다 ,10,1
340,무조건봐야되는영화 대한민국사람이라면!!! ,10,1
341,좋은 영화 감사합니다.수고하셨습니다 .아이들 영상이 아직도 가슴 아프네요~ ,10,1
342,다시금 잊혀져서는 안될 일임을 깨닫게해주는 영화 ,10,1
343,"감사합니다...., ",10,1
344,감정에 호소한 내용이 아니다. 오직 팩트만을 기반으로 세월호를 이야기 한다. 세월호 지겹다는 놈들아. 이거 보고도 지껄일 수 있나 봐라. 이제 시작이다. ,10,1
345,자 이제 왜 앵커를 그곳들에 내렸는지 밝혀내자! 감사합니다 김감독님! ,10,1
346,"이제 누가,왜 그렇게 했는지를 밝혀야.. ",10,1
347,시종일관 과학적이고 객관적인 태도를 유지하며 한올한올 진실을 건져올리려는 노력이 그리고 결과물이 존경스럽다 ,10,1
348,"관람객영화가 뒤로 갈수록 더 놀랍고 소름돋습니다. 그동안 4년동안 알고있던 사실이, 사실이 아니였다는것과 전혀 몰랐던 진짜 사실이 있었다는 점이 너무 무서웠습니다. 많은 사람들이 봤으면 좋겠습니다. ",10,1
349,"누가, 왜 세월호를 침몰시켰을까?분노와 의문이 증폭! ",10,1
350,다큐임에도 하나도 지루하지 않고 몰입하여 잘 봤습니다. 어서 빨리 진실이 인양되길 바랍니다. ,10,1
351,진짜 잘 만들었다...이것이 진실에 근접한 내용이라고 생각된다. ,10,1
352,완전슬픕니다그날떠오르네요ㅜㅜ ,10,1
353,숨기는 자가 범인이다 세월호를 침몰시킨 의도와 아이들을 죽도록 방치한 이유를 반드시 밝혀내야 한다 ,10,1
354,관람객어설프게 감정을 파는 영화가 아니었습니다.  제가 애써 진실을 외면할 동안 이분들은 이렇게 치열하게 진실을 밝혀내기 위해 노력했다니 보는 내내 몸이 떨리는 걸 느낄 수 있었습니다. 이 다큐영화를 만들기 위해서 애쓰신...,8,1
355,이건 가설이 아니라 거의 확실하네요..반박불가 ,10,1
356,관람객그냥 대한민국 국민이라면 봐주세요끝까지 진실을 밝혀야 할듯 ,10,1
357,"영화가 그 날의 진실들을 자세하고,정확하게 설명해 주었습니다.보는 내내 소름이 돋지 않을수가 없었습니다.거짓은 참을 이길 수 없고, 진실은 침몰하지 않습니다.하루빨리 모든 진실이 드러나서 희생자분들의 억울한 죽음이 ...",10,1
358,"조작된 선박자동식별장치..사고 시점과 지점,좌측 앵커..영화를 본후 몰랐던 새로운 것들을 알게 되었네요.충분히 설득력 있는 영화였습니다.많이 알려지길 바랍니다. ",10,1
359,관람객말이 필요없네요. 충분히 검증되었다고 생각하며 정부가 확인만 해주면 될 것 같아요. 무섭기도 하고 화가 나기도 했습니다. 이게 나라인가... ,10,1
360,세월호4주기 추모를 하고 싶었지만 무겁고 힘들까봐 그날 바다를 보는걸 망설였는데 팩트중심에 담백하고 무겁거나 힘들지 않아서 좋았다. 저거였구나! 소름이 돋았다. 꼭 보시길 추천합니다. ,10,1
361,정부데이터 발표한놈들 죄다 범인이네. 발표한놈 발표시킨놈 다조사해야겠네 ,10,1
362,매우 치밀해서 반론이 있을까 하는 생각이 드네요... ,9,1
363,이건 진짜 진짜 꼭 봐야합니다살면서 이렇게 절실하게 많은 사람이 한 영화를 같이 봐주기를 바래 본 적이 없습니다제발 많이 봐주시고 또 많이 추천해주세요진짜 이 영화는 완벽합니다 ,10,1
364,마지막 아이들 모습이 잊혀지질 않습니다.. 고맙습니다.. 정말 고맙습니다.. 너무나 늦었지만... 이제서라도 진실과 마주하게 해주셔서 감사합니다.. 이 영화가 저처럼.. 거짓에 둘러싸여 진실을 보지못하는 꼴통보수(?...,10,1
365,꼭보세요 잊지않겠습니다 ,10,1
366,오늘보고왔습니다.보고난후느낌은 딱하나입니다.그날바다에선 도대체.... 왜? 이 답답함이 시작이겠죠.. 잊지않겠습니다! ,10,1
367,팩트가득한영화입니다 후회안합니다. 주변에 널리 소개해주세요. ,10,1
368,너무나 과학적인 추론으로 결론에 도달하게 됩니다. 꼭 보시길... ,10,1
369,110분이 전혀 지루하지 않았다. ,10,1
370,김감독을 포함한 모두 고생하셨습니다. ,10,1
371,말이필요없다. 그냥 과학이다. ,10,1
372,꼭 봐야 되는 다큐~~!!! ,10,1
373,왜 침몰시켰나. 라는 질문에 다가가게 한 다큐멘터리. 가슴이 답답하고 먹먹하다 ,10,1
374,꼭 ... 모두가 봤으면 ,10,1
375,진실을 추적하는 4년간의 노력이 담긴 다큐. 정부는 왜 세월호항적을 조작했는가? 세월호의 고의침몰을 알고 있었기 때문이다. 도대체 왜??라는 질문은 여전히 남는다. 한치 의혹 없는 진실규명이 필요하다. 김감독과 제작...,10,1
376,관람객왜 정부는ㅡ  국정원은ㅡ 세월호 사건을 감춰야했는지.. 수백명의  목숨을 뭘로 생각한건지 .. 꼭 밝혀졌음 좋겠습니다.  의혹의 끈을 놓지않은 모든분들 감사합니다. 세월호가족분들이 이제 사건규명 종결됐네 하는 날이 ...,10,1
377,진실이 떠오르고 있다 나는 보았다 진실.닷. ,10,1
378,꼭봐야하는 영화...아니 진실 ,10,1
379,봐야함니다이영화는꼭 ,10,1
380,관람객재밌습니다. 몰입감 훌륭합니다.강력추천입니다. 100만을넘어 온국민이 다 보기를.. ,10,1
381,관람객진짜. 이건 꼭 보셔야 합니다... ,10,1
382,그만우려먹으라는 짐승만도 못한 넘들 특징이 자기가족이 피해자였으면 똑같이 반응했을까? 인간이라면 곰곰히 생각해봐라 ㅎㅎ ,10,1
383,..소름이 돋는다 꼭 봐야할 영화이다 ,10,1
384,통신사무료예매로 1시영화 보고왔는데.. 영화에 많는 분들의 수고와 노력이 느껴져 그냥 제 돈으로 직접결제해서 볼껄 하는 적적한마음이 남았습니다.응원하고 기도하고 노력하겠습니다. ,10,1
385,깨어있는 시민이라면 꼭 봐야함 ,10,1
386, 아이들의 죽음이 헛되지 않도록  모든분들이 보셨으면 합니다~~ ,10,1
387,세월호 침몰원인을 밝히는 과학적 검증왜 구조조차 하지 않아야 했는지... 숨기는게 뭔지 꼭 다 밝혀지길 바랍니다 ,10,1
388,너무나 고생하셨고 너무나 감사합니다 ,10,1
389,그동안 팟케스트를 챙겨 보면서 어느정도는 알고 있는 내용이였지만 그래픽이나 추가 증거 증언을 통해 좀더 이해하기 쉽고 좀더 사실에 가깝게 느껴져서 좋았습니다. 감정에 호소하여 내용을 부풀리거나 외곡하지 않고 과학적인...,10,1
390,진실을 침몰 시키지 말자 ,10,1
391,"관람객보는 내내 화가 치밀어 올랐다. 이전에 세월호관련 영상은 슬픔으로 인한 눈물이라면.이 영화를 보면서 흐른 눈물은 무능한 정부, 비도덕적 정부의 행태에 대한 분노의 눈물이었다. ",10,1
392,대한민국 국민모두가 꼭 봐야하는영화... ,10,1
393,"관람객말하지 않아도 몸이 반응해요.소름이~ 꼭 봐야해요.널리널리 퍼트려야해요~ 김지영감독님,김어준 총수 감사합니다~ 그 애도의 표현을 이렇게 해 주셔서~ ",10,1
394,철저한 진상규명이 필요합니다.  계획되었된 살인같아서 소름이 돋았습니다. ,10,1
395,"과학적근거있는 추론에 이제 누가 좀 진실을 말해주라,쫌!! ",10,1
396,소름돋았다 더 똑똑한 국민이 되어야겠다고 생각했다 ,10,1
397,감정선 자극에 치우치지 않고 과학적으로 팩트 찾기에 집중한 다큐입니다. 혹시나 너무 슬퍼서 힘들까봐 차마 못 볼 것 같은 분들 계실까봐 글 남깁니다. 영화 제작에 힘 쓴 제작진 그리고 후원자 모두에게 고맙다는 말씀 ...,10,1
398,그날 바다에서있었던 일을 객관적이고 과학적으로 재현한다. 진상은 어느정도 드러났고 선체가 바로서면 금방 확인될것이다. 또 하나의 의문이 생긴다. 그들은 왜 그랬을까? 왜 그토록 숨기고자 하였나? 그것으로 얻는것이 무...,10,1
399,역사에 남을만한 영화다. 충격적이다 ,10,1
400,"보는내내 소름,, .. ",10,1
401,종군기자의 정신처럼 목숨 걸고 진실을 위해이 영화를 만드신 제작진 모두에게  진심으로 경의를 표합니다. ,10,1
402,진실이 꼭 밝혀지길~~~~ ,10,1
403,맞다는게 아닙니다. 다들 꼭 한번은 보시고 생각해봤으면합니다. 내 가족 내 아이들 일수 있었습니다. ,10,1
404,꼭보세요.홍보해주세요.모두들. ,10,1
405,봐야합니다 무조건.. ,10,1
406,관람객눈물 짜는 영화 아녜요.  세월호 침몰 원인에 대해 과학적 접근과 근거로 얘기합니다.꼭 보세요 ,10,1
407,진실을 향한 집념이 만들어낸 영화!! ,10,1
408,고1 아들과 함께 봤습니다. 아들 왈 재미없으면 자려고 했는데 무서워서 집중 안 할수가 없었다고  머리가 멍멍하다고...감독님 의미 있는 영화 감사하고 수고하셨습니다. ,10,1
409,안보고 말하지말라. 감정팔이 아님 ,10,1
