,document,star,label
229,보면서 신세계 생각났다.. 띵작 ,10,1
230,정말 몰입감 있게 본 영화는 첨이다 ,10,1
231,7점대가 말이냐 ㅋㅋㅋㅋ; ,10,1
232,전체적으로 느슨한데 그 느슨함 속에서도 긴장감을 끝까지 유지하는 영화 ,10,1
233,평점 올리기 위해 글 남깁니다 ,10,1
234,쥐새끼들은 조져야 함. ,10,1
235,마틴스콜세지가 만든 명작. 원작을 뛰어넘은 작품 ,10,1
236,평점 좀 올려주자 재밌는데 ,10,1
237,"평점왜이래...쥐새끼들때문에 10점. 레오랑 맷의 역할이 서로 바꼈으면 더 좋았을거같단 생각이 드는데..아마 내가 봐온 각각의 배우들 영화 속 이미지때문에 그런걸수도있겠지만, 그래도 개인적으론 그랬으면 더더 좋았을거...",10,1
238,7점대는 절대 아닌데근데 무간도랑 왜 비교하냐둘다 수작인데 ,10,1
239,이게 평점 7점대? 미친거 아냐 ,10,1
240,훌륭한 배우들 훌륭한 감독 무엇이 부족 하다는 말인지.충분히 오리지날 무간도와 어깨를 견줄만하다 ,9,1
241,평점 올리려고 로그인함 ,10,1
242,프랭크 잭 니콜슨. 대체 불가한 소름돋는 연기에 신. 마틴 스콜세지를 만날때 디카프리오는 훨훨 날아 다니는구나. 더불어 베라 파미가의 매력있는 눈빛.. ,10,1
243,티비에서 해주는거 보고 재밌어서 찾아옴 ,10,1
244,개봉때보고.. 다시봤는데..새롭다.. 굉장하다.. 더 재밌다! ,10,1
245,영화 내용 스토리 탄탄하고 각 배우들 연기 정말 잘해요  재밌게 잘봤어요 ,10,1
246,아 ㅈ같다. 다 죽으면 무슨 의미야!? 코스티건은 살아야지 ㅃㅅ ,10,1
247,정말 평점 왜 낮은지 이해불가... ,10,1
248,"2시간 30분동안 긴장을 놓을수 없었다.  디카프리오는 빌리, 맷데이먼은 콜린 그 자체였다. 평점 7.6은 말이 안되지 ",10,1
249,원작보다 훌륭하다 원작인 무간도는 오히려 그좁은홍콩에서 규모도그리 크지않은 조직에 첩자를 심고 어쩌고하는것보다 이번께 훨씬 설득력있고 배우들연기도 무간도 못지않다  강추한다~ ,9,1
250,디카프리오 연기 신내린 듯 ,10,1
251,잭 니콜슨의  가벼운 듯 소름끼치는 연기가 일품 정신없이 봤던 영화 입니다. ,10,1
252,미국판 신세계 아니 이게원조 ,10,1
253,진심으로 평점 올리고싶네 ㅋ ,10,1
254,반전의 반전의 반전의 반전 ,10,1
255,티비로 하는거 우연히틀었다가 재밌어서 끝까지 다봤네요. 몰입감도좋고 무간도도봤지만 원작과 비교해도 나쁘지않았습니다. ,10,1
256,"디카프리오가 대가리 총맞을 땐 허망했고, 멧데이먼이 대가리 총맞을 땐 폭소가 터졌다. 그리고 마지막 장면의 쥐새끼 한마리.. 차라리 원제를 '쥐새끼들'이라고 했으면 좋았을걸! ",10,1
257,쥐새끼 엔딩은 정말 예술 ,10,1
258,무간도 평점 9.2 정도가 적당하고 디파티드 평점 8.3정도면 적당하다고 본다. 디파티드 8이상은 된다. 다만 원작이 너무 역대급이라..개인적으로 잭니콜슨의 연기를 제외한 모든면이 원작이 낫다고 본다 ,8,1
259,긴장감있게 재밌게 봤다 배우들 연기갑 ,10,1
260,이게왜 7점때야아아아아 ,10,1
261,뭐 디파티드도 괜찮았습니다.. 무간도를 먼저 보고나니 눈에 많이 들어오진 않더라구요. 전 개인적으로 무간도가 더 좋았던거 같습니다. ,8,1
262,"무간도 9점대, 신세계 8점후반.. 디파티드는 7점대?? 네이버평점은 믿고 거르면 됨. 특히 한국영화는 알바때문인지 애국심인지 모르겠으나 좀 심하게 과대평가되는 경향이 있음 ",10,1
263,네이버평점 거의다맞는데 오래만ㅇ ㅔ평점에 낚엿네...8점이상은가자. 7.5는아니다  덕분에 재밋게봤음 기대안해서  연출을떠나서 그냥 잭니콜슨 레오 맷데 연기만봐도 소름돋앗음. ,10,1
264,11년전 영화인데도 방금봤는데 진짜 개쩜 ,10,1
265,무간도가 더 낫지만 디파티드도 훌륭함 ,10,1
266,무간도하고 비교하는거 자체가 한심하다. 무간도는 그냥 땟놈쓰레기영화 ,9,1
267,짱잼 꿀잼 결말이 좀 허무하지만.. ,8,1
268,외국에선 높게 평가 받는데 평점이 낮아서 의외네 ,9,1
269,"최고입니다,...ㅡ ",10,1
270,완벽 ! 맷데이먼불임(고자ㅋ).디카프리오임신(여배우저때내가팬이었음). 주인공들의 살해결말들. 최고다 !10여년만에 다시보니 정말 명작이구나 ~ ^^ ,10,1
271,말이 필요없다 명작이다 ,10,1
272,무간도도 디파티드 좋네요.  동양의 명작을 서양의 시선으로 보는 것도 재밌네요.  이런 리메이크 많아졌으면 ,10,1
273,무간도와 다르게 재밌었음 ,10,1
274,일단 배우진 빵빵해서 절반 먹고 들어가고 10년도 더 된 영화라는게 믿기지 않을 만큼 몰입감 쩜. ,9,1
275,연기 연출 모두 훌륭간만에 괜찮은 영화몰입도 최고 ,10,1
276,개인적으로 무간도 못지 않다고 생각되는데 평점이 넘 낮아서 평점 남깁니다~ ,10,1
277,7점대영화는아닌거같아서 ,10,1
278,배우들 연기가 너무 좋다 긴장감 최고 ,10,1
279,명작인데 점수가 이모양이라 점수중ㅇㅇㅇㅇ ,10,1
280,서양판 무간도로 잘 표현했지만 원작의 무간도가 떠오르면서 보다 좋은 느낌을 받지는 못했다 다만 배우들의 연기력들은 훌륭했다 ,8,1
281,"수작이었다. 무엇보다 결말이 아주 충격적이고 최고였다. 엔딩크레딧 올라가기전 Rat 출연은 깨알같았고, 배우들 라이업이랑 연기가 너무 매력적이었고 전체적으로 흥미진진했다. 살짝 악당들이 허술하고 치밀하지 못한것 같은...",9,1
282,평점 왜 이럼??연출부터 주연까지 이만한 영화가 없는거 같은데.. ,10,1
283,재밌습니다. 디카프리오의 연기 너무 좋아요 ,9,1
284,"가장 좋아하는 영화중 하나. 쓰리데이즈, 다크나이트 라이즈, 그리고 디파티드. 무간도보다  훨씬 낫다고 생각한다 ",9,1
285,충분히 재밌음 웰메이드 ,10,1
286,레오의 연기 하나만으로도... ,10,1
287,무간도의 서양판이라지만 인물과 심리 묘사나 전개가 더욱 훌륭하다 ,10,1
288,올해 본 영화 중 제일 재미있었다. 디카프리오 나오는 영화는 웬만하면 다 재미있는 것 같다 ,10,1
289,연기보는 맛에 영화 봤다. 완전 몰입하게 만든다. 덕분에 2시간 반이라는 긴 러닝타임동안 전혀 지루하지 않게 영화에 온전히 빠져들 수 있었다. ,10,1
290,심장은 무간도.. 머리는 디파티드.. ,10,1
291,모든 배우들의 연기가 좋았고 시간가는줄 몰랐던.. ,10,1
292,IMDb 탑 영화 순위 50위 안에 들 정도로 명작인데... 평점 왜 이 수준이냐?? ,10,1
293,무간도 디파티드.. 둘다 좋다.. ,9,1
294,최근 본 영화 중 가장 긴장감 넘쳤다.디카프리오 역시 멋지다 ,10,1
295,자기 정체성을 부정하는 것은 선인이건 악인이건 견딜 수 없는 고통이다. ,8,1
296,"디카프리오와 멧데이면 연기 잘 한건 인정한다.하지만 연출면에서 무간도가 훨씬 낫다 정말;; 주인공 두명의 심리적 갈등, 자아정체성이 흔들리는 눈빛 등등을 훨씬 풍부하게 그려냈다. 그리고 무엇보다 양조위의 슬픈 눈빛을...",7,1
297,"무간도를 오마쥬한 영화, 새롭게 재해석되었는데 이 또한 명작이다. ",10,1
298,ㅋ 출연진만봐도 무조건봐야하는 영화중 하나 ,10,1
299,무간도보다 디파티드가 좀 더 나았음 ,8,1
300,몰입도 장난아니네.. 시간 가는줄 모르고 봄.. 디카프리오연기력 쩔어.. ,10,1
301,이거 정말 명작인데 평점이 이것밖에 안된다는게 10년째 의문이다 디카프리오 감정연기 절정이였는데 ,10,1
302,명작인데 평점이 낮네 공감 ㅇㅇㅇㅇ ,9,1
303,아 진짜 숨도 못쉬고 봄....레오 왜케 멋짐 하...아 진심 핵졸잼인데 평점 왜 이모냥이지..만점 준다 ,10,1
304,탄탄한 연기까지 굳~~~ ,10,1
305,"무간도보다 캐릭의 심리묘사에 중점시킨 감독, 그것을 120% 발휘해준 배우들의 연기, 너무나 현실적이어서 가슴을 후벼파는 느낌. 완벽한 삼위일체 ",9,1
306,무간도와 디파티드 둘 다 정말 재밌게 보았다. ,10,1
307,좋은영화임 스콜세지는 역시.. ,10,1
308,믿고 보는 디카프리오. ,10,1
309,처음엔 무간도가 낫다 생각했지만 확실히 두 영화는 다른 영화다 ,9,1
310,무간도보다 나았다 감독도 배우도 완벽했다 ,9,1
311,왜 무간도랑 비교하는지 모르겠다.. 무간도보다 훨씬 현실적인거 같은데.. 긴 러닝타임에 비해 전혀 지루함이 없었다 ,10,1
312,이 영화를 꼭 느와르스럽게 만들어야 했던것도 아니고 오히려 이런 최소한의 연출이 영화 맛을 살린것 같구만 무간도랑 비교하기는. 재밌기만 하다. 결말도 완전 마음에 듬. 허무하다고 느껴질 수 있는데 오히려 그게 이 영...,7,1
313,와 디파티드가 8점이안되냐?평점이? 어이가없어서 웃음이나오네. 이건 객관적 주관적 다 떠나서 1~5점대 주는 놈들은 진짜 ㅈ잡고 반성해야된다 ,10,1
314,현실적이어서 좋다. ㅇ ,10,1
315,인상적인 마크 월버그. ,9,1
316,진짜 마크 월버그의 연기력은 여기서 입증됨 ,10,1
317,디카프리오 연기쩜.... 헐... ,10,1
318,나는 이런 뭔가 허무한 결말이 너무 좋더라  간단한데 재치있다고 해야하나 웃을상황이 아닌데 헛웃음도 나고 ,10,1
319,7점대영화는아닌듯;; ,10,1
320,몇년전에 봤는데 또 봐도 명작이군요.. 무간도 보기전에 봤는데 왜 무간도랑 이렇게 평점 차이가 나는지 모르겠네...  배우진들 연기가 압도함 진짜.. 이거보고나서 무간도 보니 이거 뭐임? 이소리뿐이 안나더만.. 솔까...,10,1
321,"벌써 세번째 감상인데 로그인하게 만드는 몇 안되는영화~~~ 저도 개인적으로는 무간도보다 훨씬 짜임새있다고 생각합니다. 모두의 연기력은 두말할것도 없고, 디카프리오의 연기는 정말 천재적이며 시나리오 선택도 잘 하는 명...",10,1
322,최고의 영화~  정말 최고의 영화임!  원작보다 더 재미있게 봤음~  정말 최고의 영화~ ,10,1
323,스릴있는 최고의 영화 추천추천 ,10,1
324,잭니콜슨 연기가 진짜 장난아니였다 디카프리오랑 맷데이먼 역시 연기가 정말 뛰어났다 그리고 정말 스파이끼리 박진감 넘치는 내용이였던거 같다 ,10,1
325,믿고보는레오오빠봐야된다 ,10,1
326,솔직히 무간도라는 완벽한 원작 때문에 평가절하되는 영화라고 생각한다. 상당히 훌륭한 영화임에도 불구하고 ,9,1
327,"미국판 ""무간도""답게 원작과는 다른 분위기를 잘 연출해냈다. 무엇보다도 잭니콜슨의 조폭 두목 연기는 정말 ㄷㄷㄷ 결말도 통쾌하게 잘 마무리한 작품! ",9,1
328,마틴 스콜세지 만의 할리우드식 갱스터영화. 원작은 비교 할 필요가 없을 만큼의 서스펜스는 역시 거장이라고 할 수 밖에 없다. ,8,1
329,무간도랑 소재는 같아도 전체적인 분위기나 인물들의 내면연기 표현력등이 다르다보니 색다르네요 평점 낮은게 이해가 안가는군요. ,10,1
330,별점 올리러 로긴함  지루하지도 않고 2시간 25분이 30분만 같은 영화임 ,10,1
331,이게 이렇게 저평가 받을 영화는 아닌데 최소8.5는 되야한다 ,10,1
332,무간도와 비교하는것 자체가 우습다.  두 영화의 플롯은같지만 코드가 완전히 다르다. ,10,1
333,"무간도와 별개의 영화 ..배우들의 연기력,각색모두 좋았음 ",10,1
334,엔딩의 임펙트가 상당하다. ,7,1
335,스콜세지는 천재다. 그렇다. ,10,1
336,와..끝에ㅠㅠ 디카프리오.ㅠㅠ. 아씨..마지막 뭐지..끝까지..믿을사람 없는건가..시간가는줄   모르고봣네.디카프리오 연기진짜소름. ,10,1
337,8.5 이상은 받아야 할 영화.아메리칸 무간도. 디카프리오 역시 최고의 연기력. ,10,1
338,무간보다 더 현실적이고 시나리오가 더 탄탄함 ,10,1
339,무간도 이상이었음. 내 개인적인 생각으로는. ,10,1
340,이거보고 무간도보니깐  너무허술해보이던데 ,10,1
341,"무간도와 별개의 영화로써 판단해야 한다. 차가움, 냉철함, 술수, 그리고 비열함이 판치는 진짜 뒷솔목 세계, 한눈을 팔 수 없게끔 숨통을 조이는 서스펜스 연출, 주조연 가릴 것 없는 명연기의 향연. 누가 디파티드에 ...",9,1
342,이거 뭐이리 평점 낮냐. 꿀잼인데;; 진심 영화볼줄 모르나?? ,9,1
343,끝까지 예측할수 없는 결말이 상당히 맘에들었음 ,9,1
344,"150분동안 흥미진진했는데 평이 왜 이따구인지, 말많은 결말도 맘에듬, 무간도는 안봐서 모르겠지만 신세계가 너무 아류갔다는 생각이 이젠 든다. ",10,1
345,레오나르도역에서 정체성 혼란으로 악에 동화되는 모습이 조금 덜보이고 공포에 떠는듯한 모습만 보여서 약간 아쉽다 그래도 속 시원한 결말과 멋진 배우들의 열연이 돋보인 명작이다 ,10,1
346,비교하지 말고 즐겨라~ ,10,1
347,무간도보다 잘줄수없음 핵심인 줄거리를 따라햇기에 ,9,1
348,"일부 사람들 영화평 남길때 ''킬링타임용''이라는 표현좀 쓰지마세요. 어차피 영화라는 것을 보는행위 자체가 '시간 때우기'인데, 뭔 말끝마다 ''킬링타임용&#...",10,1
349,스콜세지감독은 느와르의 정석임 ,10,1
350,신세계<디파티드<무간도 ,8,1
351,솔까 이영화가 7점대는 쫌 아이지... 8점대로 올리자 ,10,1
352,스토리 긴장감 있고 무엇보다 디카프리오 너무 좋앜 ,8,1
353,오랜만에 다시 보는데 정말 재밌네요.  마틴스콜세지 감독 연출은 끌어당기는 힘이 있습니다. ,10,1
354,,7,1
355,"두시간 반이 전혀 길지 않다. 몰입도 최고.빌리가 너무 안타까워서 1점 빼을뿐, 솔직히 10점이지… ",9,1
356,그 봉투에는 뭐가 들어있었을까 쥐새끼들의 대혈투 잭니콜슨 나이도 많은데 그 매력은 출연배우 모두 발라버리네 ,8,1
357,오랜만에 진짜 영화를 봤네... 와 .. 대박... 이 나이에 긴장하면서 봤네!! ,10,1
358,"보는 내내 심장이 조마조마 ,, 대박 !!! ",8,1
359,흥미진진하고 마지막까지 흥미로웠음너무 재밌고 명작이었음평점이 너무 낮아서 점수주려고 로그인 함 ,10,1
360,ㅅㅂ 이런 명작을 이제서야 보다니... ,10,1
361,,10,1
362,평점좀 올리자 ㅂ12ㅅ들이 평점 다 깎아놨네 ,10,1
363,그냥 미쳤다 숨쉴틈이 없다 ,10,1
364,"평점 왜 이래.  말이 됨?? ;; 일단 몰입 부터가 말이 안되고, 마지막 시퀀스는 약간 쿠엔틴타란티노의 저수지의 개들처럼 거칠고 속도감있다. 연출자체가 미쳤음. 캐릭터 성격을 표현하는 방식도 미쳤음. 일단 졸라 재...",10,1
365,솔직히 디카프리오 보다 양조위가 훨씬더 감정연기 잘한듯 ,8,1
366,재미나게 봤네요잘생긴 사람중에 디카프리오만 유일한 연기파네요 연기력에 감탄하고 갑니다 ^^ ,10,1
367,,10,1
368,다시봐도 재밌어요 ,10,1
369,그냥 재밌었다 .... ,8,1
370,원작의 느와르가 대단하다고 여겨짐 ,7,1
371,이 영화가 진정으로 원작에 먹칠을 했다고 생각해서 혹평하는건지 좀 의심스럽다 ,10,1
372,평점이 이따구라 올린다 ,10,1
373,"한국 사람이라 그런지 총질 해대는 디파티드보다는 칼질 해대는 신세계가 더 재밌다고 느껴지긴 했지만, 무간도, 디파티드, 신세계 모두 비슷한 스토리를 기반으로 하면서도 각자 특색이 있는 영화라고 생각한다. ",10,1
374,난 재미나게봤는데 다른사람은 아니네 ,10,1
375,정공법이 없는 세계에서의  끝은...피비릿의 인간 욕망뿐... ,10,1
376,"끝까지 긴장하게 만드는 재미있는 영화, 역시 믿고 봐도 되는 마틴 스코시지 감독, 그리고 명배우들의 열연. ",9,1
377,배우도 좋고 연기도 좋은데스토리가 조금 흠... ,8,1
378,한순간도 긴장을 놓칠 수 없었다 평점이 왜이래? ,10,1
379,몰입감있고 명작인데... ,10,1
380,,10,1
381,,10,1
382,평점이 너무 낮아서 쓰는 나의 첫 평점.심장 쫄깃 너무 재밌고 디카프리오는 멋짐. ㅠㅠ ,10,1
383,,10,1
384,역시 믿고 보는 마틴 스콜세지 감독 ,10,1
385,어떻게 이 영화가 평점이 7점대지 ,10,1
386,최고의 영화임 왜  평점낮음? ,10,1
387,이게 영화지...와우 ,8,1
388,"무간도, 디파티드 서로 다른 느낌이라 둘 다 보는거 추천 ",10,1
389,,10,1
390,"평점이 너무 낮다.한번쯤은 보면 좋을 수작. 명작을 명감독이 리메이크 했으니, 영화가 구릴 수가 없음 ",10,1
391,"난 재미있게 봐서 당연히 평균 8점대 이상일줄 알았는데 당황스럽네? 뭐 어쨌든 서스펜스가 가져야 하는 긴장감은 엄청났고 배신으로 인한 처참한 결과와 또 그 과정에서 나오는 반전들, 절대 방심해서는 안될 영화 ",8,1
392,해애액꿀잼.대박강추.기대안했는데 역시 믿보배레오ㅠㅠ 진짜 배우들 다 연기 잘 하고 보는 내내 흥미진진. 완전 시간 가는줄 모르고 봤다. 네이버평점 뭥미. 이정도면난만점준다. ,10,1
393,,10,1
394,명작..무간도는 안봣지만..무간도재밋나여? ,10,1
395,속이고 감추어도 나다움은 지켜야지. ,10,1
396,긴장감 대박 ㅠㅠ 완전 쫄렸음.. ,10,1
397,양의 탈을 쓴 늑대늑대의 탈을 쓴 양 ,9,1
398,"연출에 놀라고, 연기에 감탄 ",10,1
399,최근본영화중 제일재미있었음. ,10,1
400,,10,1
401,,10,1
402,심장이 쫄깃쫄깃생각보다 평점이 많이 낮아 평  올려요이런거 안하는데 ㅎ추천합니다 ,10,1
403,네러티브가 망가지는 부분이 존재함~ 그러나 연기자들의 연기대결보는 재미만으로도 별넷 ,8,1
404,"가장 뜨거운 영화, 가장 냉정한 영화가 되다 ",9,1
405,중국 = 무간도 / 미국 = 디파티드 / 한국 = 무정도시 ,10,1
406,평점이 실화냐??봉준호감독이 왜~마틴스콜세지 감독을존경스러워하는 이유를 좀 아시길!! ,10,1
407,더욱 더 차가운 리메이크. ,7,1
408,,10,1
409,무간도와 비교를 굳이 할 필요가없다. 무간도와 비교하지 않고 새로운 영화를 본 벗 같음 ,8,1
410,역시 마틴스콜세지 연출이 빛나는 영화 ,10,1
411,아무생각없이 봤다가 엄청 쫄았다. 이 영화를 왜 이제야 봤을까. 최고다 ,10,1
412,리메이크가 아니었다면 별 반개 마저 추가 ,9,1
413,무간도와 비교는 어쩔 수 없겠지만 흠 잡을 곳 없었음. 배경이 바뀐만큼 캐릭터도 바뀌었고 아주 적절했다. 음악도 너무 좋고 무엇보다 두 배우의 연기가 완벽했다고 본다. 무간도도 좋고 디파티드도 좋고~ ,8,1
414,스파이가 스파이를 찾기 위해 서로 비수를 겨누는 긴장감은 아카데미 감독상을 고스톱쳐서 받은게 아니라는 확증!! 죽은 자의 핸드폰으로 스파이에게 전화해서 서로 말없이 폰을 들고 있는 모습은 압권중에 압권! ,10,1
415,무간도 와는 또 다른 연출 재밌다. ,9,1
416,넘재밌음~~~배우들 연기도 좋고 ,10,1
417,잘만든 리메이크다. 무간도에 OOO 않는다.동양적인 정서의 무간도와 서양적인 정서의 디파티드 두개 다 보는거 추천 ,9,1
418,스포일러가 포함된 감상평입니다. 감상평 보기완벽하지만 결말 때문에 내심 아쉬운 ,9,1
419,왜2020년도솬람평음업ㄱ는거뇨 ,10,1
420,,10,1
421,보는 내내 눈을 뗄 수 없이 재미 있었다. ,10,1
422,,10,1
423,진짜 최고임 인생영화! 스토리 연기 연출 완벽! ,10,1
424,아카데미 작품상 아니었어도 이 영화는  최소 8점대 이상이어야한다. 무간도와도 굳이 연결시킬 필요없이 재밌고 긴장감 있는 굿무비! ,10,1
425,무간도 디파티드 둘다 좋은영화 ,10,1
426,재밌네요..생각보다 평점이너무낮아서10점박음 ,10,1
427,너무 재밌게 봤다. 개인적으로 무간도보다 재밌었다 ,10,1
428,아카데미 감독상 받은 영화 평점이 왜 이따구야? ,10,1
429,"긴장감, 몰입도 최고! ",10,1
430,말해뭐해 마틴 스콜세이지! ,10,1
431,,10,1
432,평식아.... 넌 아무리 봐도 평론가 하면 안될거 같다... 그게 평론이냐? 영화 안보고 지껄인거 같자나.... 마피아 영화중에 손꼽히는 명작이다 이건 애송아~ ,10,1
433,"마틴 스콜세지 감독 작품하나씩 다시보다가, 이거 평점이 7점대라는거 보고 충격받음. ",10,1
434,리메이크한 작품으로 유일하게 받은 아카데미 감독상이라니....원작이 더 훌륭하게 느껴지는 것은 나도 동양인이기에 그런 것일까? ,7,1
435,스포일러가 포함된 감상평입니다. 감상평 보기해피엔딩이라고 생각하는 순간 그것이 아니였다. ,9,1
436,,10,1
437,한국에서는 못내는 맛이 있다. ,8,1
438,스콜세지가 이 영화로 아카데미작품상을 수상한 게 조금은 불만.홍콩과 미국의 간극? ,8,1
439,장르가 다르긴 하지만 극한직업 9점 신과함께 8점인데 이게 7점은 좀 아니지 않나? ,10,1
440,무간도 3부작을 1편으로 압축했다고 보면 되지만 그걸 논외로 치더라도 스코시즈판 무간도는 확실히 차갑다 무간도의 뜨거움과 디파티드의 차가움 둘다 너무 좋다 ,8,1
441,,10,1
442,,10,1
443,무간도와는 다른 맛이지만 잘만든 영화인건 확실하다. 추억에 너무 젖은 나머지 평점을 이렇게나 깎아버리다니.. ,10,1
444,,10,1
445,별점 높이려옴...ㅋㅋ ,10,1
446,,10,1
447,무간도 안보고 봤는데 쌍방이 다 안들키려 쪼이는게 장난아니던데. ,9,1
448,,10,1
449,,10,1
450,이걸 먼저보고 무간도를 봤어야 했어... ,7,1
451,,9,1
452,정말 재밌게 봤습니다. ,10,1
453,이 영화를 몰입해서본 사람은 결말을 보고 10점을 줄 수 없다. 영화가 아무리 뛰어나도 허탈감은 막을수 없기때문. ,8,1
454,평점 때문에 로그인 하기는 처음이다 ,10,1
455,이거머 걍 잼남! 무간도보다 훨 보기좋은걸? ,10,1
456,지금 넷플릭스로 보는 중인데 과몰입해서 잠깐 숨쉬려고 들어와봤음 ,10,1
457,살기위한 처절한 몸부림 ㅎㅎ ,10,1
458,평점이 왜 낮은지 이해 못하겠다 ,10,1
459,깊은몰입 ,10,1
460,세 배우의 연기는 말할것도 없으며 감독의 표현 또한 가슴을 후빈다 ,10,1
461,,10,1
462,말도 안되는 평점에 십점 던지고감 ,10,1
463,핵존멋... ,10,1
464,평점이 너무 낮아서 글 남긴다. 두 남주 연기도 쩔고 연출력도 기가 막힌다. ,10,1
465,레오 너무 간지난다존잘 ,10,1
466,,10,1
467,믿고보는 디카프리오... ㅎㅎ 꿀잼....! ,10,1
468,무간도와 다른 매력이 있다 ,8,1
469,실제로 있었을 법한 이야기 재밌게 보았음. 스토리 매우 흥미로웠음. ,9,1
470,무간도와 비교하는 사람이 바보 ,10,1
471,믿고보는 스콜세지 니콜슨 디카프리오 ,10,1
472,레오 나오는건 왜 노잼 영화가 없을까ㅋㅋ ,10,1
473,최고의 영화 추천합니다 ,10,1
474,감독의 연출력과 배우들의 연기로 원작에 힘을 불어넣은 느낌의 수작 ,9,1
475,완성도는 무간도보다 쩐다 물론 신세계 불한당도 나쁘지 않지만 디파티드가 완성도는 갑 ,10,1
476,너무 재밌어요 몇번씩 보게되는 영화 ,10,1
477,무간도와는 다른 차가운 미장센. 피도 눈물도 없이 냉정하고 현실적이다. 러닝타임 내내 숨을 참으면서 봐야하는 영화! ,10,1
478,무간도를 안봐서그런지 흠잡을데 없는 명작 ,10,1
479,"내용.분위기.배우 너무완벽하고 짧게 느껴진 영화다,,,존잼 ",10,1
480,이건 평점 테러수준아니냐?? ,10,1
481,막연히 원작보다 못하리란 편견을 여지 없이 깬 배우들의 연기력과 집중도에 감동함 ,10,1
482,오히려 무간도보다 이게 더 현실적인 결말이지 ,10,1
483,오히려 무간도보다 이게 더 현실적인 결말이지 ,10,1
484,한국공포 영화랍시고 외국꺼 베껴서 만든 영화에 평점 높게 주는게 개이버다 ,10,1
485,명작이다 무간도하고 비교도 안된다 자식들아 ,10,1
486,재밌다 근데 평점이 왜 이렇게 낮지? ,10,1
487,긴장감이 더  많은거  같고  연기  쩔죠이영화가  평점  관객수가  너무  적네요아쉽군요 ,10,1
488,평론가 잡ㄴ잡ㄴ들 써놓은거봐라 ㅋㅋㅋ 아놔 ㅋㅋㅋ ,10,1
489,차가운 미국인들의 비즈니스 ,8,1
490,왜 평점이 낮은지 이해가안되네.... ,10,1
491,최소한의 연출로 극대화 시키는 서스펜스. 스콜세지의 느와르를 사랑할 수 밖에 없는 이유. ,10,1
492,평점 말이 안된다 정말 보고 준 것인지 ,10,1
493,모든게 좋았는데 결말이 좀 서운하다 ,9,1
494,이 영화의 평점이 낮은 이유를 찾을 수 없었다. ,10,1
495,무간도의 시원하지 못해 차가운 걸작. ,8,1
496,이게왜8점대평점을못받지? ,10,1
497,우연히봤는데 몰입감 장난아니라서 끝까지 숨죽이고봤다. 배우들 연기에 감탄했다. 결말은 충격적이지만 깔끔한거같기도하고 인생영화 된듯. ,10,1
498,"잭니콜슨 맷데이먼 디카프리오 외에도 마틴쉰 알렉볼드윈까지, 출연진부터 압도적! 감독, 연출, 연기 어디 하나 빈곳이 없다. 원작을 넘어선 명작이란 바로 이런것! ",10,1
499,무간도와 비슷한 플롯이었어도 재밌게 잘봤습니다. 디카프리오 지못미 T.T ,10,1
500,비정한 쥐새끼들의 이야기 ,10,1
501,다 보고 일어났는데 오줌쌌더라 ,10,1
502,엔딩보고 박장대소했음. ,10,1
503,진짜 재밌다. 그냥 재밌오요 ,10,1
504,"12.02.05.무간도라는 원작에도 OOO 않을, 헐리웃에서의 리메이크가 끔찍하지 않았던 몇 안 되는 작품. 후에 무간도도 보았지만, 전혀 꿀리지 않았다. ",9,1
505,인정1223321321323123 ,10,1
506,존잼.. 그리고 배우들 다 잘생김ㅋ ,10,1
507,무간도는 짱디카프리오의 멋짐뿜뿜그것만으로도 이영화는 굿! ,10,1
508,현실적인영화다 재밌다 ,8,1
509,"어떠한 집단에도 자신을 신뢰시키기에 뭔가 모자란 디카프리오와 맷데이먼, 매력적이지 않은 경찰과 갱단. ",8,1
510,평점알바들ㅉㅉ어휴ㅉ ,10,1
511,무간도도 괜찮았고 디파티드도 괜찮았다. ,9,1
512,배우들 연기가 너무 좋았고.. 무간도 보다 현실성 있게 느껴져 개인적으론 이 작품이 더 좋았음.. ,10,1
513,명작은 오래간다. 몇번 봤는지 기억ㅇㅣ 안날 정도. ,10,1
514,몇번을 봐도 질리지 않음무간도와는 또 다른 매력이 있음명품 배우들의 명품연기 ,10,1
515,이런 갱영화 안좋아하는데.. 괜히 봤다 싶을즈음.. 갑자기 긴장감이 돌기 시작하면서 어~ 이거 재밋네? 어~ 스릴 죽이네? 하면서 끝까지 다 보고말앗다.. 이런 영화 안좋아하는 여자인 내가봐도 최고다. 연기 연출 뭐...,10,1
516,니기니기시디비기니니 ,10,1
517,탄탄한 연기력에 줄거리 ,8,1
518,시간가는줄모르겠다. ,10,1
519,와 진짜 왜 이걸 이제야 봤지 ,10,1
520,리메이크작이 아닌 그냥 할리우드 영화로 봐도 꽤 잘 만든 수작 ,7,1
521,무간도에 얽매이지 않고 보면 아주 훌륭한 할리우드 느와르물 영화 ,9,1
522,스콜세지옹 고생하셨어요 ,4,0
523,원작도 리메이크작도 다 각자의 매력과 작품성이 있다... ,10,1
524,평점너무낮아서 10점줌 재미있음 ,10,1
525,인간적으로 8점은 해야지. ,10,1
526,"모든 것이 딱딱하고 차갑고 회색이며, 분노에 가득차 있고, 부질없는 길고 괴로운 싸움 ",10,1
