,document,star,label
234,관람객누가 반전에 반전이 있다고해서 본 영화였는데 반전은있는데 글쎄요..돈 주고 보긴 아까운영화라고 생각됩니다..두시간반이 지루하더군요.. ,1,0
235,"0점 준다. 장난 아니고 결말을 쓰레기처럼 만들었네. 첨 조사했던 경찰들이 일기장이나 차고의 물건들, 살인무기들을 찾아냈는데 그게 어떻게 된 것인지 조사하지도 않고 대충 끝내버리네. 그냥 말도 안되게 얼렁뚱땅 결말짓...",1,0
236,"보통 원작이 책이라면 드라마가 아니고서야 영화들은 시간의 한계때문에 그 개연성과 디테일이 부족하곤한데 본 영화는 이를 철저히 인지하고 연출한느낌이 든다. 시나리오, 연기, 연출 무엇하나 빠지는게 없다.근데 죽은놈은 ...",8,1
237,여전히 흥미롭지만 외면하고픈 허점투성이 ,7,1
238,간만에 다시 봤는데도 대존잼와 진짜 미친영화다여주 신들린 연기력 하.... ,10,1
239,설 특선영화로 해주길래 무난하게 보기 좋은 영화인가? 하고 봤는데 소름끼치고 잠 깬 영화. 무서운 장면없이 긴장감 넘치는건 본 영화중에 최곤데 생각보다 야해서 좀 놀랐어요.. ,10,1
240,무서워... 저 여자 ㅠㅠ ,8,1
241,"스포일러가 포함된 감상평입니다. 감상평 보기명작중에 명작. 처음에 나온 장면이 마지막에도 나올때 진짜 소오름. 2시간반동안 긴장을 놓을수없음.   단, 제목 번역이 문제 ",10,1
242,"처음엔 나를찾아줘라는 제목이 에이미가 하는 말인줄 알았는데, 영화를 다보고 다시 생각해보니 남편이 하는 말이 될수도 있겠구나 하는 생각이 든다.. ",10,1
243,결말 머냐 ㅅㅂ 찝찝하네 ,8,1
244,밑에 모쏠 발언 개웃기네 ㅋㅋㅋ정상이 하나도 없는 영화 잘 봤습니다 ,10,1
245,와 진짜 어떡해ㅠㅠㅠ진짜 미친년이 나타났다 ,10,1
246,8점대영화는아니다최소9점부터시작하자... ,10,1
247,2시간 30분짜리 드라마 장르가 이렇게 1도 안지루하고 흡입력있게 이끌어가다니... 여주는 말할 것도 없고 밴 에플렉도 진짜 연기 잘했고.. 결말이 씁쓸하지만 그럼에도 그 선택이 이해가  되기도 하는... 아무튼 진...,10,1
248,꼬인 실타래가 더욱 엉켜가는 블랙코메디 ,8,1
249,이런영화재미없다고한애들은   그랙픽떡칠 한영화들만 볼듯ㅋㅋㅋㅋ근데반전영화라서기대하고봤는데 기대할정도는아님 흔한반전이였음 ,8,1
250,이거진짜 처음에 무슨 내용이야 이러면서 보다가 나중에 감탄사를 연발했다. 봐라 진짜  꼭봐라 ,9,1
251,결론은 ...그것이 결혼이다... ,10,1
252,관람객끝까지  이어지는 긴장감!!근데..마지막이 좀... ,8,1
253,조조로 봤었는데 아침부터 진짜 기분 더러웠다.그만큼 몰입해서봤음 ,10,1
254,스릴러가 아닌 공포 영화... ,10,1
255,관람객전혀 지루하지 않은 150분!! ,10,1
256,관람객일단 영상이 너무 이쁩니다 ! 영상에서 제일먼저 반했네요 ,10,1
257,오랫만에 영화봤는데 너무 좋았어요 ,9,1
258,스포일러가 포함된 감상평입니다. 감상평 보기이거 꽤 재미있어서 놀랐음 ㅋㅋ 첨에 좀 지루한가 싶었는데 갈 수록 재미짐. 여주인공 얼굴이 알게 모르게 소름끼쳐져서.. ,9,1
259,진짜 잘 만든 영화 게다가 너무 재밌고 소름돋는다 거장은 역시 거장이다 ,10,1
260,곧 결혼하는데 여친이랑 이영화 같이 봄 ,8,1
261,에이미의 눈으로 영화는 흘러가지만 그눈이 객관적이었던 영화 ,9,1
262,감히 이야기 하자면 할리우드 스릴러 영화계의 정점. 조디악 이후로 핀쳐가 내놓을 수 있는 가장최고의 작품 ,9,1
263,엄여인을 떠올리게 하는 영화 ,8,1
264,보다가 무서워서 불켜고 봤어요 바람안폈으면 두시간짜리 영화가 안나왔을텐데 ,10,1
265,왜 8점대지? 쩔었는데. ,10,1
266,중간에 에이미때문에 성범죄자된 남자 불쌍하다.. ,10,1
267,관람객남일같지 않은 남들 이야기 ,10,1
268,관람객사랑같지만 사라이 아닌 자기충족 과 자기만족의 끝이 얼마나 죄악적인가를 느꼈던 영화입니다 ,10,1
269,ㅡㅡ 아아아후회ㅠㅠ.. ,1,0
270,자신감을 주는 영화다. 나도 글을 쓰고 싶다. 돈은 저렇게 버는 것이다. ,1,0
271,인터스텔라와 더불어 올해보고 싶은 기대작. ,10,1
272,최고의 스릴러작품!!!기대이상이었어요  짱짱! ,10,1
273,"진짜 무섭다....기생충보다 이런 기생충이 어딧냐 진짜 ...그녀의전남친들도,강도짓커플도, 계속믿어주는동생도, 무능력한경찰도, 바람핀대학생도...진짜 다 무섭다 ",10,1
274,제목 '나를 찾아줘' 초월번역 인정합니다 ,10,1
275,지루하기만 한데 왠 평점이 이리 높지 참 ,1,0
276,버텨보려 했지만...결국..졸았다능...돈아까워...ㅠㅠ ,1,0
277,관람객긴장감없이 길게 늘어진다.. ,7,1
278,관람객잼있음. 탄식이 몇번 나옴 ㅋㅋ ,10,1
279,아씨... 같은 여자가 봐도 에이미 졸라 무서워ㅠㅠ 진짜 치밀하고 계획적인 .. 한 남자의 인생을한순간에 쓰레기로 만들고 아작을 내버리는 ...에이미는 진정한 싸이코패스...ㅋㅋㅋㅋ ,8,1
280,관람객나한테는벼얼로오였다아 ,1,0
281,최악영화... 사이코영화 ,1,0
282,여기 알바 쩌네 진짜 비추 ,1,0
283,싸이코패스 막장영화...이걸 왜봤지? ,1,0
284,하... 알바분들의 거짓평가에 넘어가서 영화를 보고 왔네요... 영화보는 중 나갈까말까 참 고민 많이 했습니다. 스릴러는 아니고 우리나라 막장드라마 정도? 그치만 우리나라 막장 드라마가 훨씬 재밌습니다. 알바글에 속...,1,0
285,왜이렇게 평점이높은지 모르겠네요많은걸 전달하고 싶었는데 하나도 전달하지 못한 영화인듯.시간이 길고 길게 느껴집니다. ,1,0
286,내 살다살다 이런 병맛영화는 처음봄 왜재밌다고 하는지 진짜모르겠음 돈을 길바닥에 버린기분 영화는 쓸데없이 길고 쓸데없는 장면이 너무많음 ㅡㅡ진짜 비추 차라리 기부를 하세여 ,3,0
287,이영화가 재미없다고하는 사람들은 영화이해를못한거다. ,10,1
288,시간과 돈이 아까운 기분나쁜영화ㅠ ,1,0
289,오랜만에 평점에 속았다 저런 싸이코 같은 여자가 있다는게 역겹다 ,1,0
290,평점 믿지마세요 진지하게 보고난뒤 나올때 개노답입니다홍보성아니고진짜 노답 ,1,0
291,지루한 싸이코패스 미친여자이야기 ... 돈아깝습니다 ,1,0
292,난 그닥..  평점거품좀 빼겠습니다 ,1,0
293,네이버 평점 믿고 기대해서 봤는데 실망..걍 사이코 여자 이야기..기분도 찝집 ,1,0
294,"스토리 텔링능력의 부족함을, 주인공의 싸이코패스성향으로 거칠게 덮어보려했던 C급영화. ",1,0
295,아니 어느 부분이 재미 있다는 거야지루해서 보는 내내 시계보게 된 영화는 처음이네 ,1,0
296,평점 관리 위원회에서 나왔습니다. 치밀함이 없어용 ,1,0
297,관람객정말최악이였다..정말여자를찾아서.. ,1,0
298,평점만 믿고 보러가자고 남친 졸랐다. 영화관 없는데 살아서 한시간을 운전해서 영화관 갔고 백프로 영화때문은 아니지만 남친이랑 싸우고 돌아왔다. 뒤처리와 개연성은 어물쩡. 연기와 기분잡침은 수준급. ,1,0
299,관람객정말 지루하기만하고 별로였어요 ,1,0
300,관람객완전 뻔한 내용반전 없어요 ,1,0
301,평들이 좋아서 의심하지 않고 봤는데 실망입니다. --.-싸이코영화의 끝판왕을 보시고 싶으신분들만 보세요....연기력은 인정하나..누군가에게 추천하고 싶진 않네요..이런글을 써보는것도 처음입니다. ,1,0
302,"구혜선, 안재현이 검색어1,2위인 요즘, 어느 게시판에서 이 영화 보라고 해서 봤다. 영화가 끝난후 안재현이 불쌍하게 느껴지는 건 왜일까? ",10,1
303,진짜재미없음 이건뭐스릴도없고 감동도없고 재미도없다 ,1,0
304,관람객예고편에 나온그대로 짜여진 각본대로 전개가 되는데 이게 어떻게 스릴러지?ㅠㅠ난 스릴러 정말 좋아하는데ㅠㅠ네이버 평가 별 많은거 보고 기대하고 봤는데 정말 알바들 너무 하네요!ㅠㅠㅠㅠ ,1,0
305,"이리 피곤감이 상승하는 영화는 처음입니다.  딱한마디로 ""정신나간 부인의 자작극"" ",1,0
306,싸이코 영화 진심 정신 이상해딤 ,1,0
307,네이버 영화평은 믿지 말아야겠네요. 여기 평보고 보러 갔다가 대실망.  반전은 무슨 반전이 있단건지.. 돈 아깝고 시간 아까운 영화. ,1,0
308,지루하네요. 90분안에 충분히 담길 스토리 ,1,0
309,보지마라ㅡㅡ!!!! ,1,0
310,관람객제스타일은 아니네요ㅋㅋ ,1,0
311,연기력 좋고 매스컴에 대한 비판도 있지만 밑도 끝도 없이 이야기 끌고감과 동시에 반전은 너무 쉽게 예측 가능하다. 이렇다할 임팩트도 전혀 없고 시간만 오지게 길다. 사람들이 악녀에 열광하고 있어서 그런지는 모르겠지만...,1,0
312,"그냥 가려다 댓글 알바들 꼴보기 싫어서 평 남겨요진짜 긴 런닝타임 내내 짜증났어요. 세븐 같은 영화일 줄 알았는데 걍  부인이 사이코, 남편도 나쁜 놈...부부나 연인사에 보는 건 절대 비추입니다~ ",1,0
313,평점보고 영화를 보러갔는데...이건 평점 테러수준이네요 ,1,0
314,알바들한테속지맙시다 이런네이버평점은 없어져야된다고생각합니다 더럽게재미없음 후퇴 ,1,0
315,여기 평 보고 기대하고 봤습니다... 앞으로 네이버 평은 믿지 않으려구요. 그리고 엔딩장면이 이도 저도 아닌 도대체 뭔지 모르겠더라구요. ,1,0
316,이거 오 ㅐ평점 이래? 10점 이다. ,10,1
317,스포일러가 포함된 감상평입니다. 감상평 보기마지막에 좀 통쾌한 장면이 있었다면 10점인데너무 암걸려 ,9,1
318,끝까지 긴장감을 늦출 수 없는 스토리가 탄탄한 영화 ,10,1
319,개무섭다 진짜...ㄷㄷ ,10,1
320,무서운장면없이 무서운 영화 다시봐도 개싸이코다 진짜.. ,10,1
321,미쳤다 소름 후 끔찍하다 ,10,1
322,미친X이라고 생각하며 보다 후반부 '내 볼에 키스해' 라며 웃는 에이미를 봤을때 이쁘다라고 생각하는 날 보며 소름 끼쳤다. 킬링타임으로 대충보려다 집중하며 보게되었다. 배우들 연기도 좋고 내용도 좋고....,9,1
323,여주 제대로 미쳤음.. ,7,1
324,이건 정말 최고의 스릴러 영화다. ,10,1
325,첫장면과 마지막장면. 같은표정 다른느낌 ,8,1
326,아내의 복수는 완벽하게 세상의 차가운 시선으로 갚아주었다 ,8,1
327,이제부터 사는게 지옥이다. ,9,1
328,연출 연기 음악 삼 박자를 고루 갖춘 영화. 세련된 스릴러. ,10,1
329,무섭다기보다는 소름돋는다 ,9,1
330,스릴러를 가장한 멜로. 있는 그대로의 모습을 사랑하고 있는가란 질문을 통해 자존감의 중요성을 역설하는 영화. ,10,1
331,데이빗핀쳐의 스릴러다 뭔말이 더 필요한가 ,10,1
332,보고 여러 해 지나서도 계속 생각나는 영화. 그리고 정말 무서운 영화. ,10,1
333,그녀의 마지막 얼굴이 나를 섬뜩하게 만든다 ,9,1
334,에이미의 목소리가 정말 이 영화에 맞았다.. ,8,1
335,살면서 이런식으로 긴장감을 주는 영화가 또 있었는가 라는 생각이 든다...인생영화중에 하나가 되어버렸다 ,10,1
336,정말 오랜만에 정말 재밌게 본영화. 무엇보다 아주 현실적으로 느껴져서 더 무서웠음. ,10,1
337,이야 진짜... 말로 형용할 수 없는 영화.. 실제로 처음 보면서 정말 시간 가는 줄 몰랐어요. ,9,1
338,"영화를 먼저 보고 책을봤는데, 무섭도록 잘 옮긴영화. 항상그렇지만 데이빗핀쳐감독의 영화는 몰입도하나는 최고다. ",10,1
339,"우리나라 경찰,언론만 병 신인 줄 알았더니 어딜가나 똑같구나 ",8,1
340,결혼진지하게 생각해봐야겠다 ,7,1
341,정말 짜증나게 힘들게 하는 영화 ㅋㅋㅋㅋ ,8,1
342,최고의 스릴러. 이렇게 몰입하게 하는 스릴러는 처음이다 앞으로도 없을 것이다. 이게 바로 스릴러 그 자체다. ,10,1
343,"세상에 이런 어메이징한 영화가 나오다니. 조교물을 다룬 최강의 영화. ""우리가 지금껏 했던 거라고는 서로에게 분노하고, 서로를 조종하려 하고, 서로에게 상처줬던 게 전부잖아"" - 닉 = 그게 결혼이야 ...",10,1
344,수임료 비싼 유능한 변호사를 써야.... ,8,1
345,너무 무섭다 죄짓지말고 살자 ,10,1
346,내가 가장 신뢰하고 사랑해야할 배우자가 손아귀에서 벗어날 수도 없을만큼 치밀하게 똑똑하고 무서운 사람이라면? ,10,1
347,현실적인 공포. 최상의 몰입감. 과제의 분리를 하지 못한 인간이 닿는 가장 끔찍한 말로다. 인간은 목적을 위해 무엇이든지 할 수 있는 것 같다 ,10,1
348,그럭저럭 볼만은함..근데 ...근데...좀...그래... ,7,1
349,사람들은 보고싶은것만 보려하고 믿고싶은것만 믿으려한다.. 무죄를 증명하기 위해서는 진실이아닌 여론을 자기편으로 만들어야한다는 걸 보여주는 영화.. ,10,1
350,여자 주인공이 연기를 정말 잘함! 소름 쫙 ,10,1
351,엄청난 대작이네요 추천합니다 ,10,1
352,영화를 다 보고나서도 계속 화가 나는 기분이 드는건 아마도 영화에 공감이 잘 들게끔 잘 만들어서 그런것 같다. 기분이 좋아지는 영화를 봐야겠다. 마지막까지 여자주인공 잔인하게 죽길 바랬는데 그런 장면 안나와서 화가 ...,10,1
353,후반부로 가면서 마누라가 꾸민일이라는걸 의심 할 수 있는데 걍 흐지부지 끌다가 끝나서 좀 아쉽~ ,7,1
354,정말 미친영화.. 빈틈을 찾기힘든 영화..자본에 차이가 있으니 한국영화계에 인셉션같은 영화를 바라는건 무리지만 이런 영화는 만들수 있지 않는가?? 평점조작에 심혈을 기울이지말고 진짜 영화를 만들어 보시지요. 한국 영...,10,1
355,에이미와 같이 살기로 한 닉도 정상은 아닌것 같다.. ,10,1
356,어떻게 이 영화가 8점대죠? 네이버평점 안목 진짜 엉터리네..지금보다 1점은 더 높아야 한다고 생각합니다. ,10,1
357,핀처 영화 중 최고로 재밌음 ,10,1
358,이건 스릴러가 아니에요....공포영화지.. ,10,1
359,어마무시한 에이미.. ,10,1
360,이 영화 진짜 대박입니다.아~ 이런게 사이코패스구나 하고 개소름 작렬나게함..여자주인공 연기대박대박.. 진짜 진저리날정도로대박..또보고 또보고 또봐도 안질림... ,10,1
361,여태 본 스릴러중 제일 재밋고  제일 몰입도 있고 전개도 환상 연출도 환상 !! 다시  영화를 보기전으로   돌아가서  또  보고싶은 영화 ,10,1
362,사람 미치게 만든다 이영화....할말을 잃음 ,10,1
363,이게 영화속 이야기일것같은 당신들에게...결혼생활의 대부분은 다 이 영화의 축소판으로 산다는 불편한 진실을 알게된다면 그것이 더 스릴러일듯. ,9,1
364,둠에서 칼 어번 쌍둥이 여동생으로 나왔을때 인상깊었던 그녀가 여기서 이렇게 소름 끼치게 나올줄 몰랐다. 선한 인상으로 저런역을 하니까 더 무섭다 ,10,1
365,현대판 미저리를 본 듯ㄷㄷ 태연하게 범죄를 만들어 내는 모습을 연기하는 여배우 정말 대단! ,10,1
366,웬만한 공포영화보단 무섭다. 핀처의 대표작인 조디악보다 무서움 ,10,1
367,149분 동안 쉴 틈 없이 몰아치는 완벽한 스릴러. ,9,1
368,관람객대박대박 여주인공 연기 대박 진짜 무서웡 ,7,1
369,대박.. 영화가 끝나고가 더 무서운 영화..ㅠ 여주인공 연기가 대박이고 첫장면과 마지막장면이 자꾸 떠오르네요 하지만 기분은 별로 안좋다는; 찜찜함.... ,9,1
370,관람객데이빗의 능력에 감탄합니다.여자는 무서운 사람.. ㅎ ㄷ ㄷ ,9,1
371,이건 스릴러가아니라 호러야 ,10,1
372,이런 부모밑에서 자란 애는 올바르게 클런지... ,10,1
373,관람객미친년의 미친일상 그래도 어딘가 끌리는 영화 ,8,1
374,솔직히 요즘 영화시장에 스릴러가 안어울리고 흥하기 힘든데 이건 정말 보석같은영화다. 그리고 가능성은 충분히 있다고 본다. 뻔하다는 인식을 깨주는 스릴러영화고 작가가 정말 대단한것같다. 감탄밖에 안나온다. ,10,1
375,마지막 동생마음이 내마음이다 어떻게 살래 ,10,1
376,"스토리 탄탄, 대단한 전개... 정말 재밋게 본 영화. 10점이 아깝지 않다 ",10,1
377,관람객알면서도 어떻게 할 수 없다니ㅜㅜ ,8,1
378,부부의 권태기에 관한 가장 잔혹한 시연. ,9,1
379,관람객여주인공이 참 대단해.. ,7,1
380,와.. 진짜 어마어마한 여자다... 보고나서 이 생각밖엔 들지 않는다.. ,9,1
381,관람객결혼이란 그런면이 있다는 걸 다시금 깨닫게 한 영화에요 탄탄 스토리와 구성이 좋았어요 ,10,1
382,한국의 수많은 에이미들에게 이 영화를 바칩니다. ,10,1
383,첫장면과 마지막장면~~~ㅎㄷㄷ섬뜩하다...여주의 연기에 경의를... ,10,1
384,이게 무슨 얼어주글 부부관계 영화라는건지 언플쩌네 ,3,0
385,관람객멍하다... 찝찝하다 ,7,1
386,관람객엔딩 크레딧이 올라가는 순간 일제히 터지는 관객들의 탄식.... 영화를 보는 자만이 느낄 수 있습니다. ,9,1
387,근래본 영화중 가장 재밌어요 ,10,1
388,관람객영화 스토리 전개가 늘어지다 쉽게 결론내고 다음으로 넘어간다는 느낌을 받았고 무엇보다 결말이 반전을 노린거 같지만 끝이 아쉬운 영화네요.. ,3,0
389,관람객끝나는 순간 공포가 시작되었다 ㅜㅜㅜ ,10,1
390,마지막 아내의 표정이 정말 무엇을 생각하고 있는지 나도 모르겠다. 영화 중간 중간 긴장감 있는 음악 때문에 더 떨리게 봤네 ,8,1
391,정말 대박작품 반전에반전에반전 소름돋고충격적인내용 상영시간이길지만 몰입도최강 시간가는줄몰름 커플 부부 들이보기좋음ㅋㅋ보고 후회없는최고작품!!!! ,10,1
392,데이빗 핀처의 연출력이 10년전 연기퇴출 1순위였던 벤에플렉의 연기력을 돋보이게 했고 무엇보다 영국여배우 로자먼드 파크를 헐리우드의 기대주로 만들어준 영화 무엇보다 로자먼드 파크의 순수한 얼굴이 치밀한 연출력을 거쳐...,10,1
393,이 영화 정말 무섭다. 공포 소름.. 난 이거 보고 이병헌이 생각나더라 ㅎ 세상은 참 무서움. 구성 자체는 만점을 줘도 모자라나 그렇게 기분좋은 영화는 아니라서. 그래도 정말 재미? 아니 소름 있었음. ,8,1
394,관람객쇼킹하지만 이해되는부분도  하지만 원판싸이코라.. ,9,1
395,"자동차를 타고 대로를 질주하는 그녀의 모습. 그것이 끝인 줄 알았지만, 거기서부터 시작이었다. ",9,1
396,기분나빠지는영화네요 ,3,0
397,"커플로 보러가지마,  후회할꺼야. ",10,1
398,연출력하나는 정말~!!! ,8,1
399,중간까진 약간 지루했으나 중후반으로 치달을수록 몰입도 정말 최고.. 구성 연기 시나리오 모두 환상적이였다고밖에 ,10,1
400,2일 새벽 관람한 동네 중년 아저씨 가이드...여주인공 연기만 생각난다. 그런데 그녀의 연기만 봐도 표값이 아깝지 않다. 3단 눈빛 변신..한명이 그렇게 연기가 가능한가?..로렌스올리비에 이래 끊이지 않는 막강한 영...,8,1
401,진짜 긴 상영시간이 전혀 지루하지 않았고 오히려 끝날때쯤엔 끝나지 않았으면 하고 아쉽더라구요 정말 무서운장면 없이 무서운 영화입니다! 근래에 봤던 스릴러 영화 중엔 최고~ 다시 한번 보고싶네요 ,10,1
402,무서운 장면 없이 무서운 영화 ,10,1
403,무서운 장면없이 무서운 영화.... ㄷㄷㄷ ,10,1
404,무섭다 무서워?  숨이막혀오네  남편이점점불쌍해짐 ,9,1
405,진짜 리얼 싸이코년 끔찍하다 ㅋㅋ ,10,1
406,영화 새로나올때마다 전부 챙겨보는 사람입니다. 여기에 영화보고 리뷰남기는건 일년에한번정도구요. 올해나온 영화중 제일 괜찮은 작품인듯 싶어요. 솔직히 네이버 평점 국내영화는 작업이 너무심해 믿기힘들고  후회안되게 이런...,9,1
407,진짜..인상찌푸리면서 봤다...근래 본 영화중 제일 돈 안아깝고...제일 기분나빴던 영화...하...진짜....ㅎㄷㄷ배우들 연기도 좋았다. ,9,1
408,"쇼킹, 역시 여자란 무서운 동물이다 ",8,1
409,이거 보삼! 근데 보고난 후 내마음은 '음..모르겠다; 개소름' ,9,1
410,"관람객명불허전이네요, 정말. ",10,1
411,오줌이 마려워서 방광이 터질 지경이었지만 ... 난 중간에 화장실을 갈 수 없었다 . 왜냐면 너무나도 흥미진진했기때문에... 보면안다 ,9,1
412,연기 진짜 정말 잘한다. 그리고 여주인공은 마지막까지 소름돋는다. 오랜만에 흥미로운 스토리엿다 ,9,1
413,재밌어요 그 여자가 무슨생각하는지 궁금하네요 ,8,1
414,"굉장히 굉장하고 대단히 대단한 영화다. 각본,연기,연출 모든부분에 박수를 보낸다. 이영화는 꽤 긴 러닝타임임에도 지루할 틈이없고 하이라이트는 처음이자 마지막.이다. 에이미를 평생에 잊지 못할듯하다. ",10,1
415,정말 몰입도 최강. 난 액션 영화보다 더 집중했고 내 감정을 이입한 적이 없었음. 근디 한국제목 나를 찾아줘는 정말 안어울린다. 진짜. 암튼 강추 영화 ,10,1
416,진정한 수작...  이 작품의 평점은 아마 기혼자들이 다 올려놓을 듯... ,10,1
417,먹던 팝콘까지 내려놓게 하는 몰입감. 어메이징 에이미! ,10,1
418,이런영화 없습니다..남자가 개불쌍...우리도 불쌍?? ,10,1
419,배드신많다고 남자들이 좋아하겠지만 오히려 멘붕올수도 ,9,1
420,막장 드라마도 데이빗 핀처가 만들면 예술이 된다 ,10,1
421,2014년에 본 영화 중 최고입니다. 기혼자들은 꼭 보세요. ,10,1
422,뛰는 나쁜놈 위에 나는 싸이코패스 있다 . 보는내내 소오름 ,9,1
423,정말 그냥 별 다섯개가 눌러지는 영화다~! ! 첫장면과 마지막장면이 전혀 다르게 느껴지는 ..아직도 썸뜩하다.책으로 다시 보고싶은 이 영화~ 그리고 배우들의 연기는 정말이지 오스카감이다 ^^ ,10,1
424,"배우들의 섬세한 감정표현과 전개방식에, 실제로 내 주변에서 일어나고 있는 사건인듯한 몰입감을 느낄 수 있었다.빠른 장면변화나 박진감 넘치는 액션이나 혈투가 없음에도 지루하지 않았다. 결혼8년차 주부로서 많은 여운을 ...",9,1
425,그냥 너랑 봐서 좋았다. ,10,1
426,흠 긴 러닝타임이 무색할 정도로 흥미진진하긴 한데....다 보고나니... 감독의 장난에 놀아난 기분이랄까...너무 잘 만든 스릴러라... ,8,1
427,"오랜만에보는 내내 몰입하고 본 영화, 연출과 연기 둘 다 만족스러웠다 ",9,1
428,초재밋어!!!완전 대박!! ,9,1
429,예비결혼 커플은 절대 보지마시길 ㅋㅋ 결혼이 무서워졌다 후덜덜 ㅋㅋ 맨 처음은 정말  비~~취 라고 생각했지만 남자도 잘못했으니 솔직히 쌍방과실인듯.. ,9,1
430,올해본 영화중에 젤 재밌네요 러닝타임이 꽤 긴편인데 전혀 지루함 없이 봤어요 ,10,1
431,로자먼드 파이크를 위한 아주 영리한 스릴러 ,10,1
432,ㅎㅎ 정말 공감과 무서움...그리고 애증을....완벽에 가깝게 그려냈다는 말뿐...영화가 끝나고 난후..우리도..그녀의 함정속에 갇혀버리게 되는 듯한..그것을 받아 들일 수 밖에 없는...강추!!! ,10,1
433,관람객상영시간이 길다는 것외에는 전반적으로 몰입되는 영화. ,8,1
434,최고! 진짜  시간 가는 줄 모르고  본  듯 ,10,1
435,"범인이 누굴까 짐작은 갔다만, 알고 있음에도 불구하고 상당히 소름 돋았다.. 정말 무서운ㅋㅋㅋㅋ그리고 입대전 마지막 영화라 슬펐다.ㅠ ",10,1
436,내가 생각했던 결혼생활의 극단적인 예를 보여주는... 어쩌면 이 영화의 결혼생활은 좋은 결혼생활일수도있음난결혼을 안했으니 상상해보면더 악한상황의 결혼생활이 존재할수도 있다고생각함추천 ,9,1
437,데이빗 핀처는 데이빗 핀처다 그리고 에이미보다 무서운 것은 대중이다 ,9,1
438,"영화에서는 못 느낀다 진짜 공포는 아이가 태어난 후 부터라는걸, 남자의 공포는 그때부터 시작이다. ",9,1
439,초반에 조금 지루했지만 점점 빠져들어갔어요~몰입도는 짱근데 보고 나서 기분 나쁘고 쎄~하네요.재밌긴한데 기분은 별로 소름돋고 끔찍했어요. 연기는 최고.. 첫장면 마지막장면 기억에 남네요. 근데 의문이 가는 부분이있는...,8,1
440,나 진짜 이런글 안쓰는데 극장가서 볼게 없어서 봤는데정말재밌다댓글에  이병헌씨 생각나요 하는게 완전 이해됨ㅎ재밌지만 결혼에 대해서 다시생각하게 됨 ,10,1
441,데이빗핀쳐감독은  관객과 카드게임에서 이미 가진카드를 공개하고도 관객을 이기는방법을이미알고있다 ,8,1
442,처음엔 너무나 싱그럽고 아름다운 아내였는데 나중엔 정말 질릴대로 질려 뭐 저런여자가 다 있나 싶은... 남자 주인공의 감정을 같이 공유할수  있게 해준 그녀의 변화무쌍한 표정연기에 찬사를 보낸다. ,10,1
443,미국에서 왜그렇게 인기 많았는지 알겠네요 ,10,1
444,간만에평점주려고로그인하네 그냥 대박임!!!! ,10,1
445,음.... 제목을 왜 이렇게 붙여놨을까 ,10,1
446,흥미로운스토리전개와 긴장감은 최고. 끝나고 나면 드는생각 '미쳤나봐' ,9,1
447,9점 짜리 영화 지만 알바놈들때메 10점 주고갑니다~!^^국내외 언론에서 이미 많은 평론가들이 검증한 작품인데 이영화를 돈이 아깝다고 표현한거는 진짜 영화 볼줄 모른다고밖에...자기 입맛에 안맞으면 1점주는 멍청한 ...,10,1
448,어떤 영화는 영화만으로 느껴지지 않는다. 이 영화는 나이를 먹고 결혼을 하고 난 후 다시 한번 보기를 권하고 싶을 정도로 무척이나 현실적인 스릴러다. 왜나면 결혼한 남자라면 누구나 자신이 고른 옷을 아내가 싫어해서 ...,10,1
449,완전 강추합니다. 근 들어 최고로 재밌었어요 ,10,1
450,2014년올해의스릴러 ,9,1
451,별기대없이봤는데 잼잇게봤어요 ,10,1
452,반전있네요. 재밌게 봤습니다. ,10,1
453,연기가...  최고영화!!!! ,10,1
454,대박이에요...올래최고의 영화이건 단순한 실종이야기가아니다 ,10,1
455,스릴러물중 손꼽히는 영화 강추 ,10,1
456,한시도 지루할 틈을 안주는 영화. 정말 오프닝과 엔딩이 같은장면 다른느낌. ,10,1
457,재미쪄재미쪄재미쪄재미쪄재미쪄 ,10,1
458,"핀처 감독 믿고 본 영화인 만큼, 실망시키지 않아 좋았습니다. ",10,1
459,재밌어요 놀래키는거없는데 흥미진진했네요 무서움을주는 요소를 빼고 참 담백했던 영화네요. 가볍게 볼 수 있던 영화네요~~^^ ,10,1
460,스릴러의 거장다운 명품 스릴러. 데이빗 핀처의 쫀쫀하고 매혹적이며 미친 스릴러 한 편 추천합니다. ,9,1
461,보는 내내 소름끼치는 반전에 반전을 느꼈습니다. ,9,1
462,정말 재밌어요ㅠㅠ 충격에충격 반전에반전 소름돋앙 ㅜㅜ ,10,1
463,명불허전... 최고임 ,10,1
464,하.하.하. *발 미친거아냐? ,10,1
465,진짜 너무 미치게 재밌다. 소름끼치게 무서우면서 웃긴영화. ,10,1
466,"한국 영화 숨박꼭질에 그 미친아줌마 만큼 무서운 곤걸 , 이 영화는 공포의 숨박꼭질이다. ",9,1
467,반전이 있어서 신랑이랑 넘흐 재밌게봤어요 ,9,1
468,아무것도 모르고 가서 보면 영화 한편이 인생을 바꿀지도 모릅니다. ,10,1
469,볼만함 요새영화값너무비쌈 근데볼만함 ,9,1
470,그냥 계획없이 본영화중에 최고였음.... 극장에서 또보고싶은 마음있음! ,8,1
471,저널리즘에 대한 일침과 연민정을 능가하는 자가 함께하는 영화. ,8,1
